LBA,Frequency
8149274624,3
3192897536,3
8703479808,3
8703492096,3
8703496192,3
8703508480,3
3204009984,3
8703520768,3
3206594560,3
3208237056,3
3209695232,3
8140152832,3
3212656640,3
8140169216,3
8140173312,3
3216117760,3
8140181504,3
13567037440,3
16524021760,3
13567049728,3
13567053824,3
13567057920,3
3157233664,3
3157487616,3
13567074304,3
13567082496,3
3161575424,3
13567090688,3
3163217920,3
3163525120,3
3163938816,3
14766972928,3
3166560256,3
3166978048,3
3167027200,3
3168206848,3
13244928000,3
3170066432,3
3170115584,3
3170217984,3
3170222080,3
3170275328,3
14409650176,3
3172024320,3
3172126720,3
3172130816,3
3173052416,3
3173101568,3
15177072640,3
14624370688,3
15274254336,3
16609779712,3
15739654144,3
3182845952,3
14762811392,3
3225780224,3
3183632384,3
1769897984,3
956952576,3
442646528,3
14122188800,3
6635933696,3
14624378880,3
3286667264,3
15177097216,3
3188895744,3
3189051392,3
3190956032,3
15403188224,3
3194425344,3
3194580992,3
3196055552,3
15403212800,3
16524038144,3
15403220992,3
3204059136,3
15199416320,3
3205144576,3
15199436800,3
3208495104,3
14624387072,3
15199449088,3
15199461376,3
3213197312,3
3213250560,3
15199473664,3
14762823680,3
15619481600,3
3216306176,3
15619497984,3
3218685952,3
3219357696,3
15619510272,3
3220242432,3
15321751552,3
15321759744,3
15321767936,3
15321772032,3
14624399360,3
3167543296,3
3169816576,3
3169869824,3
3170435072,3
3170582528,3
14624403456,3
14762831872,3
3171590144,3
13879578624,3
13879545856,3
16796217344,3
16796282880,3
16796151808,3
1191936000,3
1192001536,3
7514091520,3
7514353664,3
7514288128,3
7514157056,3
7514222592,3
7514419200,3
8925249536,3
8925380608,3
8925315072,3
7514550272,3
7514484736,3
8925708288,3
8925642752,3
8925577216,3
8925511680,3
8925446144,3
7514615808,3
8925773824,3
3171917824,3
15813459968,3
15812423680,3
16553058304,3
3175751680,3
3176062976,3
15746707456,3
3177779200,3
16524066816,3
15746715648,3
15746723840,3
15746732032,3
3183476736,3
3183685632,3
14624411648,3
15374032896,3
3184689152,3
3184787456,3
3186749440,3
3187060736,3
15374049280,3
3230105600,3
3289186304,3
3299831808,3
17176018944,3
17176367104,3
16520957952,3
17176420352,3
8960417792,3
16751857664,3
17179119616,3
15374065664,3
15873536000,3
16500822016,3
8624537600,3
2280140800,3
15846875136,3
209272832,3
2265210880,3
16508387328,3
13793738752,3
1579274240,3
8622718976,3
13376913408,3
14347403264,3
8953499648,3
15873601536,3
2280206336,3
209338368,3
13376978944,3
8624603136,3
16508452864,3
9785364480,3
8954302464,3
17218203648,3
8953565184,3
17218269184,3
17597939712,3
6841131008,3
18110881792,3
2031030272,3
2286080000,3
4037554176,3
3681873920,3
17268731904,3
7362056192,3
17971417088,3
1561341952,3
5247733760,3
1464885248,3
1408221184,3
18080546816,3
17160740864,3
18040664064,3
17384173568,3
17373888512,3
5075861504,3
4518694912,3
4518760448,3
3895508992,3
5075927040,3
4037619712,3
18110947328,3
17384239104,3
18040729600,3
17373954048,3
909963264,3
8176508928,3
7925989376,3
6990254080,3
7386812416,3
13063495680,3
1257553920,3
7163785216,3
7965048832,3
10712940544,3
8893931520,3
1199730688,3
8656404480,3
10279096320,3
13013377024,3
13201428480,3
1236598784,3
13245009920,3
7170936832,3
7817883648,3
5250609152,3
8139419648,3
7502901248,3
7290630144,3
7771099136,3
7228743680,3
5269159936,3
8085004288,3
7930130432,3
7211839488,3
8085069824,3
6990319616,3
5269225472,3
7817949184,3
7163850752,3
7228809216,3
7930195968,3
7211905024,3
7290695680,3
7171002368,3
7926054912,3
7502966784,3
7771164672,3
7386877952,3
818139136,3
8696033280,3
10918604800,3
16826630144,3
533221376,3
17887059968,3
15431041024,3
17962692608,3
17972047872,3
18032594944,3
16043159552,3
16056578048,3
16484651008,3
17132736512,3
16412938240,3
8239898624,3
9799774208,3
17052418048,3
8229007360,3
9848000512,3
10474029056,3
10910654464,3
9061613568,3
9042362368,3
8139485184,3
9848066048,3
13014585344,3
8696098816,3
8229072896,3
9799839744,3
8239964160,3
9042427904,3
10910720000,3
9061679104,3
10474094592,3
18136625152,3
18118725632,3
859877376,3
1183055872,3
1056808960,3
290836480,3
14299828224,3
215617536,3
14300585984,3
18122383360,3
14284066816,3
14299705344,3
14239653888,3
13958819840,3
3192631296,3
15374073856,3
15374077952,3
15374090240,3
2705822208,3
886079488,3
3197706240,3
10613739520,3
7921086464,3
4832296960,3
3199803392,3
14762848256,3
15783317504,3
15783325696,3
15783333888,3
3205160960,3
3205636096,3
3205685248,3
3205939200,3
3207225344,3
3207749632,3
3207794688,3
15397867520,3
15397875712,3
3210866688,3
3210973184,3
3211173888,3
15397888000,3
15397896192,3
3212824576,3
3212873728,3
15397900288,3
15397908480,3
15397912576,3
15397916672,3
3216867328,3
15397928960,3
15397937152,3
15397941248,3
3154268160,3
3154849792,3
3155214336,3
15964012544,3
15964016640,3
3159490560,3
15964024832,3
15964033024,3
15964041216,3
15964045312,3
3163418624,3
3165245440,3
15409553408,3
15409561600,3
17573687296,3
3169865728,3
3170021376,3
3170234368,3
15409573888,3
15409577984,3
15409582080,3
15409594368,3
3173949440,3
15409606656,3
3174363136,3
15409614848,3
15409618944,3
3178692608,3
15964200960,3
3180716032,3
3181080576,3
15964209152,3
15964217344,3
3185123328,3
15964221440,3
3187142656,3
3187761152,3
15419899904,3
15419904000,3
15419908096,3
15419928576,3
15419932672,3
15419944960,3
3197734912,3
3198713856,3
3200995328,3
16367124480,3
16367128576,3
16524103680,3
3207745536,3
3207847936,3
16367165440,3
15544262656,3
3211464704,3
15544266752,3
15544274944,3
3218759680,3
3219124224,3
15544311808,3
15544315904,3
15544324096,3
3155652608,3
3155701760,3
3156070400,3
15544336384,3
3159334912,3
14392700928,3
14392709120,3
3163164672,3
3163480064,3
14392721408,3
14392729600,3
14392733696,3
14392737792,3
15623221248,3
15623229440,3
15623245824,3
15623254016,3
15623258112,3
15623262208,3
3182772224,3
16800215040,3
16800219136,3
16800223232,3
3185700864,3
16800227328,3
16800235520,3
16800243712,3
3189948416,3
3191824384,3
3194937344,3
3195146240,3
15635738624,3
15635742720,3
3198840832,3
3200966656,3
15635759104,3
15635763200,3
15635787776,3
3209633792,3
17363644416,3
17363648512,3
17363652608,3
17975640064,3
17363677184,3
15635906560,3
3216482304,3
15635910656,3
15635918848,3
3219714048,3
3219820544,3
3220226048,3
3154333696,3
3155111936,3
15635939328,3
15635947520,3
3160670208,3
15635963904,3
3161440256,3
15635972096,3
3162681344,3
15635976192,3
3162996736,3
10592395264,3
18095493120,3
10592399360,3
3166138368,3
3166654464,3
3795972608,3
15650889728,3
3173392384,3
15650893824,3
15650897920,3
15650914304,3
3179929600,3
3180032000,3
15650930688,3
15650934784,3
3182276608,3
3183112192,3
3183161344,3
15650947072,3
7508996096,3
3185950720,3
3186163712,3
3186421760,3
3186470912,3
15650967552,3
10558689280,3
10558709760,3
17975652352,3
3192610816,3
10558717952,3
10558722048,3
10558726144,3
15784755200,3
15784759296,3
3197652992,3
3198271488,3
15784767488,3
15784771584,3
15784775680,3
15784783872,3
3202633728,3
17597788160,3
3202949120,3
3203006464,3
3203055616,3
18095509504,3
3203514368,3
3203571712,3
3203928064,3
15784800256,3
3204960256,3
3205066752,3
3205169152,3
3205324800,3
15784804352,3
3205795840,3
15784808448,3
3208814592,3
15784824832,3
15784828928,3
7509295104,3
10338553856,3
10338557952,3
3216015360,3
3216068608,3
10338562048,3
3216330752,3
3216846848,3
10338566144,3
3220684800,3
3221045248,3
15793651712,3
3155341312,3
3155390464,3
3155599360,3
15793659904,3
3156422656,3
3156475904,3
3156840448,3
15793672192,3
3159076864,3
3159281664,3
15793688576,3
3164557312,3
7509307392,3
16394403840,3
16394407936,3
17597804544,3
16394416128,3
16394424320,3
3170332672,3
3170541568,3
3172687872,3
3173212160,3
3173322752,3
16394436608,3
16566026240,3
3179315200,3
16566030336,3
16566042624,3
3183661056,3
3183763456,3
3185000448,3
16566054912,3
16566067200,3
16566071296,3
7509311488,3
16599326720,3
3189866496,3
3190820864,3
16599339008,3
17597816832,3
18000277504,3
3199295488,3
17597820928,3
3199348736,3
3199508480,3
3199660032,3
3199713280,3
16599384064,3
16599388160,3
3202985984,3
16599400448,3
17999290368,3
8123281408,3
3205173248,3
8123289600,3
3207692288,3
8123297792,3
3208986624,3
3210227712,3
8123310080,3
13226672128,3
3211382784,3
8123318272,3
3211485184,3
8123322368,3
3211591680,3
3211640832,3
3211694080,3
16608002048,3
16608006144,3
3218497536,3
3154649088,3
3155419136,3
16608038912,3
16608051200,3
3158151168,3
16659730432,3
16659734528,3
2705824768,3
1049374720,3
17979592704,3
2705829376,3
16659738624,3
16659742720,3
13315530752,3
15413309440,3
14005760000,3
10612592640,3
7610005504,3
7609968640,3
7609972736,3
16659763200,3
16659771392,3
16659779584,3
3167854592,3
3167907840,3
3168677888,3
3168681984,3
3168780288,3
16659804160,3
3171852288,3
3172007936,3
3172208640,3
8109629440,3
11016310784,3
654639104,3
3173314560,3
3173363712,3
3173617664,3
8109649920,3
8109654016,3
3180417024,3
16791674880,3
16791678976,3
3182637056,3
16791683072,3
3184082944,3
16791691264,3
3187167232,3
3187273728,3
17999310848,3
16791711744,3
16791724032,3
3190685696,3
3190894592,3
3192377344,3
16791736320,3
16791740416,3
8078757888,3
8078770176,3
3199352832,3
8078774272,3
3203108864,3
8078802944,3
16858079232,3
3207864320,3
16858087424,3
16858099712,3
3212992512,3
3213099008,3
3213664256,3
16858112000,3
16858124288,3
16858128384,3
16858132480,3
3219808256,3
18000281600,3
3220426752,3
4759425024,3
3154370560,3
3154575360,3
3154731008,3
3154841600,3
4759433216,3
4759445504,3
4759449600,3
4759457792,3
4759461888,3
4759465984,3
3163791360,3
16879296512,3
16879300608,3
7214825472,3
16879308800,3
16879312896,3
16879316992,3
16879329280,3
16879333376,3
16879337472,3
3172020224,3
16879345664,3
16879353856,3
1099522048,3
16879357952,3
3176960000,3
3177897984,3
16879366144,3
3178934272,3
16879370240,3
16879374336,3
4372209664,3
4372242432,3
3187240960,3
3188686848,3
3188998144,3
3189153792,3
17083346944,3
3189616640,3
3190513664,3
17083355136,3
17083371520,3
3194183680,3
17083379712,3
17083383808,3
17083404288,3
3201404928,3
3202842624,3
4026957824,3
3204087808,3
7214841856,3
13974192128,3
3205120000,3
3205279744,3
4026966016,3
3206111232,3
3206361088,3
3206828032,3
4026982400,3
4026990592,3
13226680320,3
3210395648,3
3215187968,3
17121124352,3
17121144832,3
17121148928,3
17121153024,3
3155181568,3
3157700608,3
17121177600,3
17121181696,3
3682144256,3
3682152448,3
3682156544,3
3163242496,3
3164749824,3
3165167616,3
3682168832,3
3682172928,3
3166932992,3
3167395840,3
3168489472,3
3682189312,3
17161687040,3
17161707520,3
3174854656,3
3175227392,3
3175378944,3
3175432192,3
17161723904,3
17161728000,3
3177299968,3
17161732096,3
7214858240,3
17161748480,3
17161752576,3
3664281600,3
3184455680,3
3184558080,3
3185758208,3
3185913856,3
3664297984,3
3664302080,3
3190259712,3
3194171392,3
3195822080,3
17342578688,3
3196235776,3
3196289024,3
17342590976,3
17342595072,3
17342611456,3
17342615552,3
17342619648,3
17342631936,3
3205419008,3
3206463488,3
17342640128,3
1213829120,3
1213833216,3
3208957952,3
1213845504,3
3212820480,3
1213853696,3
3218247680,3
3218501632,3
17396060160,3
7304855552,3
3154788352,3
17396084736,3
3157905408,3
17396101120,3
7214878720,3
17396109312,3
17396117504,3
17396121600,3
3163885568,3
3165122560,3
1054523392,3
3166257152,3
3166621696,3
3166875648,3
3167043584,3
3167248384,3
3167301632,3
3167350784,3
3167457280,3
1054527488,3
1054535680,3
10609975296,3
4811390976,3
4023291904,3
4832276480,3
4139769856,3
16991830016,3
14122139648,3
17155203072,3
16822902784,3
16804286464,3
16804352000,3
17123266560,3
1812279296,3
17138008064,3
16047013888,3
16872665088,3
17184768000,3
17175760896,3
17192284160,3
16497614848,3
17184833536,3
16771551232,3
17192349696,3
16872730624,3
17123332096,3
17175826432,3
17138073600,3
17378258944,3
1486422016,3
2280280064,3
1231114240,3
4343783424,3
538591232,3
4348469248,3
2431258624,3
1545003008,3
1395961856,3
2312486912,3
527765504,3
1304907776,3
17845624832,3
1218105344,3
734183424,3
1086304256,3
596463616,3
1190260736,3
1029165056,3
804175872,3
870428672,3
734248960,3
527831040,3
1190326272,3
1029230592,3
538656768,3
1086369792,3
1304973312,3
870494208,3
596529152,3
1218170880,3
804241408,3
17845690368,3
1530388480,3
3176517632,3
217866240,3
3177353216,3
217870336,3
3179012096,3
3179061248,3
3179372544,3
7565213696,3
217890816,3
217894912,3
217899008,3
217907200,3
3187793920,3
217931776,3
217935872,3
3189301248,3
3190083584,3
7304876032,3
218062848,3
218071040,3
3193950208,3
3195404288,3
218079232,3
7304880128,3
3795982848,3
3795994624,3
3200126976,3
330174464,3
330190848,3
3202859008,3
330215424,3
330223616,3
8724766720,3
330227712,3
2777341952,3
237838336,3
3213705216,3
3214065664,3
3214221312,3
237850624,3
237858816,3
3216093184,3
237862912,3
237871104,3
363073536,3
363077632,3
363085824,3
363102208,3
363106304,3
363114496,3
363126784,3
363130880,3
3164676096,3
3165192192,3
363143168,3
3165495296,3
363147264,3
199811072,3
199815168,3
199819264,3
3171868672,3
7162580992,3
199835648,3
199843840,3
3176001536,3
3176886272,3
3177095168,3
8682250240,3
3177263104,3
3178147840,3
438337536,3
438353920,3
438362112,3
3185582080,3
3185938432,3
3186765824,3
3188576256,3
3188682752,3
438398976,3
3189506048,3
3190755328,3
3190804480,3
3192569856,3
672854016,3
672858112,3
672870400,3
3195834368,3
672874496,3
3197603840,3
459718656,3
3199918080,3
3199967232,3
3200118784,3
3200331776,3
3200536576,3
459726848,3
3200634880,3
459730944,3
459743232,3
3202961408,3
3203387392,3
459751424,3
459759616,3
459763712,3
8682266624,3
459792384,3
680906752,3
3216728064,3
3217186816,3
680923136,3
680939520,3
8682274816,3
3221032960,3
470052864,3
7162601472,3
470085632,3
470089728,3
470093824,3
470102016,3
470110208,3
470114304,3
470118400,3
3169878016,3
470122496,3
470126592,3
3175079936,3
192610304,3
192614400,3
192618496,3
192622592,3
3179876352,3
512622592,3
512630784,3
3182718976,3
3182735360,3
512634880,3
512638976,3
512647168,3
3186978816,3
512659456,3
512663552,3
512667648,3
512675840,3
3190751232,3
3191209984,3
3191263232,3
3193741312,3
512688128,3
512692224,3
512696320,3
3195764736,3
133578752,3
3200446464,3
133599232,3
3201269760,3
133607424,3
8682295296,3
593346560,3
593350656,3
593354752,3
3207430144,3
593358848,3
593362944,3
593383424,3
3212759040,3
593395712,3
593399808,3
3217403904,3
593416192,3
3218149376,3
7565340672,3
593420288,3
593424384,3
593428480,3
70471680,3
3159322624,3
70492160,3
16433016832,3
18000314368,3
4171116544,3
657973248,3
3164143616,3
657981440,3
657985536,3
3166093312,3
657989632,3
3166408704,3
3166461952,3
657993728,3
3166617600,3
3166769152,3
3166982144,3
3167555584,3
3169468416,3
658018304,3
16381530112,3
3174039552,3
3174412288,3
3175399424,3
732131328,3
3176079360,3
732135424,3
3176800256,3
3178405888,3
732143616,3
732164096,3
732168192,3
732172288,3
3184472064,3
732176384,3
3184939008,3
732180480,3
3187118080,3
3188252672,3
3188305920,3
3188514816,3
1235185664,3
1235197952,3
1235202048,3
4559519744,3
16146694144,3
3195011072,3
1235218432,3
17161113600,3
3197501440,3
17176424448,3
3200692224,3
3201880064,3
825147392,3
825151488,3
825159680,3
825171968,3
825192448,3
825208832,3
1248006144,3
1248010240,3
16146698240,3
18000318464,3
1248022528,3
1248038912,3
1116737536,3
1116741632,3
16381550592,3
3155292160,3
1116753920,3
3156119552,3
1116762112,3
1116766208,3
1116782592,3
1116790784,3
16433049600,3
1116803072,3
1116811264,3
3168219136,3
3169411072,3
16146710528,3
1261805568,3
1261809664,3
1261826048,3
3176333312,3
1261830144,3
1261838336,3
3177631744,3
1228808192,3
3630997504,3
4300443648,3
16433057792,3
1228824576,3
3181510656,3
1228836864,3
1228845056,3
1228853248,3
1228861440,3
1228873728,3
1228877824,3
16146714624,3
3193319424,3
3195453440,3
3195867136,3
16381566976,3
1234423808,3
1234427904,3
1234444288,3
1234448384,3
1234452480,3
1234464768,3
1234485248,3
1234489344,3
13226700800,3
1234497536,3
1234501632,3
2205974528,3
2205982720,3
2205986816,3
2205990912,3
2205999104,3
2206007296,3
3157192704,3
3157344256,3
1392201728,3
1392205824,3
1392209920,3
1392218112,3
1392234496,3
1392238592,3
1392250880,3
4482715648,3
4482650112,3
4482453504,3
4482519040,3
4482584576,3
4482433024,3
14077112320,3
14077177856,3
14077046784,3
14076981248,3
14076915712,3
14076850176,3
14076784640,3
14076719104,3
14076653568,3
14076588032,3
14076522496,3
14076456960,3
14076391424,3
14076325888,3
14076260352,3
14076194816,3
14076129280,3
14076063744,3
14075998208,3
14075932672,3
14075867136,3
14075801600,3
14075736064,3
14075670528,3
14075604992,3
16677384192,3
1439277056,3
4390846464,3
1392263168,3
16605532160,3
4507918336,3
1392271360,3
3175186432,3
16605536256,3
1392275456,3
1392279552,3
2249179136,3
3177066496,3
2249191424,3
3179208704,3
2249203712,3
2249207808,3
2249220096,3
1420263424,3
3188809728,3
1420275712,3
3189436416,3
3189542912,3
3192496128,3
16057987072,3
3193495552,3
1420308480,3
1420316672,3
16605548544,3
1420333056,3
1420337152,3
1420341248,3
16605552640,3
3205222400,3
2261217280,3
3206823936,3
2261225472,3
16605556736,3
1492160512,3
1492164608,3
3213193216,3
1492168704,3
1492172800,3
1492201472,3
1492213760,3
1492230144,3
1492234240,3
2263293952,3
16677404672,3
2263314432,3
2263318528,3
16605564928,3
3166146560,3
2263326720,3
3796004864,3
3796016128,3
1523421184,3
1523425280,3
3176755200,3
1523441664,3
1523445760,3
1523449856,3
1523453952,3
1523474432,3
2287489024,3
2287501312,3
3190878208,3
2287513600,3
2287517696,3
2287521792,3
2197708800,3
2197729280,3
2197733376,3
2197737472,3
2197745664,3
16677421056,3
2197782528,3
2305695744,3
3289100288,3
7084748800,3
3289010176,3
2305732608,3
3211071488,3
2270175232,3
3211534336,3
3211997184,3
3290865664,3
3214020608,3
2270195712,3
2270199808,3
3215351808,3
2270203904,3
13329686528,3
1731293184,3
2270228480,3
3218944000,3
2836832256,3
2270535680,3
3549822976,3
2270552064,3
3158220800,3
2270568448,3
3294793728,3
2836836352,3
17974370304,3
3160432640,3
3160887296,3
2615959552,3
2615975936,3
2571517952,3
2571530240,3
2571538432,3
3173167104,3
3173220352,3
725471232,3
2571546624,3
2571550720,3
2571554816,3
2836860928,3
3180765184,3
2571579392,3
2571587584,3
2616016896,3
2616020992,3
2616025088,3
2616033280,3
3186413568,3
3186876416,3
3187134464,3
2572947456,3
2572951552,3
3189358592,3
3190104064,3
2572967936,3
3191361536,3
3192033280,3
2572980224,3
3193372672,3
2572984320,3
3193794560,3
2572996608,3
2573000704,3
2573012992,3
2617131008,3
2617139200,3
2617159680,3
3204435968,3
2147512320,3
3664519168,3
2147553280,3
2147557376,3
2147561472,3
3073339392,3
3213094912,3
3213246464,3
3213455360,3
3073347584,3
2836877312,3
3657441280,3
3073368064,3
11473592320,3
11473526784,3
14082093056,3
14082027520,3
14082158592,3
14081961984,3
14081896448,3
14082289664,3
14082224128,3
14082355200,3
3217182720,3
3216789504,3
3217973248,3
3657445376,3
3657449472,3
16040013824,3
3162275840,3
3073421312,3
2670411776,3
15492730880,3
1089536,3
2670424064,3
2670428160,3
2670436352,3
2670440448,3
2670444544,3
2670452736,3
7465390080,3
3292499968,3
2836893696,3
7465394176,3
15609987072,3
15611514880,3
4961505280,3
3174002688,3
3174567936,3
3174674432,3
3175342080,3
3175395328,3
7465406464,3
3175550976,3
7465410560,3
3175747584,3
3175796736,3
3175903232,3
7465422848,3
7465426944,3
7465447424,3
7465455616,3
7770959872,3
3657453568,3
7770980352,3
7770984448,3
7770988544,3
7474561024,3
7474569216,3
7474577408,3
7474597888,3
3201150976,3
7474601984,3
7474614272,3
3203375104,3
3664539648,3
7846653952,3
7846658048,3
7846662144,3
7846666240,3
3209867264,3
3210334208,3
3210383360,3
3212099584,3
7846690816,3
5285568512,3
3214585856,3
5285593088,3
5285597184,3
3058315264,3
1579278336,3
5285609472,3
3657461760,3
1579286528,3
1191641088,3
10478219264,3
5285613568,3
17170980864,3
17161801728,3
17366589440,3
3657465856,3
3657469952,3
1579290624,3
17974403072,3
10875920384,3
10876051456,3
10875985920,3
10876116992,3
10875854848,3
10876182528,3
10875789312,3
17367203840,3
15816093696,3
3058327552,3
17377247232,3
16561909760,3
7842607104,3
7842615296,3
7842619392,3
7842623488,3
7842631680,3
3167862784,3
3169103872,3
7842660352,3
7842664448,3
7842676736,3
7842689024,3
3181481984,3
8072040448,3
7930023936,3
7930036224,3
3189760000,3
3191943168,3
7930064896,3
3195256832,3
7930073088,3
3195768832,3
8101896192,3
8101904384,3
8101908480,3
8101912576,3
7953059840,3
3207188480,3
3207237632,3
3207606272,3
3207917568,3
7953072128,3
3657474048,3
3657478144,3
3210797056,3
3211841536,3
7953104896,3
3213709312,3
7953121280,3
3213864960,3
3214745600,3
3215114240,3
7953133568,3
8165281792,3
8165285888,3
8165294080,3
3221221376,3
8165310464,3
8165314560,3
3159904256,3
3160014848,3
3160322048,3
8021725184,3
3161563136,3
8021737472,3
8021741568,3
8021749760,3
8021762048,3
8021766144,3
3170783232,3
8180445184,3
8180453376,3
3762372608,3
3180683264,3
3180736512,3
3182505984,3
3182768128,3
8739008512,3
8739012608,3
3192950784,3
8739033088,3
8869253120,3
3195695104,3
3197022208,3
8869277696,3
8869281792,3
8869289984,3
3202326528,3
8869294080,3
3203575808,3
3034034176,3
10944741376,3
10944753664,3
3211481088,3
10944774144,3
10944782336,3
10944798720,3
3218538496,3
10944811008,3
10944815104,3
10885435392,3
10885447680,3
10885451776,3
3156443136,3
10885464064,3
10885472256,3
14908874752,3
3073097728,3
14908887040,3
3253997568,3
3290738688,3
3294162944,3
3234160640,3
14908895232,3
3165171712,3
14908899328,3
14908907520,3
14908911616,3
14908919808,3
14908923904,3
3171848192,3
14908932096,3
14908940288,3
14908944384,3
14908948480,3
14908952576,3
3180109824,3
3236827136,3
14376996864,3
14377013248,3
14377017344,3
14377025536,3
3034050560,3
14377033728,3
8948633600,3
3192664064,3
8948637696,3
8948641792,3
8948645888,3
3196944384,3
3197517824,3
3198394368,3
8948674560,3
8948682752,3
8940097536,3
8940118016,3
3211309056,3
8940134400,3
15619600384,3
15619604480,3
3213758464,3
15619616768,3
3216121856,3
14232932352,3
3216629760,3
15619637248,3
15619645440,3
3155865600,3
15619670016,3
15619682304,3
3796026368,3
5271339008,3
5273915392,3
16746561536,3
3160223744,3
3160842240,3
5273931776,3
16361533440,3
1081630720,3
16361537536,3
7567122432,3
16361549824,3
15651676160,3
15651680256,3
15651688448,3
3168268288,3
15651696640,3
15651708928,3
15651713024,3
15651729408,3
3175911424,3
3177152512,3
15651758080,3
14373429248,3
16740532224,3
14373457920,3
3187347456,3
15729184768,3
15729188864,3
15729197056,3
3192213504,3
3657486336,3
15729209344,3
15963893760,3
3199606784,3
3200176128,3
3200782336,3
3237064704,3
3239071744,3
15729242112,3
3236139008,3
3206049792,3
3222265856,3
15729254400,3
15729258496,3
3290910720,3
17294872576,3
3212468224,3
17294876672,3
3213967360,3
3214172160,3
7567138816,3
3289305088,3
3224977408,3
3289276416,3
3259400192,3
17294888960,3
17294905344,3
3221217280,3
3160690688,3
15746101248,3
3161681920,3
15746105344,3
15746109440,3
15746117632,3
3164938240,3
3165450240,3
15746121728,3
3168698368,3
15746138112,3
3170766848,3
15746146304,3
3171745792,3
15746158592,3
17651441664,3
17651453952,3
17651458048,3
17651462144,3
17651466240,3
16360939520,3
3187343360,3
16360964096,3
3189702656,3
3190689792,3
16360968192,3
16360984576,3
16360988672,3
3657494528,3
16740536320,3
1081675776,3
16361005056,3
16361009152,3
16361017344,3
3199242240,3
3199602688,3
3199762432,3
7567159296,3
10338451456,3
10338455552,3
10338459648,3
10338463744,3
10338471936,3
10279018496,3
10338480128,3
16416329728,3
16416342016,3
3213733888,3
16416358400,3
16416362496,3
3216662528,3
16416370688,3
16740540416,3
16416382976,3
3762384896,3
3155574784,3
3158204416,3
8960499712,3
3159859200,3
3160563712,3
16450297856,3
16450301952,3
10279034880,3
16450306048,3
16450310144,3
16450314240,3
3173679104,3
3174510592,3
3178954752,3
16450338816,3
3180634112,3
3236528128,3
7567175680,3
3189338112,3
8956108800,3
3191996416,3
8956116992,3
16494505984,3
16494514176,3
3209969664,3
16494546944,3
16494551040,3
16494555136,3
3215511552,3
8954445824,3
3218984960,3
3248025600,3
3268354048,3
8954474496,3
16569245696,3
16569253888,3
16569274368,3
3762388992,3
16569294848,3
3168313344,3
3168522240,3
16569303040,3
10279059456,3
3169492992,3
16569311232,3
3170689024,3
16569315328,3
3172782080,3
951779328,3
951783424,3
951803904,3
951808000,3
3183296512,3
16740560896,3
16740564992,3
16589246464,3
16589262848,3
16589283328,3
16589287424,3
3197394944,3
957059072,3
957063168,3
957067264,3
957071360,3
10279084032,3
3202195456,3
3203059712,3
957075456,3
957079552,3
3207393280,3
3207659520,3
16608129024,3
10279088128,3
7565512704,3
16608133120,3
16608141312,3
10226114560,3
16608165888,3
16608174080,3
16608182272,3
1541378048,3
961683456,3
961712128,3
961724416,3
3163361280,3
626225152,3
15335165952,3
626241536,3
626245632,3
626262016,3
3171151872,3
15024898048,3
3180257280,3
15024902144,3
15024906240,3
15024910336,3
15024918528,3
15024922624,3
15024926720,3
3187707904,3
15024930816,3
14651981824,3
10226135040,3
14652002304,3
14652010496,3
3195441152,3
3197812736,3
3197816832,3
3197865984,3
14652030976,3
14652035072,3
16572477440,3
17161854976,3
3230670848,3
3293990912,3
5270507520,3
7048105984,3
16572510208,3
16572518400,3
16572526592,3
16572534784,3
16572538880,3
16572551168,3
966455296,3
1274298368,3
3219914752,3
966471680,3
15335186432,3
966483968,3
966488064,3
1576697856,3
1576701952,3
1576710144,3
1576726528,3
1576730624,3
1802403840,3
10226155520,3
1576738816,3
16605253632,3
1274302464,3
1576742912,3
7123591168,3
807899136,3
11473395712,3
17096994816,3
17096929280,3
17096863744,3
17097060352,3
17097256960,3
17097191424,3
17943478272,3
1576751104,3
16078770176,3
15816122368,3
17389854720,3
16674476032,3
15816134656,3
3293966336,3
16840896512,3
16835182592,3
15816142848,3
3252994048,3
3289812992,3
3276062720,3
16674480128,3
3178696704,3
3179003904,3
16674521088,3
16674549760,3
3188355072,3
988803072,3
988815360,3
988819456,3
3192651776,3
988831744,3
988835840,3
16740610048,3
16701620224,3
16701628416,3
16701632512,3
15335202816,3
16701669376,3
16701677568,3
3210559488,3
1683124224,3
1683140608,3
3216199680,3
3218100224,3
1648525312,3
1648529408,3
1648533504,3
1648537600,3
1648541696,3
1648545792,3
16713506816,3
16713519104,3
16713527296,3
15124176896,3
16713564160,3
16713576448,3
15606001664,3
4327714816,3
7948861440,3
7948865536,3
2621915136,3
2621923328,3
2621931520,3
2621943808,3
3195289600,3
3196112896,3
2621956096,3
16740618240,3
2621960192,3
3198251008,3
3200065536,3
16720728064,3
3201712128,3
16720732160,3
3203317760,3
16720748544,3
16720752640,3
16720760832,3
3209158656,3
16720781312,3
16720793600,3
3215843328,3
15610818560,3
84054016,3
84070400,3
84074496,3
84078592,3
84082688,3
276758528,3
276783104,3
3161931776,3
276791296,3
276799488,3
276803584,3
276807680,3
4327735296,3
16739930112,3
16739942400,3
16739946496,3
16739979264,3
16740003840,3
100495360,3
100499456,3
3762413568,3
100528128,3
3183968256,3
100540416,3
672362496,3
672366592,3
3189133312,3
672407552,3
672411648,3
16743034880,3
