LBA,Frequency
13661986816,1
13663424512,1
13662375936,1
13662900224,1
13661921280,1
13660938240,1
13662314496,1
1949564928,1
1949044736,1
13663817728,1
13663358976,1
13662834688,1
13661855744,1
13663752192,1
13661200384,1
13663293440,1
13662769152,1
13661790208,1
13663227904,1
13661724672,1
13666111488,1
13665652736,1
13664145408,1
13664669696,1
13665128448,1
13666045952,1
13665587200,1
13664079872,1
13664604160,1
13665062912,1
13665980416,1
13665521664,1
13664014336,1
13664538624,1
13666635776,1
13664997376,1
13665914880,1
13665456128,1
13664473088,1
13666570240,1
13664931840,1
13665390592,1
13664407552,1
13666504704,1
13664866304,1
13665849344,1
1949630464,1
1949696000,1
13666439168,1
13665783808,1
13665325056,1
13664342016,1
13666373632,1
13664800768,1
13665718272,1
13665259520,1
13664276480,1
13666308096,1
13664735232,1
13666701312,1
13665193984,1
13664210944,1
13666242560,1
13666177024,1
13667422208,1
13667160064,1
13668208640,1
13668339712,1
13668274176,1
13668470784,1
13668536320,1
13668601856,1
13667356672,1
13668405248,1
13667094528,1
13668143104,1
13667028992,1
13668077568,1
13667291136,1
13666963456,1
13668012032,1
13667225600,1
13666897920,1
13667946496,1
13667880960,1
13666832384,1
13667815424,1
13667749888,1
13667684352,1
13667618816,1
13667553280,1
13667487744,1
13670633472,1
13670830080,1
13670567936,1
13670502400,1
13670764544,1
13670436864,1
13670240256,1
13670371328,1
13670305792,1
13670174720,1
13670699008,1
13670109184,1
13669978112,1
13670043648,1
13671092224,1
13671157760,1
13671026688,1
13670961152,1
13670895616,1
13671288832,1
13671354368,1
13671419904,1
13671485440,1
13671682048,1
13671616512,1
13671223296,1
13671747584,1
13671813120,1
13671878656,1
13671550976,1
13669912576,1
13669847040,1
13669781504,1
13669715968,1
13669650432,1
13669584896,1
2764615680,1
13669519360,1
13669453824,1
13669388288,1
13669322752,1
13669257216,1
13669191680,1
13669126144,1
13669060608,1
13668995072,1
13668929536,1
13668864000,1
13668798464,1
13668732928,1
13668667392,1
13673582592,1
13673713664,1
13673058304,1
13673648128,1
13673123840,1
13673385984,1
13673451520,1
13673517056,1
13673320448,1
13672992768,1
13673189376,1
13672927232,1
13675220992,1
13672796160,1
13672861696,1
13673254912,1
13672730624,1
13672599552,1
13675155456,1
13672665088,1
13673844736,1
13673975808,1
13673779200,1
13674172416,1
13672534016,1
13674434560,1
13674237952,1
13674696704,1
13674762240,1
13674565632,1
13672337408,1
13674500096,1
13672271872,1
13672206336,1
13672009728,1
13674827776,1
13672140800,1
13674303488,1
13672075264,1
13674631168,1
13675024384,1
13671944192,1
13674369024,1
13675089920,1
13672468480,1
13674958848,1
13674106880,1
13674893312,1
13672402944,1
13674041344,1
13673910272,1
13676138496,1
13676072960,1
13675876352,1
13676335104,1
13675810816,1
13676269568,1
13675745280,1
13675679744,1
13675941888,1
13676007424,1
13676204032,1
13676400640,1
13677776896,1
13677711360,1
13677973504,1
13677907968,1
13677580288,1
13677514752,1
13678039040,1
13678235648,1
13677449216,1
13678170112,1
13678104576,1
13677121536,1
13677056000,1
13677383680,1
13677318144,1
13677187072,1
13677842432,1
13678563328,1
13678497792,1
13675614208,1
13678432256,1
13676990464,1
13675286528,1
13675352064,1
13675483136,1
13675417600,1
13675548672,1
13676531712,1
13676466176,1
13676662784,1
13676728320,1
13678366720,1
13676793856,1
13676597248,1
13676924928,1
13678301184,1
13678694400,1
13678759936,1
13679022080,1
13678825472,1
13678956544,1
13678891008,1
13679087616,1
13681512448,1
13681577984,1
13682364416,1
13682298880,1
13682233344,1
13682167808,1
13682102272,1
13682036736,1
13681971200,1
13681905664,1
13680594944,1
13680660480,1
13681709056,1
13680988160,1
13680791552,1
13680857088,1
13680529408,1
13681840128,1
13680398336,1
13680726016,1
13680463872,1
13681774592,1
13681643520,1
13681381376,1
13681446912,1
13681053696,1
13681250304,1
13681315840,1
13681184768,1
13681119232,1
13680332800,1
13680267264,1
13680201728,1
13680136192,1
13680070656,1
13680005120,1
13679939584,1
13679874048,1
13679808512,1
13679742976,1
13679677440,1
13679611904,1
13679546368,1
13679480832,1
13679415296,1
13679349760,1
13679284224,1
13679218688,1
13679153152,1
13682692096,1
13682757632,1
13682888704,1
13682954240,1
13683019776,1
13683085312,1
13683150848,1
13682823168,1
13683216384,1
13683281920,1
13683347456,1
13682495488,1
13683412992,1
13683544064,1
13682429952,1
13683478528,1
13683609600,1
13683675136,1
13683806208,1
13683740672,1
13683871744,1
13683937280,1
13684461568,1
13684330496,1
13684068352,1
13684658176,1
13684133888,1
13684592640,1
13684199424,1
13684002816,1
13684396032,1
13684527104,1
13684264960,1
13686362112,1
13686427648,1
13684854784,1
13686558720,1
13684985856,1
13686493184,1
13686689792,1
13684920320,1
13686820864,1
13684789248,1
13686755328,1
13686624256,1
13686296576,1
13685968896,1
13687148544,1
13686099968,1
13685444608,1
13686034432,1
13685706752,1
13687083008,1
13685575680,1
13685313536,1
13686231040,1
13687214080,1
13685248000,1
13685182464,1
13685641216,1
13685837824,1
13685510144,1
13686951936,1
13687017472,1
13685051392,1
13685116928,1
13686886400,1
13685772288,1
13686165504,1
13685379072,1
13685903360,1
13684723712,1
13688197120,1
13687476224,1
13688590336,1
13688459264,1
13688328192,1
13688262656,1
13688524800,1
13688393728,1
13688066048,1
13688131584,1
13689901056,1
13687541760,1
13687803904,1
13689180160,1
13689245696,1
13689835520,1
13688655872,1
13687607296,1
13688000512,1
13688983552,1
13689638912,1
13689704448,1
13688786944,1
13687738368,1
13688721408,1
13689769984,1
13687279616,1
13687869440,1
13689442304,1
13689573376,1
13689507840,1
13689114624,1
13689049088,1
13687934976,1
13689376768,1
13689311232,1
13687672832,1
13687345152,1
13688918016,1
13688852480,1
13687410688,1
13689966592,1
13691539456,1
13690163200,1
13691408384,1
13690949632,1
13690359808,1
13690228736,1
13690294272,1
13690032128,1
13691932672,1
13690097664,1
13691604992,1
13691801600,1
13691670528,1
13691867136,1
13691736064,1
13691998208,1
13691015168,1
13692063744,1
13691473920,1
13690425344,1
13690753024,1
13690687488,1
13690621952,1
13690884096,1
13690818560,1
13692129280,1
13692260352,1
13692325888,1
13690556416,1
13692456960,1
13691080704,1
13692391424,1
13691277312,1
13691211776,1
13691146240,1
13691342848,1
13690490880,1
13692194816,1
13692784640,1
13692719104,1
13692653568,1
13692588032,1
13692522496,1
13692850176,1
12525465600,1
12526252032,1
3268194304,1
6092832768,1
3285766144,1
6092840960,1
6092849152,1
8741826560,1
8741830656,1
8741838848,1
377802752,1
8741847040,1
12550303744,1
8740085760,1
12550381568,1
8740118528,1
12550410240,1
6180622336,1
8739737600,1
6180642816,1
11809902080,1
11809902592,1
11809906176,1
11809904640,1
11809905664,1
11809904128,1
12550504448,1
8738902016,1
8738906112,1
13522710528,1
12550537216,1
12550569984,1
8736014336,1
1716772864,1
5718921216,1
5551063040,1
3154075648,1
3111309312,1
1023438848,1
5613096960,1
5564329984,1
393879552,1
164827136,1
5551071232,1
11958210560,1
8261029888,1
6037139456,1
12593958912,1
3262205952,1
11810190848,1
11810199040,1
11810200576,1
11810201600,1
11810202624,1
11810203648,1
5718929408,1
12628545536,1
11810299904,1
11810301440,1
11810301952,1
11810302464,1
11810302976,1
11810303488,1
11810304000,1
11810304512,1
11810305024,1
11810305536,1
11810306048,1
11810306560,1
11810308096,1
11810309632,1
11810311168,1
11810312704,1
8731742208,1
13522718720,1
12333573632,1
12333608448,1
12333610496,1
8731779072,1
12333613568,1
13523759104,1
8730636288,1
12333701120,1
12333701632,1
12333703680,1
12333702144,1
12333703168,1
12333704192,1
12333705216,1
12333705728,1
8730673152,1
12333709312,1
12333723648,1
13523787776,1
8728776704,1
13523820544,1
12333861888,1
13523832832,1
13523841024,1
12628828160,1
12333954560,1
12333955584,1
3184381952,1
8725942272,1
8723259392,1
8723283968,1
9827524608,1
8723316736,1
8712052736,1
12334085120,1
12334091264,1
12334088192,1
12334098944,1
12628967424,1
9827553280,1
8712065024,1
8712073216,1
12334134784,1
5547364352,1
5547888640,1
11057999872,1
12334197248,1
12334200320,1
8706641920,1
11066257408,1
8706691072,1
8701804544,1
11817811968,1
11817807872,1
11817810432,1
11817810944,1
11817808896,1
11817812480,1
11817813504,1
11817815552,1
11817814016,1
8701816832,1
11817817088,1
11817847808,1
11817849856,1
11817850880,1
11817854464,1
11817855488,1
11817856000,1
11817858560,1
11817857536,1
11817860608,1
11817864192,1
11817864704,1
11817870336,1
11066318848,1
11066335232,1
11819761664,1
11819778048,1
8690159616,1
11818003456,1
8689324032,1
11058270208,1
11818040320,1
11818041344,1
11818042368,1
11818042880,1
11818046464,1
11818045440,1
11818047488,1
11818049024,1
11818051072,1
11818052608,1
11818053120,1
11818055680,1
8689332224,1
11818057216,1
11818094592,1
11818095616,1
8673828864,1
8673832960,1
377823232,1
11818134016,1
8673845248,1
8673849344,1
11818183680,1
11058380800,1
11818185728,1
8673886208,1
11818225664,1
11818227712,1
8670576640,1
8670605312,1
11066216448,1
8670625792,1
11066232832,1
3224444928,1
8666951680,1
8666955776,1
11818417152,1
5510668288,1
11818417664,1
11818418176,1
5510680576,1
8661082112,1
11814117376,1
8655020032,1
8655028224,1
8655048704,1
9827569664,1
11814246912,1
8653578240,1
8653582336,1
8653586432,1
8653594624,1
9827622912,1
11814349312,1
11814349824,1
11814351360,1
11814355968,1
11814359040,1
11814360576,1
11814360064,1
11814362112,1
9827635200,1
11814373376,1
11814406144,1
11814409728,1
11814410752,1
11814414848,1
11814417408,1
9827647488,1
11814453760,1
11814452736,1
11814457856,1
11814458880,1
11814458368,1
11814459392,1
11814460416,1
11814460928,1
11814461440,1
11814462464,1
11814461952,1
11814462976,1
11814465536,1
11814468096,1
11814470144,1
11814470656,1
9827651584,1
9827659776,1
9827672064,1
9827676160,1
9827680256,1
9827684352,1
11814610432,1
11814615552,1
11814616576,1
11814643200,1
11814646272,1
11814648320,1
11814656000,1
11814654464,1
11814653952,1
11814651904,1
11814655488,1
11814652416,1
11814656512,1
5716901888,1
12831137792,1
8647712768,1
11927982080,1
5716914176,1
12831141888,1
9957313536,1
9957314560,1
9957315072,1
5716934656,1
12056674304,1
12661374976,1
5716938752,1
5716942848,1
12735541248,1
5716946944,1
9957412352,1
3268427776,1
5716951040,1
12737642496,1
13459062784,1
5716955136,1
13459066880,1
5716967424,1
11928326144,1
12829933568,1
11943550976,1
11943555072,1
5717028864,1
11957305344,1
11846844416,1
12342313472,1
12342316544,1
12342326272,1
12342329344,1
12342327808,1
12342328832,1
12342330880,1
11846852608,1
8647757824,1
11846860800,1
11846868992,1
12830031872,1
11846881280,1
11846885376,1
11846889472,1
12342818304,1
12342818816,1
12342821376,1
12342827520,1
12342828544,1
6350417920,1
13459001344,1
6350422016,1
13459009536,1
13459013632,1
11841642496,1
11077668864,1
13459038208,1
11841676288,1
11841678336,1
11841680384,1
11841681408,1
11841681920,1
13459046400,1
9838952448,1
8646926336,1
11842131968,1
8646934528,1
12044746752,1
9699614720,1
12831875072,1
3286315008,1
12044763136,1
12044767232,1
11372706816,1
11372705792,1
11372707840,1
11372708352,1
11372707328,1
11372710912,1
12044771328,1
11372716032,1
11372722176,1
9034076160,1
11372724224,1
12044779520,1
11372767744,1
11372770816,1
11372771840,1
9034080256,1
9034084352,1
12044783616,1
1602904064,1
8646963200,1
12044791808,1
12044800000,1
12551954432,1
9415826432,1
12551970816,1
12551979008,1
12551983104,1
11823659520,1
11823660032,1
11823660544,1
11823661568,1
12551987200,1
11823662080,1
11823662592,1
11823663616,1
11823664640,1
11823664128,1
11823666176,1
11824044032,1
11824045056,1
11824047104,1
11824048128,1
11957436416,1
12552003584,1
9885196288,1
12552007680,1
12552011776,1
9885200384,1
5548036096,1
11824499200,1
11957473280,1
11824504832,1
11957481472,1
11957485568,1
5548040192,1
11957489664,1
11957534720,1
11957501952,1
11957538816,1
11957506048,1
10897104896,1
10897102336,1
10897103360,1
10897102848,1
10897105920,1
10897106944,1
10897107456,1
10897107968,1
10897108480,1
10897108992,1
10897109504,1
10897111552,1
10897112576,1
10897114624,1
11957510144,1
11957542912,1
8645935104,1
11957514240,1
10897196544,1
10897202176,1
11957547008,1
11957518336,1
11957551104,1
3286343680,1
10897410048,1
10897413120,1
13458927616,1
11957522432,1
11957526528,1
10897441792,1
10897466880,1
10897467392,1
10897468416,1
10897470976,1
10897468928,1
10897472000,1
13458931712,1
10897472512,1
10897475584,1
10897477120,1
10897477632,1
10897479168,1
10897490432,1
13458935808,1
13439832064,1
13439840256,1
13458944000,1
13439844352,1
9415887872,1
13458952192,1
13439848448,1
5718876160,1
13439856640,1
13439868928,1
10898323456,1
10898324992,1
5717037056,1
11957313536,1
13439877120,1
1602920448,1
13439975424,1
12638150656,1
1920954368,1
1946456064,1
1926279168,1
2765029376,1
2764898304,1
2764963840,1
2764832768,1
2765160448,1
2765225984,1
2765094912,1
2765291520,1
5547442176,1
8635703296,1
8635707392,1
8635715584,1
8635719680,1
5547483136,1
8622604288,1
11957317632,1
5717041152,1
5547528192,1
8622632960,1
8622637056,1
11376115712,1
5547560960,1
8622641152,1
8622645248,1
11376295424,1
11376296960,1
11376296448,1
5547569152,1
11376297472,1
11376298496,1
8622092288,1
11400468480,1
11400468992,1
5547630592,1
5547659264,1
8621342720,1
5547692032,1
5717045248,1
11957321728,1
8618655744,1
5547798528,1
8615043072,1
9415949312,1
8615063552,1
5547872256,1
8615092224,1
5547900928,1
8613269504,1
8613277696,1
8613298176,1
5547933696,1
11066134528,1
8612245504,1
11845996544,1
9416010752,1
8612274176,1
8612282368,1
11846029312,1
11066159104,1
8609480704,1
8609497088,1
8609513472,1
8600842240,1
8600846336,1
8600850432,1
11401169408,1
11957329920,1
5717053440,1
9415554048,1
9415553024,1
5976821760,1
8600485888,1
8600489984,1
9415555072,1
11401353728,1
11957334016,1
8565407744,1
11868401664,1
11401454592,1
11401455616,1
11401464320,1
11401465856,1
8564891648,1
11846381568,1
8564609024,1
11401549824,1
11401552896,1
11401553920,1
11401554944,1
11846434816,1
11846438912,1
11401642496,1
11401644544,1
11401647616,1
11401645056,1
11401649152,1
11401649664,1
12528324608,1
8562216960,1
8562225152,1
8557199360,1
8557203456,1
8557215744,1
8557223936,1
8557232128,1
11401856000,1
11401857536,1
8557248512,1
8552370176,1
11401893376,1
11401894912,1
11401897984,1
8552374272,1
8552382464,1
8552390656,1
12528427008,1
11401945088,1
11401946624,1
8550473728,1
11401947648,1
11401948160,1
11401949696,1
8550506496,1
12528435200,1
11401951232,1
8550514688,1
8550522880,1
12528472064,1
8547770368,1
12528500736,1
8547790848,1
8547794944,1
8547803136,1
8547815424,1
8547823616,1
13440045056,1
12528566272,1
8544808960,1
8544837632,1
11402146816,1
8544841728,1
8544849920,1
11402179072,1
8544858112,1
8540147712,1
8540151808,1
12528644096,1
8540184576,1
8535724032,1
8535769088,1
366235648,1
8535785472,1
8535511040,1
11402363904,1
11402363392,1
11402365440,1
12528779264,1
8535539712,1
8535564288,1
8535248896,1
8535261184,1
8535265280,1
8535269376,1
1644191744,1
1644204032,1
8534786048,1
8535302144,1
9415610368,1
8534798336,1
1644240896,1
8534810624,1
8534822912,1
8534831104,1
8534835200,1
8533561344,1
8533569536,1
8533573632,1
369692672,1
5717073920,1
11957350400,1
8533602304,1
8533610496,1
1644371968,1
8533614592,1
8516321280,1
8532844544,1
8516337664,1
1644400640,1
8516358144,1
369733632,1
1644433408,1
369741824,1
8516374528,1
1222987776,1
8516378624,1
1222991872,1
1222995968,1
1644466176,1
1223000064,1
8516382720,1
8511979520,1
8511991808,1
8511995904,1
8512004096,1
8512016384,1
8512020480,1
1644527616,1
1644531712,1
1223041024,1
8511578112,1
8511582208,1
8511586304,1
8511594496,1
425545728,1
425611264,1
425676800,1
425742336,1
1644584960,1
1452343296,1
8511619072,1
8511623168,1
8511631360,1
8498397184,1
8498401280,1
8498405376,1
1452351488,1
9415671808,1
1452359680,1
8498413568,1
9415733248,1
9415775744,1
8498421760,1
8498425856,1
1644654592,1
12622184448,1
8498438144,1
8498442240,1
9415776256,1
11403187712,1
1070129152,1
8495763456,1
8495771648,1
5717082112,1
11957358592,1
1070145536,1
8495792128,1
8495804416,1
8495816704,1
1070153728,1
8490295296,1
1070161920,1
8490319872,1
8490336256,1
11403343872,1
8489754624,1
8489799680,1
1348513792,1
8486027264,1
8489816064,1
8486031360,1
1348521984,1
8486039552,1
12622372864,1
1348538368,1
1348542464,1
8486055936,1
8486064128,1
1348558848,1
8486076416,1
8485765120,1
11403493888,1
8485773312,1
1348567040,1
8485818368,1
443133952,1
11403550720,1
9415837696,1
8483241984,1
11403594240,1
11403598848,1
11403601920,1
11403603456,1
11403608576,1
11403606528,1
8483266560,1
8483270656,1
8483274752,1
8483287040,1
11403610624,1
11403625472,1
11403627008,1
11403628544,1
11403630592,1
11403633664,1
11403635200,1
11403642880,1
11403645952,1
443191296,1
8482779136,1
8482787328,1
8482791424,1
8482799616,1
8482803712,1
8482811904,1
11403727872,1
8482824192,1
11403779072,1
8480747520,1
12622630912,1
8480763904,1
9415899136,1
8480776192,1
9414987776,1
9414922240,1
8480129024,1
8480792576,1
8480133120,1
11403876352,1
11403888128,1
8480174080,1
3157491712,1
11403915264,1
12649299968,1
8477896704,1
8477913088,1
11403983360,1
11403994112,1
8477929472,1
11403997184,1
349585408,1
8477773824,1
5645557760,1
8477790208,1
11404080128,1
11404083200,1
11404089344,1
8466743296,1
12649390080,1
12649414656,1
5645574144,1
8465485824,1
11404090880,1
11404105216,1
11404106240,1
8465518592,1
11404144128,1
11404171264,1
11404173312,1
11404174336,1
5645606912,1
11404196864,1
11404198912,1
12649496576,1
8459436032,1
8459444224,1
6598266880,1
12641083392,1
6141747200,1
6141812736,1
6141878272,1
6141943808,1
443305984,1
12641087488,1
12649525248,1
548683776,1
11404234752,1
11404235264,1
11404265984,1
11404265472,1
11404266496,1
12649549824,1
12649578496,1
6060957696,1
11958919168,1
11833457152,1
6327734272,1
6327799808,1
6327865344,1
6327930880,1
11833538560,1
11833544704,1
11833541632,1
8452423680,1
5950861312,1
9415960576,1
11833634816,1
8452481024,1
5950869504,1
8449732608,1
11833739264,1
11833736192,1
11833737216,1
8449744896,1
5950898176,1
11833760768,1
11833762816,1
11833763840,1
11833767936,1
11833769984,1
11833771008,1
11833775104,1
11833776128,1
11833778176,1
11833779200,1
11833781760,1
8448249856,1
5950918656,1
11833782272,1
11833783296,1
8438685696,1
11834112000,1
11834146304,1
11834160640,1
11834176512,1
11834177536,1
5717983232,1
5855666176,1
5855682560,1
11834475008,1
11834476032,1
11834478080,1
5718044672,1
11834508800,1
11834524672,1
11834526208,1
11834526720,1
11834528256,1
11834529280,1
11834530816,1
11834563584,1
11834567168,1
11834567680,1
11834566144,1
11834565120,1
11834570240,1
11957379072,1
5717102592,1
8425226240,1
11834614784,1
8425234432,1
8425254912,1
8424968192,1
11834958848,1
11835143168,1
8424992768,1
11835179520,1
11835182592,1
11835185664,1
11835188736,1
3218866176,1
5717106688,1
11957383168,1
5672214528,1
5672218624,1
5672222720,1
5672226816,1
5718343680,1
5672230912,1
11835343360,1
11835341312,1
11835341824,1
11835342336,1
11835347456,1
11835346432,1
5672243200,1
5672247296,1
11835577856,1
11835585024,1
11835589120,1
5672251392,1
5672255488,1
5672259584,1
5672263680,1
11835659264,1
11835660288,1
11835661312,1
11835662336,1
11835674112,1
11835675136,1
5672267776,1
8412680192,1
11835714560,1
5653286912,1
8412684288,1
5653291008,1
11836127232,1
5653299200,1
8411320320,1
11836131840,1
11836133376,1
11836134912,1
383508480,1
5653303296,1
11836151808,1
11836153344,1
5653307392,1
1661927424,1
5653311488,1
11816955904,1
5653319680,1
5653323776,1
5653327872,1
11836424192,1
1500372992,1
5653331968,1
5653336064,1
9416022016,1
11836679168,1
5653340160,1
11836881920,1
11836884992,1
5585653760,1
11836938752,1
11836941824,1
11836943872,1
11816960000,1
5585657856,1
5585661952,1
11022807040,1
5585670144,1
8411348992,1
11837413888,1
5585682432,1
5585686528,1
11022811136,1
8411357184,1
11833245696,1
5585694720,1
11812924928,1
11812926464,1
11813120000,1
11813121536,1
5585702912,1
5585707008,1
12645625856,1
12645629952,1
12724850688,1
12724854784,1
11812746752,1
11812748288,1
13534113792,1
12328979968,1
12328980992,1
6598270976,1
8409104384,1
12329168896,1
12329170944,1
12329171968,1
8409120768,1
12329209856,1
7689297920,1
7689302016,1
12634955776,1
11897944576,1
12634959872,1
339927040,1
7689310208,1
7689318400,1
339931136,1
339935232,1
7689322496,1
11957452800,1
11847450112,1
7689330688,1
12578840576,1
11847491584,1
7689334784,1
7689338880,1
11957460992,1
11957456896,1
7689347072,1
7654363136,1
8365330432,1
8365334528,1
3286392832,1
11847719424,1
8365338624,1
11847720448,1
11847723520,1
11847725568,1
8365342720,1
11847727616,1
8365346816,1
8365355008,1
8365363200,1
8365367296,1
11847958016,1
8365371392,1
12579065856,1
12579061760,1
8365375488,1
11926962176,1
11848199168,1
8365379584,1
11848385536,1
11926966272,1
9631932416,1
9631940608,1
11848459776,1
9631944704,1
11926970368,1
9631948800,1
8396951552,1
9631952896,1
13563498496,1
8396955648,1
9631961088,1
13563502592,1
9631969280,1
9631981568,1
8396972032,1
13563506688,1
13563510784,1
13563514880,1
9808834560,1
11849264640,1
9808838656,1
5839781888,1
9808842752,1
9808846848,1
9808850944,1
9808859136,1
5839785984,1
5839794176,1
12579266560,1
5839802368,1
9808863232,1
3286388736,1
9808871424,1
11816509440,1
11849735680,1
9808883712,1
9808887808,1
8397000704,1
11078443008,1
11816521728,1
11816525824,1
11078451200,1
11078459392,1
11078463488,1
11816529920,1
11839582208,1
11839578112,1
11839586304,1
11078467584,1
8396578816,1
11078479872,1
9833157120,1
9833160192,1
11839590400,1
11078488064,1
11828321792,1
11839594496,1
11078492160,1
3286425600,1
11078496256,1
11828329472,1
11839598592,1
11914330112,1
11914334208,1
8396595200,1
11081981952,1
11919020032,1
11919127040,1
11919130624,1
11919131648,1
11919132672,1
11919133696,1
11919134720,1
11914338304,1
11914342400,1
12638183424,1
5717118976,1
11957395456,1
11914346496,1
11081986048,1
11919169536,1
11919169024,1
11919170560,1
11919171072,1
11919212032,1
11914350592,1
11081994240,1
11081998336,1
11082002432,1
12529537024,1
11823092736,1
11823267840,1
11823268864,1
12529541120,1
11082014720,1
350232576,1
172261376,1
12543954944,1
12638187520,1
1946611712,1
2526089216,1
2764984320,1
2765115392,1
2764853248,1
2765049856,1
2765246464,1
2764918784,1
2765180928,1
2765312000,1
8391749632,1
11082027008,1
8391340032,1
12529549312,1
9420754944,1
8391372800,1
7689490432,1
8391385088,1
11957399552,1
8380022784,1
11023331328,1
8380043264,1
8380059648,1
8375697408,1
9415830016,1
8375738368,1
9415832576,1
11082510336,1
11082522624,1
11082530816,1
11815620096,1
11815619072,1
11815620608,1
11815621120,1
11815622656,1
11815626240,1
11082539008,1
8362954752,1
11813499904,1
8348573696,1
11355037696,1
11957403648,1
1193693184,1
1949663232,1
1975078912,1
1999880192,1
2092384256,1
2093256704,1
2095120384,1
2093486080,1
2093551616,1
2124623872,1
2125860864,1
2092834816,1
2127532032,1
2124689408,1
2101149696,1
2102026240,1
2101215232,1
2101084160,1
2092449792,1
2101567488,1
2101280768,1
2120654848,1
2146369536,1
2127958016,1
2146766848,1
2146238464,1
2132520960,1
2134351872,1
2134249472,1
2134659072,1
2134532096,1
2134011904,1
2136006656,1
2146963456,1
2147291136,1
2147979264,1
2140925952,1
2132938752,1
2133897216,1
2133766144,1
2148110336,1
2147172352,1
2147422208,1
2134142976,1
2147553280,1
2132754432,1
2144636928,1
2147106816,1
2147487744,1
2147028992,1
2147913728,1
2139799552,1
2147356672,1
2140094464,1
2145304576,1
2146041856,1
2133831680,1
2146172928,1
2146897920,1
2146832384,1
2146701312,1
2147848192,1
2146570240,1
2146304000,1
2146435072,1
2146635776,1
2148888576,1
2152206336,1
2154770432,1
2149150720,1
2181320704,1
2148954112,1
2148581376,1
2148175872,1
2148302848,1
2184171520,1
2149085184,1
2148368384,1
2180587520,1
2181079040,1
2177150976,1
2154999808,1
2177667072,1
2176782336,1
2179297280,1
2178682880,1
2187272192,1
2149019648,1
2183811072,1
2187046912,1
2203488256,1
2203553792,1
2189205504,1
2190319616,1
2203619328,1
2200203264,1
2199859200,1
2201870336,1
2201354240,1
2201538560,1
2203111424,1
2203176960,1
2204061696,1
2203996160,1
2207973376,1
2204422144,1
2207539200,1
2206646272,1
2207473664,1
2204487680,1
2204553216,1
2206101504,1
2205814784,1
2205093888,1
2205483008,1
2205749248,1
2204962816,1
2205028352,1
2205548544,1
2204897280,1
2205880320,1
2205990912,1
2204217344,1
2204356608,1
2247868416,1
2240307200,1
2252509184,1
2246574080,1
2252902400,1
2213478400,1
2246332416,1
2213912576,1
2208792576,1
2208038912,1
2253254656,1
2209325056,1
2213412864,1
2212544512,1
2252337152,1
2253357056,1
2209861632,1
2253484032,1
2208727040,1
2254192640,1
2239340544,1
2212696064,1
2212798464,1
2223038464,1
2208104448,1
2231271424,1
2208317440,1
2250379264,1
2251231232,1
2232619008,1
2252144640,1
2250293248,1
2251403264,1
2255339520,1
2261266432,1
2259554304,1
2257084416,1
2259456000,1
2260000768,1
2256502784,1
2259935232,1
2255736832,1
2257010688,1
2261155840,1
2261090304,1
2262966272,1
2263187456,1
2264092672,1
2264666112,1
2265952256,1
2264408064,1
2263433216,1
2266877952,1
2264731648,1
2262323200,1
2262138880,1
2262208512,1
2261962752,1
2268561408,1
2266943488,1
2268839936,1
2271322112,1
2270720000,1
2269618176,1
2273513472,1
2273021952,1
2278809600,1
2277978112,1
2272911360,1
2278875136,1
2272669696,1
2272604160,1
2271502336,1
2273873920,1
2272735232,1
2272108544,1
2271928320,1
2275880960,1
2272821248,1
2276212736,1
2271862784,1
2300190720,1
2291671040,1
2300088320,1
2300596224,1
2313089024,1
2284425216,1
2284359680,1
2283786240,1
2303709184,1
2279628800,1
2284294144,1
2315997184,1
2283560960,1
2293268480,1
2284584960,1
2292858880,1
2316386304,1
2284650496,1
2337968128,1
2340638720,1
2347540480,1
2337546240,1
2332200960,1
2336522240,1
2346532864,1
2338893824,1
2336878592,1
2340704256,1
2346278912,1
2316603392,1
2318376960,1
2318544896,1
2330324992,1
2323562496,1
2321690624,1
2316480512,1
2325172224,1
2320601088,1
2319499264,1
2322440192,1
2323648512,1
2318680064,1
2322178048,1
2330083328,1
2350776320,1
2350256128,1
2350841856,1
2350596096,1
2350661632,1
2355367936,1
2358853632,1
2363985920,1
2365145088,1
2358202368,1
2356817920,1
2366177280,1
2366246912,1
2363854848,1
2363920384,1
2367156224,1
2381574144,1
2390528000,1
2387775488,1
2368344064,1
2367234048,1
2394873856,1
2382004224,1
2395418624,1
2384060416,1
2383265792,1
2367864832,1
2401284096,1
2411716608,1
2406649856,1
2407280640,1
2407419904,1
2415833088,1
2420076544,1
2416058368,1
2418442240,1
2418376704,1
2417733632,1
2403856384,1
2404417536,1
2409603072,1
2430263296,1
2429726720,1
2438320128,1
2438254592,1
2439639040,1
2438189056,1
2438574080,1
2438639616,1
2438705152,1
2435760128,1
2436718592,1
2436784128,1
2440581120,1
2440646656,1
2440830976,1
2440896512,1
2441027584,1
2441093120,1
2441449472,1
2449264640,1
2441318400,1
2442072064,1
2448965632,1
2441744384,1
2441383936,1
2441809920,1
2442137600,1
2449096704,1
2441875456,1
2473836544,1
2464555008,1
2454249472,1
2449395712,1
2458972160,1
2449330176,1
2458230784,1
2452557824,1
2466156544,1
2461671424,1
2452492288,1
2455166976,1
2453680128,1
2467622912,1
2455072768,1
2459394048,1
2466803712,1
2453520384,1
2455429120,1
2467688448,1
2456829952,1
2455363584,1
2487562240,1
2477289472,1
2479382528,1
2477355008,1
2476978176,1
2487050240,1
