LBA,Frequency
76414976,2
76423168,2
2238509056,2
2238517248,2
2265141248,2
76439552,2
2274664448,2
76455936,2
2349625344,2
76496896,2
7507898368,2
76517376,2
2349633536,2
2349641728,2
86540288,2
86552576,2
9939447808,2
2466713600,2
3211644928,2
86564864,2
86568960,2
2504515584,2
3048411136,2
3048419328,2
7232069632,2
2504527872,2
9968979968,2
2826969088,2
2826977280,2
2826981376,2
2826989568,2
8752009216,2
2736852992,2
7507902464,2
7507927040,2
7507935232,2
2484785152,2
9133821952,2
2484801536,2
9969016832,2
13455994880,2
2484809728,2
14421561344,2
9968988160,2
216739840,2
86642688,2
906760192,2
86675456,2
86679552,2
86683648,2
86687744,2
86704128,2
2275389440,2
9176399872,2
2551455744,2
7114182656,2
2275393536,2
7507906560,2
7138209792,2
1157120000,2
2827010048,2
1702305792,2
2901798912,2
2901864448,2
3013226496,2
2795245568,2
249315328,2
2629931008,2
2610036736,2
2610102272,2
2629996544,2
8122621952,2
2634194944,2
7109672960,2
2682613760,2
2682679296,2
2634260480,2
2756476928,2
2984927232,2
2756542464,2
14420926464,2
7854628864,2
2984992768,2
7854694400,2
1649946624,2
9968992256,2
2275414016,2
2275422208,2
563605504,2
2275430400,2
739844096,2
2742530048,2
920567808,2
2742550528,2
2742571008,2
2742579200,2
2551181312,2
2551193600,2
2551197696,2
2551201792,2
2551209984,2
2551222272,2
1649958912,2
2152861696,2
2628186112,2
7769986560,2
9593659392,2
9593663488,2
968019968,2
2628198400,2
2628202496,2
2207596544,2
2628214784,2
2238504960,2
816869376,2
2731278336,2
2731282432,2
2731286528,2
9972015104,2
2731302912,2
3196755968,2
2731311104,2
2731315200,2
2731319296,2
2265145344,2
2712117248,2
2712121344,2
2712125440,2
1198034944,2
2305867776,2
2712133632,2
1453387776,2
2712162304,2
90832896,2
90836992,2
90869760,2
90873856,2
90877952,2
1649979392,2
9969004544,2
90886144,2
90902528,2
90914816,2
1961062400,2
2008842240,2
2349629440,2
2495168512,2
2281107456,2
2281111552,2
2305855488,2
2281119744,2
2726547456,2
2340687872,2
2726563840,2
2373087232,2
2726567936,2
2268999680,2
2726584320,2
2726588416,2
3048407040,2
2726600704,2
7232061440,2
9969008640,2
2726612992,2
7355510784,2
2726625280,2
2726633472,2
2726641664,2
2275053568,2
2275090432,2
3165986816,2
9972027392,2
2270851072,2
9133826048,2
2270859264,2
12115771392,2
2270871552,2
2270875648,2
2270883840,2
2255278080,2
2255286272,2
2255290368,2
9972031488,2
2348920832,2
2348924928,2
2348929024,2
2348937216,2
2348965888,2
3179196416,2
815759360,2
815775744,2
815779840,2
815808512,2
815812608,2
12669882368,2
815816704,2
7138152448,2
5504917504,2
5504983040,2
2827198464,2
2827132928,2
2827395072,2
2827067392,2
2827329536,2
2827264000,2
2827460608,2
11513409536,2
11513344000,2
11513671680,2
11513606144,2
11513540608,2
11513475072,2
7138156544,2
494972928,2
7138160640,2
9882779648,2
9882714112,2
12164050944,2
12163985408,2
12163919872,2
12163854336,2
12163723264,2
12163788800,2
12163657728,2
12163526656,2
12163592192,2
12164116480,2
14400425984,2
14400491520,2
14400557056,2
14401015808,2
14400884736,2
14400950272,2
14400819200,2
14400753664,2
14400688128,2
14400622592,2
14401081344,2
12116766720,2
12116832256,2
12116897792,2
12116963328,2
12117028864,2
12599107584,2
1677209600,2
14455267328,2
2265137152,2
494997504,2
495022080,2
9969029120,2
2337665024,2
2337673216,2
1996734464,2
2337714176,2
2299650048,2
2299662336,2
2299674624,2
2299682816,2
1733718016,2
1733734400,2
7138168832,2
1450385408,2
2363117568,2
1378467840,2
1378471936,2
3220520960,2
227561472,2
1524404224,2
227569664,2
227573760,2
1650466816,2
2504048640,2
227594240,2
2534875136,2
2580893696,2
111808512,2
111828992,2
111833088,2
378224640,2
378241024,2
378257408,2
2580910080,2
378269696,2
378281984,2
378298368,2
7386144768,2
378310656,2
7417454592,2
488112128,2
2635120640,2
2635132928,2
12127902208,2
12127901696,2
12127906304,2
7510863872,2
7510855680,2
3178672128,2
8122609664,2
1054109696,2
7138172928,2
2635145216,2
2635157504,2
2635161600,2
2635190272,2
2635198464,2
3185360896,2
35557376,2
7138177024,2
9972068352,2
2223501312,2
2676469760,2
262336512,2
262344704,2
262365184,2
262381568,2
2288738304,2
262385664,2
262406144,2
2743205888,2
7752495104,2
262430720,2
8916406272,2
8916414464,2
262451200,2
216064000,2
2239512576,2
2239528960,2
2239537152,2
12139659264,2
2239553536,2
2239565824,2
2244775936,2
2244780032,2
2244812800,2
2244816896,2
2244820992,2
2244829184,2
2246295552,2
2246299648,2
2246316032,2
13511745536,2
541962240,2
13479886848,2
13511770112,2
2260873216,2
13513637888,2
13513646080,2
13513662464,2
2260905984,2
2260918272,2
2260926464,2
2262560768,2
2262568960,2
2262577152,2
12139671552,2
1445875712,2
1445879808,2
1445883904,2
1445892096,2
920555520,2
1445912576,2
1450381312,2
1445916672,2
1376477184,2
1376493568,2
522174464,2
1451048960,2
1524408320,2
1373798400,2
1373810688,2
1373814784,2
1373822976,2
12669939712,2
417021952,2
417038336,2
417042432,2
417046528,2
417054720,2
2237825024,2
1219215360,2
1219244032,2
2385776640,2
7386148864,2
1999515648,2
7510867968,2
1999527936,2
1999536128,2
1999548416,2
2511474688,2
1254490112,2
1254506496,2
1254510592,2
1254514688,2
95645696,2
95653888,2
14497337344,2
2743226368,2
95678464,2
95690752,2
2041929728,2
2746568704,2
2041933824,2
2041942016,2
12139683840,2
7752499200,2
8916402176,2
8916418560,2
2041974784,2
2050695168,2
2050715648,2
2050736128,2
2050740224,2
12139687936,2
2062389248,2
358043648,2
2062401536,2
7538171904,2
2062409728,2
2062413824,2
2062417920,2
2062430208,2
2062438400,2
2090496000,2
2090504192,2
12669947904,2
2609733632,2
2609737728,2
9593673728,2
7380402176,2
9593675776,2
1977077760,2
1977081856,2
1977085952,2
1977094144,2
1977106432,2
9974743040,2
1977118720,2
11303981056,2
1704652800,2
1704656896,2
12669952000,2
2084536320,2
2084540416,2
2084552704,2
2084564992,2
2084569088,2
14420918272,2
12589060096,2
1977892864,2
1977921536,2
1977925632,2
1977937920,2
2278653952,2
2278678528,2
2341588992,2
2219864064,2
2219888640,2
2764607488,2
2219892736,2
2219900928,2
7348609024,2
219099136,2
219119616,2
219131904,2
12139696128,2
219152384,2
2044968960,2
2044977152,2
2044981248,2
2044985344,2
2045014016,2
2045034496,2
2045038592,2
213704704,2
3120226304,2
12669960192,2
213725184,2
213729280,2
2238713856,2
2238726144,2
496812032,2
2238730240,2
2238750720,2
2238758912,2
2238763008,2
2238771200,2
2247520256,2
2247528448,2
2247565312,2
2247569408,2
12669964288,2
2534891520,2
990371840,2
2247573504,2
826982400,2
2247577600,2
2279657472,2
920137728,2
12139708416,2
3120246784,2
2279661568,2
920141824,2
12139712512,2
1053995008,2
1095774208,2
1350549504,2
1449934848,2
1002774528,2
1466290176,2
1265700864,2
2174185472,2
2223255552,2
2279682048,2
2279686144,2
2279698432,2
2266398720,2
2266419200,2
2266435584,2
2266447872,2
2266468352,2
7386136576,2
12127923712,2
12127927808,2
827113472,2
827138048,2
92962816,2
9133813760,2
92995584,2
219164672,2
219181056,2
219189248,2
219197440,2
2279395328,2
2279403520,2
2279411712,2
2279432192,2
2279448576,2
12669980672,2
9972088832,2
1112313856,2
10644021248,2
2513620992,2
2513629184,2
2318397440,2
2318401536,2
2318426112,2
2318446592,2
1034784768,2
2318450688,2
12669984768,2
2276163584,2
2276179968,2
12115689472,2
2276212736,2
2262925312,2
2262933504,2
9197711360,2
2262937600,2
2262945792,2
2262949888,2
2262958080,2
2262962176,2
12185759744,2
2253418496,2
2737033216,2
7438827520,2
7438876672,2
2737090560,2
9748914176,2
2737074176,2
2745077760,2
2036015104,2
2721746944,2
9792888832,2
1374580736,2
1201586176,2
2042351616,2
2042400768,2
1386827776,2
1038450688,2
2007146496,1
9233928192,1
9122385920,1
2007166976,1
7743393792,1
2711007232,1
9996832768,1
2711044096,1
2548371456,1
2245603328,1
2548379648,1
2771214336,1
2771234816,1
2771247104,1
2771283968,1
2771308544,1
2771312640,1
13533233152,1
695984128,1
695996416,1
9122402304,1
696020992,1
11535912960,1
3000393728,1
11528056832,1
7508094976,1
11528384512,1
11528318976,1
11528253440,1
3000459264,1
3000655872,1
3000590336,1
3000524800,1
11528187904,1
3000721408,1
11528450048,1
10004652032,1
11527991296,1
11528122368,1
10004586496,1
11527925760,1
10004520960,1
5503647744,1
10004455424,1
10004389888,1
10004324352,1
10004258816,1
10004193280,1
10004127744,1
206123008,1
206057472,1
205991936,1
205926400,1
205860864,1
205795328,1
5503352832,1
205729792,1
205664256,1
7816667136,1
7816601600,1
7816536064,1
7508226048,1
7508160512,1
7508291584,1
7508357120,1
7508422656,1
7508488192,1
12668723200,1
12668657664,1
12668854272,1
7508553728,1
12668788736,1
9025036288,1
9025101824,1
9046077440,1
9046011904,1
9046667264,1
7508566016,1
7508631552,1
9046601728,1
9046536192,1
9025167360,1
9025232896,1
9025298432,1
9046142976,1
9046405120,1
9025363968,1
9046470656,1
9046208512,1
9046339584,1
7508697088,1
9046274048,1
12056158208,1
12056289280,1
12481044480,1
12480978944,1
14571012096,1
14571077632,1
12481699840,1
12481634304,1
12481568768,1
12481437696,1
12481503232,1
12481372160,1
12481306624,1
12481241088,1
12481175552,1
12481110016,1
12481765376,1
373014528,1
12062007296,1
2153115648,1
12656259072,1
12656250880,1
12590272512,1
11284246528,1
14484738048,1
11285594112,1
13547823104,1
11285647360,1
13530054656,1
11540250624,1
13511647232,1
12662734848,1
12656267264,1
9608970240,1
9109123072,1
8868028416,1
8867831808,1
8867897344,1
8867504128,1
8867700736,1
8867766272,1
8868093952,1
8867962880,1
8867438592,1
8867635200,1
8868159488,1
8868225024,1
8867569664,1
8883224576,1
10390142976,1
10390077440,1
5503799296,1
10389880832,1
13498966016,1
13499031552,1
13498900480,1
13498376192,1
13498310656,1
13498179584,1
13498245120,1
13498572800,1
13498703872,1
13498507264,1
8868683776,1
8868749312,1
13499097088,1
8868290560,1
13499228160,1
13499293696,1
13499359232,1
8868487168,1
8868421632,1
8868552704,1
8868356096,1
13499424768,1
8868618240,1
13499490304,1
13499555840,1
11461636096,1
8777715712,1
7769879040,1
2670350336,1
14501158912,1
8915976192,1
13517438976,1
8883228672,1
9944526848,1
13541437440,1
1237258240,1
12590100480,1
3182075904,1
2050174976,1
2050179072,1
2050183168,1
2082275328,1
9109127168,1
2453766144,1
2082308096,1
2453803008,1
794378240,1
1237245952,1
1480998912,1
14493863936,1
2625884160,1
2625912832,1
7310893056,1
2625921024,1
2625925120,1
3203923968,1
8208306176,1
9109139456,1
9109143552,1
3207155712,1
2537627648,1
2016059392,1
79097856,1
3215458304,1
1376292864,1
1376301056,1
9109147648,1
2692378624,1
3230420992,1
1194455040,1
3220705280,1
269258752,1
554606592,1
554622976,1
9109151744,1
554651648,1
554680320,1
2692251648,1
13531475968,1
2756284416,1
9109159936,1
2756317184,1
2756329472,1
2756341760,1
965967872,1
2756386816,1
14419320832,1
2756390912,1
2092179456,1
14543257600,1
14543290368,1
8942575616,1
9109164032,1
9109168128,1
897814528,1
3180797952,1
897871872,1
897884160,1
86585344,1
14480130048,1
86626304,1
86630400,1
2744852480,1
2744860672,1
1325228032,1
93069312,1
93114368,1
3200983040,1
2548314112,1
2548322304,1
2690007040,1
966008832,1
3211071488,1
2691850240,1
2691854336,1
2691862528,1
2691878912,1
2691903488,1
2691907584,1
643108864,1
9089671168,1
9089675264,1
643133440,1
643166208,1
2268807168,1
2268815360,1
13527457792,1
2268856320,1
2778996736,1
2779000832,1
959373312,1
2779004928,1
2779013120,1
8118927360,1
959377408,1
9089687552,1
12089081856,1
959381504,1
516321280,1
12053753856,1
1673273344,1
1673281536,1
14543261696,1
1673285632,1
1673293824,1
10003099648,1
1290555392,1
1361747968,1
14480138240,1
3001348096,1
8188309504,1
1361813504,1
12089090048,1
1392496640,1
1392525312,1
1392533504,1
1392537600,1
1392558080,1
1392562176,1
9089699840,1
1392570368,1
1392574464,1
5503614976,1
5503680512,1
1239986176,1
8118935552,1
9959272448,1
13531492352,1
1432698880,1
1432711168,1
1432719360,1
2435293184,1
707178496,1
2377945088,1
917110784,1
2377961472,1
2377977856,1
2293202944,1
2293211136,1
2355326976,1
12089102336,1
2355355648,1
2355367936,1
2355376128,1
2355380224,1
514105344,1
2355408896,1
2355417088,1
9014415360,1
9014546432,1
9014611968,1
9027309568,1
9014480896,1
9027244032,1
9027375104,1
9015005184,1
9014677504,1
9014939648,1
9014743040,1
9014808576,1
9014874112,1
9015070720,1
9046487040,1
9046421504,1
9046355968,1
9046290432,1
9046224896,1
9046159360,1
9046093824,1
9046028288,1
9025380352,1
9025314816,1
9025249280,1
9025183744,1
5503700992,1
9025118208,1
9025052672,1
7508713472,1
9027440640,1
9027506176,1
9027571712,1
12575760384,1
12575694848,1
12575891456,1
12575825920,1
12055781376,1
12576088064,1
12576022528,1
12575956992,1
12056240128,1
12056174592,1
12576153600,1
12056305664,1
14570938368,1
14571003904,1
14570741760,1
14570872832,1
14570807296,1
14570610688,1
14570545152,1
14570676224,1
14571069440,1
10004271104,1
10004205568,1
11528003584,1
11527938048,1
10004140032,1
10004336640,1
10004402176,1
10004467712,1
11528069120,1
10004533248,1
10004598784,1
11528134656,1
11528200192,1
3000406016,1
11528396800,1
3000471552,1
11528462336,1
7508107264,1
3000537088,1
7508172800,1
7508238336,1
3000602624,1
7508303872,1
3000668160,1
7508369408,1
7508434944,1
7508500480,1
2692276224,1
2938806272,1
2828353536,1
2743119872,1
707182592,1
8867414016,1
2605686784,1
2553782272,1
2553843712,1
2553847808,1
2741743616,1
2553876480,1
846209024,1
10390396928,1
10390331392,1
10390134784,1
14433144832,1
14433013760,1
14433079296,1
14432948224,1
10390593536,1
10390462464,1
10390528000,1
2092904448,1
10390724608,1
10390659072,1
10390790144,1
2092838912,1
10390855680,1
10390069248,1
10390003712,1
10389807104,1
10389610496,1
10389544960,1
10389479424,1
10389413888,1
10389348352,1
10389282816,1
10389217280,1
10389151744,1
10389086208,1
10389020672,1
10388955136,1
12588032000,1
14433341440,1
14433210368,1
14433275904,1
12107145216,1
12107210752,1
12107407360,1
12107472896,1
12107014144,1
12107341824,1
12107276288,1
12107079680,1
12107538432,1
12107603968,1
12106948608,1
12106752000,1
12106620928,1
12106883072,1
12106686464,1
12106817536,1
13498408960,1
13498474496,1
13498605568,1
13498540032,1
12649529344,1
12649594880,1
12107931648,1
12107997184,1
9647452160,1
9871192064,1
9871175680,1
10407313408,1
10003103744,1
931012608,1
9878003712,1
846229504,1
846241792,1
846274560,1
14480084992,1
846299136,1
14543249408,1
917102592,1
3238207488,1
1973821440,1
1973825536,1
1973829632,1
14419312640,1
1973862400,1
1973874688,1
14505730048,1
14505467904,1
14505861120,1
14506582016,1
14506516480,1
14506254336,1
14505795584,1
14505664512,1
5503934464,1
14505598976,1
14505271296,1
5503868928,1
14505205760,1
14505140224,1
14505074688,1
14505009152,1
14504943616,1
14504878080,1
14504812544,1
14504747008,1
14504681472,1
14498779136,1
14498713600,1
5503418368,1
14498648064,1
14498582528,1
14498516992,1
14498451456,1
14506647552,1
14506688512,1
14506754048,1
11576246272,1
11575721984,1
11575787520,1
11575918592,1
11575853056,1
11576049664,1
11576180736,1
11575656448,1
11575984128,1
11576115200,1
11575590912,1
14506819584,1
14506885120,1
14506950656,1
14507933696,1
14507999232,1
14508064768,1
14507212800,1
14507278336,1
14507147264,1
14507343872,1
14507409408,1
14507474944,1
14507540480,1
14507081728,1
14507606016,1
14507671552,1
14507737088,1
14507802624,1
14507868160,1
14458650624,1
14458716160,1
11578146816,1
11578408960,1
11577950208,1
11578081280,1
11578212352,1
11578343424,1
11578015744,1
11577884672,1
11576377344,1
11576311808,1
11577819136,1
11578605568,1
11577753600,1
11576442880,1
11577425920,1
11576508416,1
11578671104,1
11577688064,1
11576573952,1
11577556992,1
11577360384,1
11576770560,1
11577491456,1
11577294848,1
11576639488,1
11576705024,1
11576836096,1
11577622528,1
11576901632,1
11577229312,1
11577163776,1
11576967168,1
11577032704,1
11577098240,1
11578540032,1
11578474496,1
11578736640,1
14458781696,1
14459043840,1
14458847232,1
14459109376,1
14458912768,1
14458978304,1
14459174912,1
14460944384,1
14460878848,1
14460813312,1
14459830272,1
14460747776,1
14460551168,1
14460682240,1
14460616704,1
14460223488,1
14460157952,1
14460092416,1
14460026880,1
14459961344,1
14459895808,1
14497443840,1
14497509376,1
14497771520,1
14497837056,1
14497902592,1
14497968128,1
14498033664,1
14498099200,1
14497378304,1
14498164736,1
14498230272,1
14498295808,1
14498361344,1
14496788480,1
14496854016,1
14496919552,1
14496722944,1
14496657408,1
14496591872,1
14496526336,1
14496460800,1
14496395264,1
14496329728,1
14496198656,1
14496264192,1
14496985088,1
14497050624,1
14497116160,1
14497181696,1
14497247232,1
14498426880,1
2828480512,1
13521539072,1
7354834944,1
1898442752,1
7419117568,1
7806234624,1
2978283520,1
9878020096,1
3193737216,1
2298757120,1
2465484800,1
2552008704,1
2552033280,1
2552045568,1
9878024192,1
9878028288,1
2429919232,1
2429927424,1
7258828800,1
2437246976,1
3210067968,1
2437263360,1
2437271552,1
9878032384,1
2455609344,1
9907326976,1
10005917696,1
8209436672,1
9049329664,1
9616568320,1
9616633856,1
9881919488,1
9881985024,1
9881989120,1
2552070144,1
2552074240,1
2552078336,1
2552086528,1
2552102912,1
9878036480,1
9878040576,1
2750230528,1
2750238720,1
1931456512,1
2435170304,1
2750275584,1
3161735168,1
9878044672,1
2435227648,1
2436390912,1
2317934592,1
2436407296,1
2436419584,1
2436440064,1
9878048768,1
2251399168,1
7429476352,1
2251448320,1
2512367616,1
2512420864,1
13479354368,1
2742394880,1
2509611008,1
2509615104,1
2509627392,1
2509631488,1
2100346880,1
7109722112,1
2100355072,1
3200925696,1
2100375552,1
2495614976,1
2495619072,1
3207380992,1
2495639552,1
709799936,1
2495643648,1
1443532800,1
7258923008,1
1443553280,1
2742407168,1
1443561472,1
2519080960,1
2519085056,1
2519093248,1
2742415360,1
2538528768,1
663777280,1
8118939648,1
3158593536,1
1652760576,1
2687954944,1
2687963136,1
2687967232,1
2687995904,1
2688012288,1
2742419456,1
2493452288,1
2493460480,1
2742427648,1
2460176384,1
2460180480,1
2460188672,1
2460192768,1
2460045312,1
2742431744,1
2460057600,1
2459877376,1
2459893760,1
3188219904,1
2458763264,1
2458767360,1
2643719168,1
2458800128,1
2458808320,1
2458812416,1
1962713088,1
2458361856,1
2458365952,1
2458402816,1
2458406912,1
2457444352,1
3200073728,1
3000008704,1
2457456640,1
2457485312,1
2457034752,1
7258886144,1
2457042944,1
2456670208,1
3211018240,1
2456694784,1
2529693696,1
2529697792,1
2529705984,1
2529718272,1
2529722368,1
2529734656,1
2742448128,1
2110124032,1
2110128128,1
2110132224,1
2110136320,1
12770430976,1
2110177280,1
2476396544,1
9944440832,1
2706423808,1
2871402496,1
9623678976,1
7381123072,1
264286208,1
1916456960,1
2871410688,1
2871431168,1
9623232512,1
2870718464,1
9623830528,1
2476441600,1
2487136256,1
2487144448,1
2501165056,1
2501177344,1
13464256512,1
2501206016,1
2529427456,1
3176910848,1
2529468416,1
2529476608,1
2546573312,1
2546593792,1
2546597888,1
2546606080,1
12566712320,1
2432434176,1
2432450560,1
2279890944,1
2279895040,1
12527144960,1
12668182528,1
2433323008,1
2433331200,1
2433363968,1
2506469376,1
2506473472,1
2506477568,1
2506526720,1
2516090880,1
2516099072,1
12566720512,1
2544742400,1
2544775168,1
2544779264,1
2544783360,1
2545987584,1
2546008064,1
8118947840,1
14946304,1
14403194880,1
14403198976,1
2543775744,1
2517622784,1
2517626880,1
2517635072,1
2517655552,1
12527071232,1
2517680128,1
2111602688,1
2111606784,1
2111610880,1
2768420864,1
2768429056,1
13541445632,1
9575559168,1
9575583744,1
3232677888,1
3240075264,1
3261009920,1
3257458688,1
3259944960,1
3244859392,1
3236569088,1
3031330816,1
2728722432,1
3234762752,1
2265931776,1
2521526272,1
2265944064,1
9628483584,1
9628418048,1
9628024832,1
9628352512,1
9627959296,1
9628286976,1
9627893760,1
9628221440,1
9627828224,1
9627762688,1
9628155904,1
9627697152,1
9628942336,1
9628090368,1
9627631616,1
9628876800,1
9627566080,1
5503975424,1
9627500544,1
9628811264,1
9627435008,1
9628745728,1
9627369472,1
9628680192,1
9627303936,1
9628614656,1
9627238400,1
9628549120,1
9627172864,1
9627107328,1
9627041792,1
9626976256,1
9626910720,1
9626845184,1
9626779648,1
9629466624,1
9629401088,1
9629335552,1
9629663232,1
9629532160,1
9629859840,1
9629597696,1
9629728768,1
9630121984,1
9630056448,1
9629794304,1
9629990912,1
9629925376,1
9629270016,1
9630253056,1
9630318592,1
9630384128,1
9630449664,1
9630187520,1
9630580736,1
9630515200,1
9630646272,1
9630711808,1
9630842880,1
9630777344,1
9631105024,1
9630908416,1
9631301632,1
9631039488,1
9630973952,1
9631367168,1
9629204480,1
9631170560,1
9631432704,1
9631236096,1
9629138944,1
9629073408,1
9629007872,1
9631498240,1
9631563776,1
9631629312,1
9631694848,1
9631760384,1
2521538560,1
2521546752,1
12566749184,1
2521604096,1
2521608192,1
2521612288,1
3256008704,1
3221409792,1
3226349568,1
3238531072,1
2686836736,1
2686840832,1
12566757376,1
12668121088,1
2686914560,1
1118900224,1
12668203008,1
1118912512,1
1118924800,1
12566761472,1
2796072960,1
2796077056,1
2796081152,1
2796085248,1
2796126208,1
2519306240,1
2519318528,1
8867409920,1
7851507712,1
11460317184,1
15020032,1
3221397504,1
3223326720,1
1955274752,1
3256184832,1
3223085056,1
2452226048,1
2452230144,1
2452234240,1
2452238336,1
3228164096,1
3260534784,1
13539909632,1
3230900224,1
9554890752,1
9554915328,1
703852544,1
3239866368,1
3240087552,1
3257454592,1
3261476864,1
2437652480,1
3259932672,1
3234779136,1
2437672960,1
2437689344,1
201392128,1
201400320,1
201424896,1
2520838144,1
9907302400,1
11460329472,1
2520875008,1
10005889024,1
10005893120,1
2519273472,1
2546761728,1
2546774016,1
1228775424,1
2546806784,1
2262499328,1
1397948416,1
2262515712,1
11460341760,1
2694631424,1
2694660096,1
2694668288,1
2694672384,1
2248388608,1
2694676480,1
3227996160,1
3223232512,1
3221336064,1
2248404992,1
3251617792,1
3256328192,1
854114304,1
3252797440,1
3260608512,1
3258585088,1
3261485056,1
3260739584,1
3241074688,1
11460349952,1
3238100992,1
3249250304,1
2248425472,1
2436706304,1
2436710400,1
2436726784,1
2436730880,1
12668133376,1
9031110656,1
241926144,1
2436759552,1
2436771840,1
2436775936,1
11460354048,1
2267615232,1
1386909696,1
1386917888,1
1386921984,1
1938370560,1
1278115840,1
1278144512,1
1278148608,1
3243433984,1
3243548672,1
3240386560,1
3224961024,1
3242745856,1
3257507840,1
3257479168,1
2495823872,1
2659790848,1
2544590848,1
3221430272,1
3256496128,1
3256471552,1
3256176640,1
3241779200,1
3255451648,1
3223293952,1
3256688640,1
3256815616,1
3223273472,1
3223257088,1
3223322624,1
3223642112,1
3223715840,1
3227734016,1
3254382592,1
3229704192,1
3230183424,1
3252006912,1
3252035584,1
3250819072,1
3229421568,1
3229736960,1
3229843456,1
3227013120,1
3227742208,1
3224928256,1
3227156480,1
3232825344,1
3239837696,1
3257487360,1
3261026304,1
3257753600,1
3257765888,1
3239690240,1
3257815040,1
3241742336,1
3241668608,1
3240824832,1
3244834816,1
3259867136,1
3261546496,1
3259957248,1
3257819136,1
11460366336,1
829407232,1
3234054144,1
3251171328,1
3251154944,1
11460370432,1
11513966592,1
7354875904,1
2939617280,1
2939355136,1
2939879424,1
2939813888,1
2939944960,1
2940010496,1
2940076032,1
2939551744,1
2939289600,1
2939748352,1
2939486208,1
2939682816,1
2939420672,1
1727860736,1
2014773248,1
1978871808,1
1978839040,1
2051543040,1
2022502400,1
2022494208,1
2022469632,1
2022281216,1
2022273024,1
2017054720,1
395886592,1
7831769088,1
7822393344,1
8865189888,1
7776739328,1
7766138880,1
8865193984,1
8865230848,1
8916037632,1
8878706688,1
10657718272,1
8792879104,1
8792813568,1
8793010176,1
8792944640,1
8792682496,1
8792748032,1
8793665536,1
8793141248,1
8793075712,1
8793862144,1
8793731072,1
8793796608,1
8792616960,1
8793600000,1
8793272320,1
8793468928,1
8793206784,1
8793403392,1
8793337856,1
8793534464,1
8792551424,1
8792485888,1
8792420352,1
8792354816,1
8792289280,1
8792223744,1
8792158208,1
8792092672,1
8792027136,1
8791961600,1
8791896064,1
8791830528,1
8791764992,1
8791699456,1
8791633920,1
8791568384,1
8791502848,1
8791437312,1
8793993216,1
8794058752,1
8793927680,1
8794648576,1
8794845184,1
8794779648,1
8794714112,1
8794517504,1
8794583040,1
8794320896,1
8794451968,1
8794386432,1
8794255360,1
8794189824,1
8795697152,1
8795041792,1
8794124288,1
8795631616,1
8795172864,1
8795107328,1
8794976256,1
8795762688,1
8795828224,1
8795893760,1
8794910720,1
8795959296,1
8796024832,1
8795369472,1
8795566080,1
8796090368,1
8795435008,1
8795500544,1
8795303936,1
8795238400,1
8796286976,1
8796352512,1
8796221440,1
8796155904,1
8796418048,1
10005975040,1
206180352,1
2901762048,1
80834560,1
601657344,1
9616592896,1
9616556032,1
3255566336,1
9882624000,1
12488511488,1
12488642560,1
12488708096,1
12488577024,1
12489625600,1
12489297920,1
12489232384,1
12489166848,1
12488773632,1
12489363456,1
12489560064,1
12488970240,1
12489494528,1
12489101312,1
12488839168,1
12489035776,1
12488904704,1
12489428992,1
12489691136,1
12489756672,1
12489822208,1
12488445952,1
12488380416,1
12488314880,1
12488249344,1
12488183808,1
12488118272,1
12488052736,1
12487987200,1
12487921664,1
12487856128,1
12487790592,1
12487725056,1
12487659520,1
12487593984,1
12487528448,1
12487462912,1
12487397376,1
12487331840,1
12487266304,1
12490674176,1
12490805248,1
12490739712,1
12490543104,1
12490870784,1
12490608640,1
12490346496,1
12490412032,1
12490149888,1
12490477568,1
12490936320,1
12490280960,1
12490215424,1
12490018816,1
12490084352,1
12491001856,1
12491067392,1
12489887744,1
12491132928,1
12489953280,1
12491395072,1
12491526144,1
12491198464,1
12491329536,1
12491264000,1
12491591680,1
12491460608,1
12491657216,1
12491722752,1
12491788288,1
12491919360,1
12491853824,1
12492050432,1
12492115968,1
12491984896,1
12492181504,1
12492247040,1
11535982592,1
12668149760,1
829419520,1
3221417984,1
3222351872,1
3223199744,1
3227492352,1
3229634560,1
3230416896,1
3240144896,1
2544627712,1
2544648192,1
898097152,1
2252369920,1
2252374016,1
2728763392,1
2252378112,1
3238187008,1
2260602880,1
2260606976,1
11617480704,1
2260611072,1
11513974784,1
2260652032,1
2260656128,1
2259410944,1
2503458816,1
3157680128,1
2711805952,1
2711818240,1
372981760,1
2711859200,1
2711863296,1
2744557568,1
2744569856,1
11513991168,1
11513999360,1
2222952448,1
3173740544,1
2505379840,1
2505412608,1
2247835648,1
2247839744,1
2690465792,1
9944420352,1
9959256064,1
372977664,1
9959260160,1
9959264256,1
12668162048,1
958226432,1
2756755456,1
457826304,1
2743566336,1
3251757056,1
2236178432,1
2743582720,1
2743586816,1
2535116800,1
2723815424,1
2535141376,1
9593389056,1
3205648384,1
2520977408,1
2254254080,1
222863360,1
11514015744,1
11514019840,1
12055588864,1
11477069824,1
12055654400,1
12055457792,1
12055523328,1
12056244224,1
12056178688,1
12055719936,1
12307972096,1
11477266432,1
11477331968,1
11477200896,1
12056309760,1
7409057792,1
7510978560,1
7504482304,1
7417597952,1
7414898688,1
7777660928,1
7776845824,1
7414882304,1
7748214784,1
7412961280,1
7543320576,1
8175714304,1
8175706112,1
8175697920,1
8164548608,1
8164536320,1
8151367680,1
8152055808,1
8123973632,1
8151826432,1
8123949056,1
