LBA,Frequency
3221114880,1
3221200896,1
3154173952,1
3154276352,1
3154296832,1
3154325504,1
3154358272,1
148770816,1
148774912,1
15729508352,1
3154456576,1
3154554880,1
148787200,1
3154620416,1
3154624512,1
3154755584,1
148799488,1
3154837504,1
2441965568,1
2441977856,1
2441986048,1
2441990144,1
2441994240,1
2441998336,1
2442006528,1
3155226624,1
3155304448,1
19589574656,1
3155341312,1
3155382272,1
3155431424,1
15729700864,1
2442022912,1
3155558400,1
3155615744,1
3155668992,1
3155701760,1
2442039296,1
3155795968,1
15729745920,1
3155820544,1
3155828736,1
740887040,1
740888576,1
740892160,1
3156033536,1
3156041728,1
3156135936,1
2442055680,1
3156271104,1
2442063872,1
3156353024,1
2442067968,1
3156459520,1
15729872896,1
2442076160,1
3156594688,1
15729897472,1
2442092544,1
2442104832,1
2442108928,1
3156840448,1
3156918272,1
3156955136,1
3156959232,1
3157012480,1
3157041152,1
3157131264,1
2442137600,1
3157258240,1
3157262336,1
3157282816,1
3157368832,1
3157372928,1
3157536768,1
15730044928,1
15730049024,1
3157602304,1
3157659648,1
3157655552,1
3157692416,1
3157712896,1
2442158080,1
3157766144,1
3157843968,1
3157872640,1
3157901312,1
3157905408,1
3157909504,1
3157929984,1
2279682048,1
3157983232,1
3158007808,1
3158032384,1
3158036480,1
3158056960,1
15730130944,1
3158142976,1
740896256,1
740899840,1
740901376,1
3158200320,1
3158204416,1
2279702528,1
3158441984,1
15730221056,1
3158519808,1
2279718912,1
3158573056,1
3158597632,1
3158601728,1
3158630400,1
3158675456,1
3158700032,1
3158790144,1
3158818816,1
3159019520,1
3159093248,1
3159146496,1
3159150592,1
3159212032,1
3159265280,1
3159339008,1
3159457792,1
284614656,1
15730425856,1
3159588864,1
3159617536,1
3159621632,1
3159646208,1
3159650304,1
3159752704,1
3159777280,1
3159781376,1
284639232,1
284643328,1
531470848,1
531471872,1
531470336,1
531472384,1
531475456,1
284655616,1
284672000,1
284676096,1
284680192,1
284692480,1
3160510464,1
284696576,1
19597709312,1
2177318912,1
284700672,1
3160621056,1
3160649728,1
3160801280,1
3160825856,1
3160858624,1
3160887296,1
3160891392,1
3160920064,1
3160944640,1
2177359872,1
18205728768,1
2177368064,1
15730794496,1
11565150208,1
2063073280,1
14504529920,1
3161411584,1
469127168,1
538779648,1
3161473024,1
3161522176,1
3161616384,1
3225014272,1
15730900992,1
19589582848,1
469143552,1
16456986624,1
16456671232,1
15731015680,1
16456736768,1
15731093504,1
16455499776,1
21562171392,1
16455696384,1
16457154560,1
21494075392,1
16457089024,1
16456802304,1
15731159040,1
16457052160,1
16455565312,1
16456933376,1
15731224576,1
16456867840,1
16455630848,1
20321361920,1
18009366528,1
16455761920,1
15731027968,1
16457220096,1
16455958528,1
16456024064,1
16455827456,1
16456089600,1
16455892992,1
16456155136,1
16456220672,1
16456482816,1
16456286208,1
16456548352,1
16456351744,1
16456417280,1
16456613888,1
14792978432,1
14393311232,1
14040195072,1
1288458240,1
16783806464,1
15571079168,1
16774918144,1
18010066944,1
1288474624,1
22101647360,1
20273627136,1
16457330688,1
18897334272,1
15571013632,1
17605681152,1
15679713280,1
15564894208,1
16457265152,1
14793113600,1
21794185216,1
21699989504,1
16457617408,1
16457666560,1
16457752576,1
16457777152,1
16457592832,1
16457433088,1
16457641984,1
16457576448,1
16457510912,1
16457801728,1
15568408576,1
20257320960,1
16457818112,1
16457859072,1
16457478144,1
15568293888,1
21560762368,1
21560647680,1
16457453568,1
16457732096,1
15568543744,1
15731228672,1
15568269312,1
15568670720,1
21560991744,1
21561106432,1
19348582400,1
15568343040,1
15568367616,1
16457883648,1
15568392192,1
16457367552,1
21561581568,1
15568609280,1
21560877056,1
21561466880,1
15568474112,1
3040497664,1
12312547328,1
15568318464,1
21561221120,1
14393327616,1
14040211456,1
3032707072,1
18009759744,1
16774934528,1
16783822848,1
2418487296,1
19159298048,1
19159183360,1
2399682560,1
15568867328,1
19158953984,1
15568879616,1
15568736256,1
2417979392,1
19159068672,1
15568539648,1
19158609920,1
18073300992,1
15568805888,1
19159412736,1
15568818176,1
15568891904,1
15568855040,1
19158839296,1
19159642112,1
19221671936,1
19160084480,1
19159527424,1
19223412736,1
15568842752,1
15568801792,1
19158724608,1
12549021696,1
13193351168,1
22239027200,1
15571185664,1
22238851072,1
15569481728,1
22238724096,1
22238683136,1
15569416192,1
15571361792,1
15571296256,1
15570694144,1
15570812928,1
15570415616,1
15569154048,1
15570681856,1
15571120128,1
15569219584,1
15570644992,1
14383644672,1
15569350656,1
15569022976,1
15570456576,1
15570481152,1
15570948096,1
14630203392,1
15570669568,1
15568957440,1
15570825216,1
13209513984,1
15570767872,1
15570567168,1
15570378752,1
15569088512,1
14619226112,1
15570554880,1
15570579456,1
15570542592,1
15570530304,1
15570923520,1
15570837504,1
15570935808,1
14566031360,1
15571103744,1
15570898944,1
14643097600,1
15570755584,1
15570911232,1
15570849792,1
15570743296,1
15570518016,1
15570325504,1
15570505728,1
15570313216,1
15570493440,1
15570886656,1
14535475200,1
15570391040,1
15570874368,1
15570247680,1
15570288640,1
15569285120,1
15570300928,1
22238281728,1
22238789632,1
22238916608,1
15569547264,1
22238347264,1
22239092736,1
15571251200,1
22238982144,1
15569612800,1
22238412800,1
22239158272,1
22238478336,1
15569809408,1
15569743872,1
22238543872,1
15569678336,1
15569874944,1
22238609408,1
22238674944,1
15569940480,1
15570006016,1
15570137088,1
15570071552,1
15570202624,1
3161800704,1
3162652672,1
3163176960,1
3163570176,1
3244331008,1
3246546944,1
3241775104,1
3240157184,1
3251499008,1
3251507200,1
3251531776,1
3251519488,1
3249991680,1
3251597312,1
3251564544,1
3251679232,1
3251814400,1
3251806208,1
3252928512,1
3252088832,1
3163688960,1
3252961280,1
3253026816,1
17075228672,1
3253092352,1
3253157888,1
3253223424,1
3253288960,1
3222208512,1
3223404544,1
3225239552,1
3230691328,1
3224018944,1
3163701248,1
3163734016,1
18205745152,1
3163762688,1
469151744,1
3163926528,1
3164037120,1
469164032,1
3164139520,1
3164188672,1
3164254208,1
3164258304,1
531482112,1
531479040,1
531480576,1
531482624,1
531486208,1
531487232,1
3164483584,1
419250176,1
3164540928,1
3164545024,1
419258368,1
19583766528,1
3164786688,1
3164942336,1
3164975104,1
3165065216,1
419287040,1
17087037440,1
2219180032,1
3165319168,1
3165343744,1
3165368320,1
3165401088,1
2219200512,1
3165487104,1
3165491200,1
3165515776,1
2219212800,1
17087143936,1
3165827072,1
17087172608,1
3165908992,1
3165937664,1
3165958144,1
3166126080,1
3166257152,1
3166285824,1
3166289920,1
2402934784,1
2402938880,1
17087254528,1
3166490624,1
531490816,1
531491328,1
531492864,1
531497472,1
531496448,1
2402955264,1
3166781440,1
17087324160,1
3166814208,1
3166863360,1
3166892032,1
3166941184,1
3166990336,1
3167039488,1
3167068160,1
17087397888,1
3167105024,1
3167125504,1
3167145984,1
2402979840,1
2402988032,1
2402992128,1
3167309824,1
422440960,1
422445056,1
3167313920,1
3167338496,1
3167387648,1
422453248,1
3167461376,1
3167465472,1
3167494144,1
3167547392,1
3167576064,1
3167600640,1
3167698944,1
3167723520,1
422465536,1
3167727616,1
422469632,1
3167780864,1
422473728,1
422481920,1
3167932416,1
3167936512,1
17087537152,1
3167956992,1
422494208,1
3168022528,1
3168051200,1
3168079872,1
3168083968,1
3168174080,1
3168198656,1
3168231424,1
3168317440,1
3168342016,1
3168387072,1
3168407552,1
3168440320,1
3168497664,1
3168526336,1
3168530432,1
3168550912,1
317218816,1
3168555008,1
531502080,1
531500544,1
531503616,1
531505664,1
3168645120,1
17087664128,1
3168686080,1
3168731136,1
3168768000,1
317235200,1
317239296,1
3168862208,1
317247488,1
3169026048,1
317255680,1
17087750144,1
3169103872,1
3169255424,1
3169316864,1
3169370112,1
17087815680,1
2235789312,1
3169468416,1
3169603584,1
2235801600,1
2235805696,1
3169636352,1
2235809792,1
3169726464,1
3169746944,1
3169771520,1
17087885312,1
3169935360,1
2235822080,1
3169955840,1
2235826176,1
2212769792,1
3170086912,1
17087942656,1
2212773888,1
2212782080,1
3170119680,1
2212786176,1
3170213888,1
3170246656,1
17088000000,1
3170402304,1
3170426880,1
3170447360,1
3170451456,1
531513344,1
531512320,1
531511808,1
531513856,1
531516928,1
531518464,1
3170611200,1
3170656256,1
3170734080,1
3170770944,1
17088073728,1
2212802560,1
2212814848,1
3170852864,1
3170881536,1
3170902016,1
3170992128,1
3171020800,1
3171045376,1
2358087680,1
2358091776,1
2358095872,1
2358099968,1
2358104064,1
2358108160,1
2358112256,1
2358116352,1
3171254272,1
3171258368,1
3171377152,1
3171430400,1
2358132736,1
3171459072,1
3171467264,1
3171471360,1
3171491840,1
3171495936,1
3171696640,1
2216484864,1
3171725312,1
3171753984,1
3172036608,1
3172089856,1
3172167680,1
3172192256,1
3172220928,1
3172249600,1
3172306944,1
3172335616,1
3172417536,1
3172421632,1
2216521728,1
3172564992,1
17088393216,1
531522048,1
531523584,1
531524096,1
531528704,1
531527168,1
3172663296,1
2216529920,1
3172696064,1
3172687872,1
3172700160,1
3172724736,1
3172794368,1
3172872192,1
3172892672,1
3172896768,1
3173007360,1
3173146624,1
3173244928,1
3173265408,1
3173289984,1
3173326848,1
3173351424,1
3173376000,1
3173412864,1
3173453824,1
2277146624,1
3173601280,1
2277154816,1
2277171200,1
2277179392,1
3173715968,1
3173720064,1
3173769216,1
17088626688,1
3173801984,1
3173879808,1
17088651264,1
3173982208,1
3173986304,1
3174014976,1
3174146048,1
17088696320,1
3174170624,1
3174178816,1
3174199296,1
3174207488,1
3174285312,1
3174359040,1
3174404096,1
3174440960,1
1452019712,1
3174469632,1
3174498304,1
531532800,1
531532288,1
531534336,1
531538944,1
531537920,1
3174658048,1
3174690816,1
3174694912,1
3174719488,1
3174739968,1
1452032000,1
3174809600,1
17088823296,1
3175010304,1
3175034880,1
3175063552,1
3175129088,1
2418552832,1
3175178240,1
3175206912,1
3175211008,1
3175231488,1
3175280640,1
3175309312,1
3175444480,1
3175628800,1
17088974848,1
3175886848,1
3175940096,1
1247535104,1
1247539200,1
17089036288,1
1247547392,1
3176140800,1
17089060864,1
17089081344,1
404078592,1
3176402944,1
3176579072,1
17089126400,1
3176730624,1
531542528,1
531543040,1
531544576,1
531545088,1
531550208,1
531548160,1
404103168,1
3233218560,1
3176792064,1
3176935424,1
3176964096,1
3176984576,1
404111360,1
404119552,1
3177095168,1
3177099264,1
3177234432,1
3177254912,1
3177259008,1
3177328640,1
3177332736,1
3177402368,1
2190389248,1
3177426944,1
3177431040,1
2190393344,1
3177578496,1
2190405632,1
3177750528,1
3177779200,1
3177967616,1
3177996288,1
3178000384,1
3178024960,1
3178110976,1
3178131456,1
3178225664,1
17089466368,1
3178450944,1
3178483712,1
3178573824,1
3178602496,1
3178647552,1
2191659008,1
3178762240,1
2191663104,1
531554816,1
531556352,1
531555328,1
531556864,1
531561472,1
531559936,1
2191679488,1
3178868736,1
2191687680,1
3178967040,1
3179020288,1
3179077632,1
3179081728,1
3179122688,1
3179175936,1
3179204608,1
3179311104,1
3179413504,1
2005610496,1
2005614592,1
2005618688,1
3179499520,1
3179503616,1
3179552768,1
3179581440,1
3179606016,1
2005635072,1
3179720704,1
3179745280,1
3179794432,1
3179819008,1
3179843584,1
3179909120,1
3180056576,1
3180077056,1
3180126208,1
3180130304,1
3180138496,1
3180191744,1
3180220416,1
3180244992,1
3180277760,1
3180437504,1
3180544000,1
2005684224,1
17089851392,1
3180621824,1
3180646400,1
3180670976,1
2000510976,1
3180703744,1
3180736512,1
3180802048,1
531565056,1
531564544,1
531566592,1
531570176,1
531571712,1
3180834816,1
2430259200,1
2000523264,1
3180859392,1
3180888064,1
2430267392,1
3180945408,1
3180965888,1
17089937408,1
3180969984,1
3181019136,1
3181023232,1
3181047808,1
3181080576,1
3181084672,1
3181137920,1
2430287872,1
2430296064,1
3181178880,1
3181207552,1
3181211648,1
3181244416,1
3181268992,1
3181273088,1
3181330432,1
3181371392,1
3181395968,1
3181420544,1
2430308352,1
3181445120,1
3181449216,1
2430320640,1
3181662208,1
2430328832,1
3181694976,1
3181723648,1
3181780992,1
3181805568,1
2430341120,1
3181850624,1
3181875200,1
2430345216,1
3181957120,1
3181985792,1
3182010368,1
3182014464,1
2430357504,1
3182112768,1
3182219264,1
3182252032,1
3182256128,1
2425315328,1
17090260992,1
3182374912,1
3182379008,1
3182403584,1
3182428160,1
3182460928,1
3182518272,1
3182542848,1
3182641152,1
3182645248,1
17090326528,1
1386295296,1
3182735360,1
3182776320,1
531573760,1
531575808,1
531575296,1
531580928,1
531577344,1
531581952,1
3182948352,1
3183013888,1
3183038464,1
3183067136,1
3183071232,1
3183075328,1
3183104000,1
3183132672,1
3183153152,1
3183161344,1
3183181824,1
3183222784,1
3183255552,1
3183288320,1
17090449408,1
1386332160,1
1386340352,1
3183497216,1
1386344448,1
3183525888,1
3183575040,1
3183583232,1
3183624192,1
3183669248,1
3183673344,1
3183677440,1
3183697920,1
1386356736,1
3183910912,1
17090560000,1
3183984640,1
3184013312,1
3184037888,1
3184041984,1
3184095232,1
3184168960,1
3184189440,1
3184308224,1
3184357376,1
3184361472,1
3184410624,1
3184627712,1
3184652288,1
1788850176,1
3184709632,1
1788858368,1
531585536,1
531591680,1
531588096,1
531590144,1
3184910336,1
3184939008,1
3185020928,1
3185070080,1
3185115136,1
788533248,1
788537344,1
17090793472,1
3185258496,1
3185324032,1
3185328128,1
3185348608,1
3185377280,1
3185381376,1
3185405952,1
3185516544,1
788549632,1
3185557504,1
3185565696,1
788553728,1
3185618944,1
3185766400,1
788561920,1
3185799168,1
3185872896,1
3185901568,1
3185905664,1
3185934336,1
3185979392,1
3185987584,1
3186012160,1
3186085888,1
3186139136,1
3186163712,1
3186245632,1
3186270208,1
17090990080,1
3186356224,1
3186446336,1
3186466816,1
3186536448,1
3186593792,1
3186683904,1
3186749440,1
469086208,1
3186802688,1
469090304,1
531593216,1
469094400,1
531595264,1
531597824,1
531601408,1
531602432,1
3187150848,1
469114880,1
3187224576,1
3187273728,1
17091178496,1
3187302400,1
3187421184,1
3187445760,1
3187449856,1
651849728,1
3187552256,1
3187597312,1
651862016,1
3187724288,1
3187748864,1
651866112,1
3187785728,1
3187789824,1
3187814400,1
3187838976,1
651874304,1
3187888128,1
3187941376,1
3187945472,1
3187974144,1
17091325952,1
3188080640,1
651886592,1
3188150272,1
3188240384,1
3188269056,1
3188277248,1
3188301824,1
651898880,1
651902976,1
3188391936,1
3188449280,1
3188543488,1
651927552,1
3188568064,1
3188711424,1
3188744192,1
3188797440,1
1222270976,1
3188895744,1
3188899840,1
3188961280,1
3188994048,1
3189022720,1
3189047296,1
531606528,1
531606016,1
531608064,1
531613184,1
531611648,1
3189088256,1
3189116928,1
1222291456,1
3189288960,1
3189317632,1
282316800,1
282320896,1
3189399552,1
282333184,1
282337280,1
3189551104,1
282341376,1
17091604480,1
3189579776,1
3189583872,1
282357760,1
3189661696,1
3189665792,1
3189694464,1
3189702656,1
3189768192,1
17091645440,1
282374144,1
3190030336,1
3190079488,1
3190083584,1
3190087680,1
3190116352,1
3190194176,1
3190218752,1
3190243328,1
3190292480,1
3190325248,1
3190353920,1
3190411264,1
94068736,1
3190509568,1
3190517760,1
94072832,1
3190628352,1
3190652928,1
3190681600,1
3190751232,1
94085120,1
3190812672,1
94089216,1
3190902784,1
3190947840,1
3191001088,1
531616768,1
531615232,1
531618304,1
531623424,1
531619840,1
531621888,1
3191029760,1
3191177216,1
3191209984,1
3191214080,1
3191365632,1
3191398400,1
17091969024,1
3191476224,1
3191537664,1
3191603200,1
3191660544,1
2056495104,1
3191689216,1
2056499200,1
3191791616,1
3191824384,1
17092038656,1
3191910400,1
3192078336,1
3192082432,1
2056523776,1
3192139776,1
3192193024,1
3192274944,1
3192299520,1
3192459264,1
3192463360,1
3192487936,1
2079236096,1
2079244288,1
3192684544,1
3192717312,1
3192745984,1
3192827904,1
3192832000,1
3192872960,1
3192897536,1
3192901632,1
3192934400,1
2079260672,1
2079272960,1
3193090048,1
383758336,1
531627008,1
531626496,1
531629568,1
531633152,1
531631104,1
383762432,1
383766528,1
3193176064,1
3193180160,1
3193208832,1
383774720,1
3193262080,1
383787008,1
3193356288,1
3193495552,1
3193614336,1
3193712640,1
383807488,1
3193880576,1
3193884672,1
3193909248,1
3194064896,1
3194146816,1
298704896,1
298708992,1
3194191872,1
3194245120,1
3194249216,1
298717184,1
298729472,1
3194507264,1
3194564608,1
3194568704,1
3194654720,1
3194703872,1
3194748928,1
17092628480,1
3194806272,1
3194888192,1
3194933248,1
3194961920,1
17092673536,1
2432831488,1
531634688,1
531635200,1
531637248,1
531638272,1
531638784,1
531639808,1
531641856,1
2432847872,1
2432856064,1
3195240448,1
3195265024,1
3195318272,1
3195412480,1
3195416576,1
2432876544,1
3195527168,1
3195875328,1
3196141568,1
17092907008,1
3196411904,1
2432974848,1
3196452864,1
3196497920,1
3196547072,1
3196571648,1
17092952064,1
3196686336,1
3196715008,1
3196739584,1
3196870656,1
2430386176,1
3197054976,1
3197140992,1
531648000,1
531650560,1
531652096,1
3197194240,1
3197214720,1
2430406656,1
3197304832,1
17093099520,1
2430410752,1
3197407232,1
3197513728,1
3197517824,1
3197538304,1
3197566976,1
3197624320,1
3197648896,1
3197673472,1
2430423040,1
2430431232,1
3197861888,1
3197886464,1
3197890560,1
3197956096,1
3197960192,1
472850432,1
3197980672,1
3198005248,1
3198029824,1
3198038016,1
3198046208,1
3198074880,1
3198140416,1
472862720,1
3198169088,1
3198193664,1
3198214144,1
3198238720,1
3198242816,1
472870912,1
3198251008,1
3198275584,1
3198279680,1
3198304256,1
3198328832,1
3198332928,1
3198357504,1
3198402560,1
3198406656,1
3198431232,1
3198459904,1
3198464000,1
3198488576,1
3198574592,1
472899584,1
3198672896,1
3198701568,1
3198775296,1
3198783488,1
3198877696,1
284504064,1
3199070208,1
3199074304,1
284508160,1
3199123456,1
667879424,1
667880448,1
667878912,1
667880960,1
667885568,1
667884032,1
3199205376,1
3199234048,1
3199365120,1
17093484544,1
3199545344,1
3199631360,1
284545024,1
3199692800,1
3199700992,1
3199705088,1
3199774720,1
3200012288,1
2532302848,1
17093615616,1
2532306944,1
17093636096,1
2532315136,1
2532319232,1
3200221184,1
3200274432,1
3200331776,1
3200356352,1
3200442368,1
3200471040,1
3200491520,1
2532343808,1
3200516096,1
3200585728,1
2532347904,1
3200622592,1
2532356096,1
2532360192,1
2532364288,1
3201003520,1
3201036288,1
3201060864,1
3201122304,1
17093816320,1
2274381824,1
3201245184,1
2274385920,1
3201339392,1
3201368064,1
667889152,1
667893760,1
667891712,1
667895296,1
3201392640,1
2274398208,1
3201458176,1
3201490944,1
3201581056,1
17093869568,1
3201658880,1
3201667072,1
2274410496,1
3201724416,1
17093914624,1
3201916928,1
3202002944,1
1058009088,1
3202084864,1
3202109440,1
1058029568,1
3202236416,1
1058037760,1
3202379776,1
1058045952,1
3202408448,1
3202502656,1
3202527232,1
3202531328,1
1058062336,1
3202686976,1
3202691072,1
3202740224,1
3202797568,1
3202908160,1
3202912256,1
1058074624,1
3203010560,1
3203276800,1
3203305472,1
815910912,1
3203313664,1
667896832,1
3203391488,1
3203416064,1
3203440640,1
3203444736,1
667899392,1
667900416,1
667898880,1
667905536,1
667904000,1
667900928,1
667901952,1
3203465216,1
3203518464,1
3203547136,1
3203706880,1
815927296,1
3203747840,1
3203858432,1
3203919872,1
3203989504,1
3204034560,1
3204038656,1
3204059136,1
815947776,1
3204091904,1
3204153344,1
3204173824,1
1995911168,1
3204177920,1
3204202496,1
3204337664,1
3204370432,1
3204513792,1
3204542464,1
3204624384,1
3204681728,1
3204722688,1
3204726784,1
1995939840,1
3204800512,1
3204804608,1
3204870144,1
1995956224,1
3205050368,1
1995964416,1
1995968512,1
1995972608,1
3205267456,1
1995984896,1
3205361664,1
1995997184,1
1996001280,1
3205574656,1
667910144,1
667914240,1
667912704,1
17094631424,1
3205844992,1
2068611072,1
3206062080,1
3206131712,1
3206160384,1
410779648,1
410787840,1
3206238208,1
3206254592,1
3206324224,1
3206389760,1
410800128,1
3206418432,1
3206479872,1
410808320,1
3206557696,1
3206586368,1
3206705152,1
17094782976,1
3206713344,1
410832896,1
3206799360,1
3206864896,1
3206868992,1
3206901760,1
413085696,1
413089792,1
3206975488,1
413097984,1
3207004160,1
3207045120,1
19589591040,1
3207131136,1
3207208960,1
3207266304,1
18288488448,1
3207438336,1
3207495680,1
3207561216,1
3207651328,1
667920384,1
667921920,1
667923968,1
667926528,1
667925504,1
3207761920,1
3207868416,1
3207892992,1
3208110080,1
3208212480,1
17095061504,1
3208241152,1
3208245248,1
3208278016,1
3208302592,1
3208491008,1
17095143424,1
3208683520,1
3208708096,1
3208830976,1
413208576,1
3208994816,1
3208998912,1
415080448,1
3209089024,1
3209097216,1
3209121792,1
3209150464,1
3209207808,1
415092736,1
3209330688,1
3209359360,1
3209388032,1
3209424896,1
3209420800,1
3209445376,1
3209469952,1
3209490432,1
3209519104,1
3209551872,1
415105024,1
3209588736,1
415113216,1
3209728000,1
667929088,1
667931136,1
667930624,1
1105741312,1
1105744896,1
1105745920,1
3209732096,1
3209764864,1
415121408,1
3209875456,1
415129600,1
415133696,1
3210002432,1
3210035200,1
3210059776,1
2214023168,1
17095442432,1
2214031360,1
3210330112,1
3210358784,1
3210362880,1
3210412032,1
3210420224,1
3210510336,1
3210534912,1
3210543104,1
3210600448,1
3210637312,1
17097150464,1
17100034048,1
7781158912,1
17099968512,1
17099902976,1
17098788864,1
17099837440,1
17099771904,1
17098657792,1
7781224448,1
7780556800,1
7780454400,1
19666026496,1
19666092032,1
19666157568,1
19665567744,1
19668058112,1
19667992576,1
19667927040,1
19667861504,1
19665518592,1
17100492800,1
17100558336,1
17100427264,1
17100361728,1
19667795968,1
19666223104,1
19667664896,1
17100623872,1
19667730432,1
19665633280,1
19665698816,1
19665764352,1
19665829888,1
19665895424,1
17100296192,1
19665960960,1
19667599360,1
19666288640,1
19666354176,1
19666550784,1
19666485248,1
19666616320,1
19666681856,1
19666747392,1
17100230656,1
19667533824,1
19666419712,1
19666812928,1
19667206144,1
19667075072,1
19667271680,1
19667140608,1
19666878464,1
19667009536,1
19666944000,1
19667468288,1
17100165120,1
19667402752,1
17100099584,1
19667337216,1
19668582400,1
19668320256,1
19668385792,1
19668451328,1
19668254720,1
19668516864,1
19668123648,1
19668189184,1
19668647936,1
19668779008,1
19669041152,1
19668713472,1
19668844544,1
19668910080,1
19668975616,1
19669237760,1
19669303296,1
19669368832,1
19669434368,1
19669499904,1
19669565440,1
19669630976,1
19669696512,1
19669827584,1
19669762048,1
19669958656,1
19669893120,1
19669172224,1
19671334912,1
19671269376,1
19671203840,1
19671138304,1
19671072768,1
19671007232,1
19670941696,1
19670876160,1
19670810624,1
19670745088,1
19670679552,1
19670024192,1
19670089728,1
19670614016,1
19670220800,1
19670155264,1
19670286336,1
19669106688,1
19670351872,1
19670417408,1
19670548480,1
19670482944,1
19671728128,1
19671662592,1
19671597056,1
19671793664,1
19671531520,1
19671465984,1
19671400448,1
19671924736,1
19671990272,1
19672055808,1
19672121344,1
19672186880,1
19672252416,1
19672317952,1
19672383488,1
19672449024,1
19672514560,1
19672580096,1
19672645632,1
19672711168,1
19672776704,1
19672842240,1
19672907776,1
19672973312,1
19671859200,1
3228327936,1
19674087424,1
19674099712,1
3210944512,1
3211010048,1
3211112448,1
3233177600,1
3233333248,1
3235655680,1
3211141120,1
3211276288,1
16695488512,1
16427917312,1
16653529088,1
16405839872,1
16594223104,1
16381829120,1
16364134400,1
16480829440,1
16351768576,1
16480710656,1
16346181632,1
16337346560,1
1086836736,1
3211689984,1
19674198016,1
3211780096,1
3211808768,1
3211907072,1
3211931648,1
3211960320,1
3211988992,1
3212021760,1
3212025856,1
2490392576,1
2490396672,1
2490400768,1
3212238848,1
3212263424,1
3212378112,1
3212414976,1
3212419072,1
19674345472,1
3212652544,1
2490425344,1
19674370048,1
3212779520,1
1105750016,1
1105751040,1
1105749504,1
1105756160,1
1105751552,1
1105755136,1
19674390528,1
3212939264,1
3213242368,1
3213320192,1
3213430784,1
582623232,1
582627328,1
3213570048,1
3213688832,1
3213733888,1
3213778944,1
582656000,1
3213807616,1
3213897728,1
3213901824,1
582660096,1
582668288,1
3214069760,1
3214073856,1
2245582848,1
2245591040,1
2245595136,1
3214327808,1
3214450688,1
3214729216,1
19674763264,1
3214864384,1
1105759744,1
1105765376,1
1105761792,1
1105766400,1
3214893056,1
3214991360,1
3215011840,1
3215093760,1
2245632000,1
3215147008,1
3215200256,1
2245636096,1
3215204352,1
2245640192,1
3215323136,1
3215327232,1
2245713920,1
2245718016,1
2245722112,1
3215388672,1
3215413248,1
3215417344,1
3215421440,1
3215486976,1
2245730304,1
3215503360,1
3215724544,1
3215781888,1
3215908864,1
3215929344,1
3215933440,1
19674980352,1
3215958016,1
3215966208,1
3216023552,1
3216027648,1
3216150528,1
3216183296,1
3216207872,1
3216367616,1
3216416768,1
2245783552,1
3216498688,1
3216502784,1
19675140096,1
2245795840,1
3216650240,1
3216683008,1
3216707584,1
3216711680,1
3216764928,1
2245808128,1
2245812224,1
1105768960,1
1105772032,1
1105770496,1
1105776128,1
1105773568,1
1105775104,1
3217031168,1
3217190912,1
2245824512,1
3217219584,1
2245828608,1
3217252352,1
3217272832,1
3217297408,1
3217321984,1
3217371136,1
3217403904,1
3217465344,1
2245840896,1
3217555456,1
3217584128,1
19675303936,1
2245853184,1
2229612544,1
19675365376,1
2229624832,1
19675369472,1
3218026496,1
2229628928,1
2229633024,1
3218157568,1
2468126720,1
2468130816,1
3218219008,1
2468134912,1
2468139008,1
2468143104,1
3218423808,1
19675471872,1
2468167680,1
3218538496,1
2468171776,1
3218731008,1
2490458112,1
2490462208,1
2490470400,1
3218874368,1
3218878464,1
1105782272,1
1105787392,1
1105783808,1
1105785856,1
3218956288,1
2490478592,1
3219058688,1
3219099648,1
3219189760,1
3219222528,1
3219226624,1
3219251200,1
3219353600,1
2490499072,1
2490511360,1
2490515456,1
3219537920,1
3219562496,1
3219566592,1
3219595264,1
3219623936,1
3219742720,1
3219828736,1
3219857408,1
3219910656,1
2420207616,1
3219980288,1
3220017152,1
2420215808,1
3220062208,1
3220144128,1
3220209664,1
3220238336,1
2420232192,1
3220295680,1
3220307968,1
2420244480,1
3220381696,1
3220447232,1
3220525056,1
3220561920,1
3220684800,1
3220742144,1
3220774912,1
3220803584,1
3220828160,1
3220856832,1
3220877312,1
3220918272,1
1105792512,1
1105789440,1
1105790976,1
1105793024,1
1105796608,1
1105796096,1
19675951104,1
2420273152,1
3221061632,1
3221086208,1
3221106688,1
3221192704,1
2280345600,1
3154157568,1
2280349696,1
2280357888,1
3154272256,1
3154305024,1
3154309120,1
3154337792,1
3154341888,1
3154362368,1
3154440192,1
2450247680,1
2280374272,1
3154493440,1
3154497536,1
19676061696,1
3154518016,1
3154542592,1
3154575360,1
3154632704,1
2450259968,1
3154812928,1
3154845696,1
2450272256,1
2450276352,1
3154894848,1
3155107840,1
3155132416,1
2450288640,1
3155136512,1
3155161088,1
2450296832,1
3155255296,1
3155296256,1
3155324928,1
3155542016,1
3155570688,1
3155652608,1
3155750912,1
3155783680,1
3155910656,1
1105800704,1
1105802240,1
1105803776,1
1105805824,1
3156103168,1
3156168704,1
3156172800,1
3156205568,1
2280263680,1
3156492288,1
3156516864,1
3156520960,1
2280284160,1
3156668416,1
3156697088,1
3156721664,1
2280292352,1
3156852736,1
3156877312,1
3156905984,1
644894720,1
644902912,1
3156975616,1
3157008384,1
3157032960,1
644915200,1
644923392,1
3157213184,1
3157217280,1
3157311488,1
19676610560,1
644943872,1
3157385216,1
3157450752,1
