LBA,Frequency
12733739008,1
12732874752,1
12733788160,1
12732907520,1
12732932096,1
12732973056,1
12733972480,1
12734103552,1
10816471040,1
12734136320,1
12734017536,1
12734201856,1
12734255104,1
12734894080,1
12734722048,1
12734812160,1
12734767104,1
12735246336,1
12735442944,1
12734943232,1
12735070208,1
12735119360,1
12734976000,1
12734291968,1
12735164416,1
12734341120,1
12735291392,1
12735504384,1
12734386176,1
12735340544,1
10803019776,1
10838147072,1
10838192128,1
12734431232,1
10838237184,1
10803052544,1
10838269952,1
12734488576,1
12734464000,1
12734529536,1
10838294528,1
10838335488,1
10817961984,1
13946703872,1
13946769408,1
13946900480,1
13946834944,1
13946966016,1
13947031552,1
13947162624,1
10803572736,1
10802151424,1
13947097088,1
10838528000,1
13947228160,1
10790948864,1
10803617792,1
10839928832,1
10839879680,1
10804105216,1
10813583360,1
10802802688,1
10813628416,1
10838994944,1
10838564864,1
10839031808,1
10789908480,1
10838614016,1
10839080960,1
13947293696,1
10839126016,1
10838659072,1
10839171072,1
13947359232,1
10839203840,1
10838736896,1
10839269376,1
10838765568,1
10839228416,1
10838802432,1
12735520768,1
12735696896,1
12735569920,1
12735873024,1
12736069632,1
10813906944,1
12735918080,1
12736114688,1
12735746048,1
12735602688,1
10790236160,1
12735967232,1
12736200704,1
12736794624,1
12737019904,1
12737146880,1
12736970752,1
12736667648,1
12735791104,1
12737191936,1
12736712704,1
12736843776,1
12736876544,1
12737064960,1
12737474560,1
12737241088,1
12737343488,1
12736237568,1
12737388544,1
12736286720,1
12737511424,1
12736331776,1
12736376832,1
12737560576,1
12737650688,1
12736409600,1
12736434176,1
12737605632,1
12736475136,1
12737683456,1
12737708032,1
12737748992,1
10840145920,1
12738072576,1
12737945600,1
12738248704,1
12738621440,1
12738424832,1
12738154496,1
12738121728,1
12738469888,1
10814140416,1
12738519040,1
12738666496,1
12737990656,1
12738297856,1
10814283776,1
12738752512,1
12739219456,1
12739522560,1
12739346432,1
12739698688,1
12738789376,1
12739743744,1
12739395584,1
12739264512,1
12738838528,1
12739895296,1
12739428352,1
10817638400,1
12739792896,1
12738342912,1
12739940352,1
12738883584,1
10906783744,1
12738928640,1
12740026368,1
12739571712,1
12738961408,1
12740669440,1
12740493312,1
12740620288,1
12740796416,1
12740972544,1
12740702208,1
12738985984,1
12740845568,1
12740890624,1
12740063232,1
12741169152,1
12740112384,1
12739026944,1
12739616768,1
12741017600,1
12741251072,1
12740538368,1
12741382144,1
10840113152,1
12741230592,1
12741447680,1
12741500928,1
12741967872,1
12740202496,1
12742062080,1
12740157440,1
12742017024,1
12742144000,1
12742320128,1
12742225920,1
12741066752,1
12742193152,1
12741296128,1
12742541312,1
12742496256,1
12740235264,1
12742770688,1
12741537792,1
12742692864,1
12742369280,1
12742590464,1
12740259840,1
12742754304,1
12740300800,1
12742414336,1
12742967296,1
12742901760,1
12742815744,1
12741586944,1
12741632000,1
12741677056,1
12741734400,1
12741709824,1
12741775360,1
13947408384,1
13947473920,1
13947539456,1
13947604992,1
13947670528,1
13947736064,1
13947801600,1
13947867136,1
13947998208,1
13948063744,1
13947932672,1
13948125184,1
4608086016,1
13948141568,1
13948153856,1
13948162048,1
13948170240,1
13948174336,1
13948178432,1
13948182528,1
13948186624,1
13948190720,1
13948194816,1
4982284288,1
1675137024,1
4982337536,1
1878097920,1
4982341632,1
13948198912,1
942219264,1
13948203008,1
13948207104,1
13948211200,1
3816583168,1
942243840,1
13948215296,1
13948219392,1
971751424,1
13948223488,1
13948227584,1
1464258560,1
13948231680,1
13948235776,1
13948239872,1
6297681920,1
2688311296,1
1219457024,1
1219469312,1
49655808,1
542855168,1
13948243968,1
13948248064,1
13948252160,1
13948256256,1
13948260352,1
13948264448,1
906682368,1
906702848,1
906711040,1
13948268544,1
13948272640,1
13948276736,1
906723328,1
13948280832,1
2667376640,1
2667397120,1
2074808320,1
1187876864,1
5014269952,1
759066624,1
759070720,1
7673782272,1
1056079872,1
759083008,1
10735259648,1
6010257408,1
5374611456,1
7673798656,1
5014306816,1
7673831424,1
13948284928,1
13948289024,1
259317760,1
5014331392,1
13948293120,1
13948297216,1
5014343680,1
13948301312,1
5014351872,1
663728128,1
13948305408,1
13948309504,1
13948313600,1
13948317696,1
542859264,1
13948321792,1
13948325888,1
13948329984,1
13948334080,1
13948338176,1
3057770496,1
2679648256,1
49659904,1
688959488,1
688963584,1
688975872,1
993644544,1
971792384,1
971796480,1
259325952,1
7678357504,1
7678291968,1
7678160896,1
7678226432,1
7678095360,1
7677571072,1
7677636608,1
7677505536,1
7677702144,1
7677440000,1
7677767680,1
7677374464,1
7677833216,1
7677964288,1
7677898752,1
7677308928,1
7678029824,1
7677243392,1
6323032064,1
7679385600,1
7679451136,1
7679516672,1
7679582208,1
7678599168,1
7678468096,1
7678664704,1
7678533632,1
7678730240,1
7678795776,1
7678861312,1
7678992384,1
7679123456,1
7678926848,1
7679188992,1
7679057920,1
7679320064,1
7679254528,1
7679713280,1
7679647744,1
8303624192,1
8303886336,1
8303820800,1
8303755264,1
8303689728,1
7712296960,1
304013312,1
303882240,1
303816704,1
303947776,1
304078848,1
762163200,1
762425344,1
762294272,1
762228736,1
762490880,1
762359808,1
5057089536,1
3164282880,1
3075780608,1
4865904640,1
3903852544,1
3794280448,1
971800576,1
259330048,1
10549673984,1
5069774848,1
2020581376,1
8568676352,1
2020253696,1
2020450304,1
2020384768,1
2020319232,1
2020515840,1
2020188160,1
2020122624,1
8568610816,1
8568545280,1
6323580928,1
1528442880,1
1528508416,1
1528705024,1
1528573952,1
1528639488,1
7608463360,1
7608397824,1
7608528896,1
7608594432,1
3414364160,1
7608659968,1
3414298624,1
3414102016,1
3414167552,1
3414233088,1
7608725504,1
7608791040,1
7609184256,1
7608856576,1
7609380864,1
7609446400,1
7608922112,1
7608987648,1
7609053184,1
7609315328,1
7609249792,1
7609511936,1
7609118720,1
7609577472,1
7610363904,1
7609643008,1
7609708544,1
7609839616,1
7609774080,1
7609970688,1
7609905152,1
7610101760,1
7610036224,1
7610232832,1
7610167296,1
7610298368,1
7610429440,1
7610494976,1
7611346944,1
7611412480,1
7611478016,1
7611281408,1
7610560512,1
7610626048,1
7610691584,1
7610822656,1
7610757120,1
7610953728,1
7611084800,1
7610888192,1
7611019264,1
7611150336,1
7611215872,1
3300810752,1
5405908992,1
5433864192,1
5435641856,1
5495554048,1
5435613184,1
5435629568,1
5495545856,1
5433884672,1
5632401408,1
5637038080,1
5581197312,1
5595578368,1
5596475392,1
5599207424,1
5555752960,1
5661650944,1
5759365120,1
4425818112,1
4546678784,1
4658163712,1
4734291968,1
10549678080,1
259334144,1
5069795328,1
5069799424,1
1464242176,1
13948342272,1
13948346368,1
13948350464,1
13948354560,1
13948358656,1
5069824000,1
971804672,1
13948362752,1
13948366848,1
13948370944,1
13948375040,1
13948379136,1
2546184192,1
2546196480,1
3688095744,1
2546212864,1
2546221056,1
2546253824,1
2546257920,1
13948383232,1
13948387328,1
13948391424,1
4618522624,1
2582913024,1
13948395520,1
3692636160,1
3692632064,1
3692640256,1
2582945792,1
2582953984,1
2582974464,1
6266236928,1
6266171392,1
2086461440,1
2086526976,1
2086395904,1
2086330368,1
2086264832,1
2087247872,1
2087182336,1
2086985728,1
2086920192,1
2086854656,1
2087116800,1
2086592512,1
2086658048,1
2086723584,1
2086789120,1
2087051264,1
2087313408,1
2088034304,1
2088099840,1
2087968768,1
2087772160,1
2087641088,1
2087837696,1
2087903232,1
2087706624,1
2087575552,1
2087510016,1
2087444480,1
2087378944,1
2088296448,1
2088230912,1
2088165376,1
2088361984,1
2089377792,1
2089312256,1
2088493056,1
2088427520,1
2088558592,1
2088624128,1
2088820736,1
2088919040,1
2088689664,1
2088755200,1
2088886272,1
2088984576,1
2089115648,1
2089181184,1
2089050112,1
2089246720,1
2089639936,1
2089574400,1
2089508864,1
2089443328,1
2090885120,1
2090950656,1
2090819584,1
2090754048,1
2090622976,1
2090688512,1
2089902080,1
2089771008,1
2089967616,1
2089705472,1
2089836544,1
2090164224,1
2090033152,1
2090229760,1
2090098688,1
2090295296,1
2090426368,1
2090360832,1
2090491904,1
2090557440,1
2091016192,1
2091147264,1
2091278336,1
2091081728,1
2091474944,1
2091212800,1
2091343872,1
2091540480,1
2091409408,1
2091606016,1
2091737088,1
2091671552,1
2091868160,1
2091802624,1
2091933696,1
7612526592,1
2091999232,1
2092392448,1
2092457984,1
2092523520,1
2092326912,1
3017117696,1
2092195840,1
2092261376,1
3017052160,1
2092064768,1
7612882944,1
2092130304,1
7612948480,1
7613014016,1
7613079552,1
7612817408,1
7612686336,1
7612751872,1
7612555264,1
7612620800,1
7613276160,1
7613210624,1
7613145088,1
7601975296,1
7601778688,1
7601844224,1
7601909760,1
7601713152,1
7601385472,1
7601451008,1
7601516544,1
7601319936,1
7601582080,1
7601647616,1
7600861184,1
7600926720,1
7600992256,1
7601057792,1
7601188864,1
7601123328,1
7601254400,1
7600795648,1
7600730112,1
7602040832,1
3951529984,1
4866416640,1
4866420736,1
8452337664,1
8451534848,1
8452243456,1
8451551232,1
8364122112,1
8435134464,1
8341762048,1
8456212480,1
8457428992,1
8452366336,1
8465358848,1
8456228864,1
8465350656,1
8456220672,1
8457269248,1
8466317312,1
8467537920,1
8467447808,1
8466276352,1
259350528,1
3951550464,1
13948399616,1
13948403712,1
2093047808,1
2093064192,1
2093129728,1
2093260800,1
2093195264,1
2094571520,1
2094505984,1
2093916160,1
2094112768,1
2093981696,1
2094047232,1
2094243840,1
2094178304,1
2094374912,1
2093850624,1
2094309376,1
2094440448,1
2093522944,1
2093457408,1
2093391872,1
6323560448,1
6323625984,1
2095489024,1
2094964736,1
2094899200,1
2095095808,1
2095030272,1
2095226880,1
2095161344,1
2095357952,1
2095292416,1
2095423488,1
2095751168,1
2095620096,1
2095685632,1
2095882240,1
2095816704,1
2095554560,1
2094833664,1
2094768128,1
2094637056,1
2094702592,1
6323691520,1
2096013312,1
2095947776,1
2096078848,1
2096144384,1
2096209920,1
2096275456,1
2096472064,1
2096340992,1
2096537600,1
2096406528,1
2096603136,1
2096734208,1
2096668672,1
2096799744,1
2097127424,1
2097192960,1
2097061888,1
2096865280,1
2096996352,1
2096930816,1
2098176000,1
2097520640,1
2097586176,1
2097455104,1
2097389568,1
2097717248,1
2097651712,1
2097848320,1
2097782784,1
2097979392,1
2097913856,1
2098044928,1
2098110464,1
2097324032,1
2097258496,1
2098241536,1
2098307072,1
2098372608,1
2098438144,1
2098503680,1
2098569216,1
2098634752,1
2098700288,1
2098765824,1
2098831360,1
2098962432,1
2098896896,1
2099027968,1
2099093504,1
2099159040,1
2099290112,1
2099421184,1
2099355648,1
2099224576,1
2099486720,1
2100404224,1
2100338688,1
2100469760,1
2100207616,1
2100142080,1
2100273152,1
2099552256,1
2099683328,1
2099617792,1
2099748864,1
2099879936,1
2099814400,1
2100011008,1
2099945472,1
2100076544,1
2100731904,1
2100666368,1
2100797440,1
2100600832,1
2100535296,1
2100862976,1
2100928512,1
2100994048,1
2101059584,1
2101125120,1
2101190656,1
2101321728,1
2101256192,1
2101387264,1
2101452800,1
2101583872,1
2101518336,1
2101649408,1
2101714944,1
2101780480,1
2102566912,1
2102501376,1
2102435840,1
2102370304,1
2101846016,1
2101977088,1
2101911552,1
2102042624,1
2102108160,1
2102173696,1
2102239232,1
2102304768,1
2103746560,1
2103615488,1
2103549952,1
2103681024,1
2103353344,1
2102894592,1
2103484416,1
2102960128,1
2103156736,1
2103025664,1
2103091200,1
2103222272,1
2103287808,1
2103418880,1
2103812096,1
2103877632,1
2103943168,1
2104074240,1
2104008704,1
2104270848,1
2104205312,1
2104401920,1
2104139776,1
2104532992,1
2104336384,1
2104467456,1
2104598528,1
2104664064,1
2104729600,1
2104795136,1
2105057280,1
2104926208,1
2104991744,1
2104860672,1
8719052800,1
8655237120,1
8649039872,1
8750383104,1
8697507840,1
8689905664,1
8695562240,1
8931418112,1
8938008576,1
8750432256,1
8927776768,1
8931438592,1
8961953792,1
8961933312,1
8960339968,1
8959856640,1
13948407808,1
13948411904,1
13948416000,1
13948420096,1
13948424192,1
2667520000,1
2667524096,1
2667528192,1
2667536384,1
5095849984,1
2667565056,1
2667573248,1
5592629248,1
5592633344,1
2667606016,1
690253824,1
13948428288,1
13948432384,1
13948436480,1
13948440576,1
653500416,1
13948444672,1
13948448768,1
259358720,1
653565952,1
13948452864,1
13948456960,1
653582336,1
700944384,1
75182080,1
3297976320,1
13948461056,1
3075809280,1
410288128,1
13948465152,1
5592641536,1
7730442240,1
684085248,1
9549529088,1
9549549568,1
13948469248,1
13948473344,1
13948477440,1
13948481536,1
684126208,1
704630784,1
704634880,1
911822848,1
911826944,1
13948485632,1
13948489728,1
911843328,1
911847424,1
1949925376,1
13948493824,1
13948497920,1
3347578880,1
911888384,1
3347587072,1
2045161472,1
13948502016,1
13948506112,1
13948510208,1
2045169664,1
5317545984,1
13948514304,1
13948518400,1
5317566464,1
5317570560,1
4664197120,1
4664201216,1
4664205312,1
4664209408,1
3127005184,1
4664213504,1
13948522496,1
13948526592,1
259366912,1
13948530688,1
3127021568,1
3335659520,1
13948534784,1
576716800,1
576720896,1
576737280,1
576761856,1
13948538880,1
13948542976,1
13948547072,1
13948551168,1
13948555264,1
576798720,1
13948559360,1
3145224192,1
3145240576,1
542978048,1
4983414784,1
4983418880,1
4983422976,1
4983427072,1
182444032,1
13948563456,1
13948567552,1
410279936,1
13948571648,1
13948575744,1
3298668544,1
4983459840,1
5592666112,1
13948579840,1
13948583936,1
5007802368,1
13948588032,1
13948592128,1
652128256,1
652181504,1
739188736,1
13948596224,1
13948600320,1
13948604416,1
13948608512,1
13948612608,1
662609920,1
13948616704,1
13948620800,1
13948624896,1
13948628992,1
3145244672,1
662679552,1
3145252864,1
982441984,1
845914112,1
845918208,1
845922304,1
845938688,1
13948633088,1
13948637184,1
845975552,1
845987840,1
842915840,1
13948641280,1
846000128,1
846012416,1
13948645376,1
13948653568,1
846020608,1
846032896,1
735801344,1
13948657664,1
13948661760,1
13948665856,1
735842304,1
735850496,1
13948669952,1
13948678144,1
13948682240,1
735870976,1
1004064768,1
735875072,1
735879168,1
13948686336,1
735899648,1
2657927168,1
2657972224,1
4667420672,1
13948690432,1
13948694528,1
4667449344,1
13948698624,1
13948702720,1
13948706816,1
4667478016,1
4667482112,1
2555170816,1
13948710912,1
13948715008,1
13948719104,1
13948723200,1
5104369664,1
908693504,1
4956176384,1
908722176,1
13948727296,1
13948731392,1
13948735488,1
5642088448,1
13948739584,1
1004068864,1
13948743680,1
13948747776,1
5050376192,1
5050388480,1
13948751872,1
7678066688,1
7678001152,1
7677804544,1
7677870080,1
7677935616,1
7677739008,1
7677345792,1
7677280256,1
7677476864,1
7677411328,1
7677214720,1
7677542400,1
7677607936,1
7677673472,1
7678132224,1
7678918656,1
7678590976,1
7678656512,1
7678525440,1
7678722048,1
7678787584,1
7678459904,1
7678394368,1
7678853120,1
7678328832,1
7678263296,1
7678197760,1
7679115264,1
7679049728,1
7678984192,1
7679311872,1
7679246336,1
7679180800,1
7679377408,1
7679442944,1
7679508480,1
7679574016,1
7679967232,1
7679901696,1
7680032768,1
7679705088,1
7679639552,1
7679770624,1
7679836160,1
7680327680,1
7680262144,1
5750538240,1
742744064,1
304074752,1
304009216,1
303886336,1
742940672,1
742875136,1
743006208,1
742809600,1
303820800,1
6110158848,1
6110093312,1
4067844096,1
742674432,1
13948755968,1
13948760064,1
4866453504,1
9549561856,1
13948764160,1
965468160,1
5068955648,1
123064320,1
2020102144,1
2020167680,1
2020298752,1
2020233216,1
2020429824,1
2020495360,1
2020364288,1
2020560896,1
6323339264,1
8363388928,1
7608573952,1
7608442880,1
7608377344,1
7608508416,1
7609819136,1
7609884672,1
7609950208,1
7609688064,1
7609622528,1
7609753600,1
7609556992,1
7610343424,1
7610081280,1
7610277888,1
7610212352,1
7610408960,1
7610146816,1
7610015744,1
7610671104,1
7610474496,1
7610736640,1
7610802176,1
7610540032,1
7610605568,1
7610933248,1
7610867712,1
7611195392,1
7611129856,1
7611260928,1
7611064320,1
7610998784,1
7611326464,1
7611392000,1
7611457536,1
13948768256,1
13948772352,1
4866465792,1
4866469888,1
6180556800,1
6142468096,1
6140493824,1
6323564544,1
6323658752,1
7601119232,1
7600791552,1
7600857088,1
7600922624,1
7600988160,1
7601053696,1
7601315840,1
7601184768,1
7601381376,1
7601446912,1
7601512448,1
7601250304,1
7601577984,1
7601643520,1
7601709056,1
7601840128,1
7601774592,1
7601971200,1
7601905664,1
7602036736,1
7602692096,1
7602757632,1
7602954240,1
7602888704,1
7602823168,1
5642125312,1
4261793792,1
2363404288,1
4891594752,1
885309440,1
1161900032,1
1161834496,1
6113882112,1
6113947648,1
10760613888,1
10109808640,1
3017129984,1
3017064448,1
10485215232,1
7932235776,1
8265916416,1
8265981952,1
9800617984,1
9800683520,1
1181806592,1
8600522752,1
9541148672,1
1983549440,1
3811647488,1
4608565248,1
5167783936,1
9494138880,1
8916959232,1
10448429056,1
615604224,1
615845888,1
1106894848,1
7603019776,1
7603085312,1
7603150848,1
7603216384,1
7603281920,1
1234341888,1
1677905920,1
13948776448,1
4664066048,1
2981199872,1
2981183488,1
2981167104,1
13948780544,1
13948784640,1
4664107008,1
3341815808,1
4664111104,1
4664119296,1
3004076032,1
4664123392,1
4664143872,1
4664160256,1
4664164352,1
3271131136,1
13948788736,1
13948792832,1
13948817408,1
13948825600,1
13948829696,1
13948833792,1
13948846080,1
13948854272,1
13948866560,1
13948870656,1
13948878848,1
13948887040,1
13948895232,1
13948903424,1
13948915712,1
13948919808,1
13948932096,1
13948936192,1
13948944384,1
13948952576,1
13948964864,1
13948973056,1
13948977152,1
13948985344,1
13948993536,1
13949005824,1
13949014016,1
13949026304,1
13949034496,1
13949038592,1
13949042688,1
13949046784,1
13949054976,1
13949063168,1
13949071360,1
13949075456,1
13949083648,1
13949091840,1
13949104128,1
13949112320,1
13949124608,1
13949132800,1
13949140992,1
13949153280,1
13949157376,1
13949161472,1
13949173760,1
13949181952,1
13949190144,1
13949194240,1
13949202432,1
13949206528,1
13949210624,1
13949218816,1
13949231104,1
13949239296,1
13949243392,1
13949251584,1
13949263872,1
13949267968,1
13949280256,1
13949288448,1
13949292544,1
13949296640,1
13949300736,1
13949308928,1
13949317120,1
13949325312,1
13949329408,1
13949333504,1
13949337600,1
13949345792,1
13949358080,1
13949366272,1
13949370368,1
13949378560,1
13949382656,1
13949394944,1
13949403136,1
13949411328,1
13949419520,1
13949431808,1
13949435904,1
13949440000,1
13949452288,1
13949460480,1
13949468672,1
13949472768,1
13949480960,1
13949485056,1
13949497344,1
13949501440,1
13949505536,1
13949509632,1
13949517824,1
13949526016,1
13949534208,1
13949538304,1
13949546496,1
13949554688,1
13949566976,1
13949575168,1
13949583360,1
13949595648,1
13949599744,1
13949607936,1
13949616128,1
13949624320,1
13949636608,1
13949648896,1
13949652992,1
13949665280,1
13949669376,1
13949673472,1
13949677568,1
13949685760,1
13949698048,1
13949706240,1
13949714432,1
13949722624,1
13949734912,1
13949739008,1
13949743104,1
13949751296,1
13949763584,1
13949767680,1
13949771776,1
13949775872,1
13949784064,1
13949792256,1
13949800448,1
13949804544,1
13949808640,1
13949816832,1
13949820928,1
13949833216,1
13949837312,1
13949845504,1
13949853696,1
13949861888,1
13949870080,1
13949874176,1
13949878272,1
13949886464,1
13949890560,1
13949902848,1
13949906944,1
13949911040,1
13949915136,1
13949923328,1
13949935616,1
13949939712,1
13949943808,1
13949952000,1
13949960192,1
13949972480,1
13949976576,1
13949980672,1
13949988864,1
13950001152,1
13950005248,1
13950009344,1
13950013440,1
13950017536,1
13950033920,1
13950038016,1
13950042112,1
13950050304,1
13950058496,1
13950070784,1
13950074880,1
13950078976,1
13950087168,1
13950099456,1
13950103552,1
13950107648,1
13950115840,1
13950128128,1
13950136320,1
13950140416,1
13950148608,1
13950156800,1
13950164992,1
13950169088,1
13950173184,1
13950177280,1
13950185472,1
13950189568,1
13950201856,1
13950205952,1
13950214144,1
13950218240,1
13950230528,1
13950238720,1
13950242816,1
13950251008,1
13950259200,1
13950271488,1
13950275584,1
13950279680,1
13950287872,1
13950300160,1
13950304256,1
13950308352,1
13950316544,1
13950324736,1
13950337024,1
13950341120,1
13950345216,1
13950353408,1
13950365696,1
13950373888,1
13950377984,1
13950386176,1
13950390272,1
13950402560,1
13950406656,1
13950410752,1
13950414848,1
13950418944,1
13950435328,1
13950439424,1
13950443520,1
13950451712,1
13950459904,1
13950464000,1
13950468096,1
13950476288,1
13950480384,1
13950488576,1
13950500864,1
13950509056,1
13950517248,1
13950525440,1
13950529536,1
13950537728,1
13950541824,1
13950545920,1
13950554112,1
13950562304,1
13950566400,1
13950574592,1
13950582784,1
13950586880,1
13950595072,1
13950603264,1
13950611456,1
13950615552,1
13950623744,1
13950631936,1
13950644224,1
13950652416,1
13950660608,1
13950672896,1
13950676992,1
13950685184,1
13950693376,1
13950705664,1
13950709760,1
13950713856,1
13950722048,1
13950726144,1
13950734336,1
13950742528,1
13950750720,1
13950758912,1
13950763008,1
13950771200,1
13950779392,1
13950787584,1
13950795776,1
13950799872,1
13950808064,1
13950816256,1
13950820352,1
13950828544,1
13950836736,1
13950849024,1
13950857216,1
13950861312,1
13950869504,1
13950877696,1
13950885888,1
13950894080,1
13950898176,1
13950902272,1
13950906368,1
13950914560,1
13950926848,1
13950935040,1
13950939136,1
13950947328,1
13950959616,1
13950963712,1
13950967808,1
13950976000,1
13950984192,1
13950992384,1
13950996480,1
13951000576,1
13951004672,1
13951012864,1
13951025152,1
13951033344,1
13951037440,1
13951045632,1
13951049728,1
13951057920,1
13951062016,1
13951070208,1
13951074304,1
13951078400,1
13951090688,1
13951094784,1
13951098880,1
13951102976,1
13951111168,1
13951115264,1
13951119360,1
13951127552,1
13951135744,1
13951139840,1
13951148032,1
13951160320,1
13951168512,1
13951176704,1
13951184896,1
13951193088,1
13951197184,1
13951201280,1
13951209472,1
13951213568,1
13951225856,1
13951229952,1
13951234048,1
13951242240,1
13951254528,1
13951266816,1
13951275008,1
13951283200,1
13951295488,1
13951299584,1
13951303680,1
13951311872,1
13951320064,1
13951332352,1
13951340544,1
13951344640,1
13951348736,1
13951356928,1
13951369216,1
13951373312,1
13951377408,1
13951381504,1
13951389696,1
13951397888,1
13951406080,1
13951410176,1
13951418368,1
13951426560,1
13951434752,1
13951442944,1
13951447040,1
13951455232,1
13951463424,1
13951475712,1
13951488000,1
13951496192,1
13951508480,1
13951512576,1
13951516672,1
13951528960,1
13951537152,1
13951545344,1
13951549440,1
13951557632,1
13951565824,1
13951574016,1
13951582208,1
13951586304,1
13951594496,1
13951606784,1
13951610880,1
13951614976,1
13951619072,1
13951627264,1
13951635456,1
13951643648,1
13951647744,1
13951651840,1
13951655936,1
13951664128,1
13951676416,1
13951680512,1
13951684608,1
13951692800,1
13951700992,1
13951709184,1
13951713280,1
13951725568,1
13951729664,1
13951741952,1
13951750144,1
13951762432,1
13951770624,1
13951778816,1
13951782912,1
13951787008,1
13951791104,1
13951799296,1
13951811584,1
13951815680,1
13951819776,1
13951827968,1
13951836160,1
13951844352,1
13951848448,1
13951852544,1
13951860736,1
13951868928,1
13951881216,1
13951885312,1
13951889408,1
13951897600,1
13951909888,1
13951918080,1
13951922176,1
13951926272,1
13951934464,1
13951946752,1
13951950848,1
13951954944,1
13951963136,1
13951975424,1
13951983616,1
13951987712,1
13951995904,1
13952000000,1
13952012288,1
13952016384,1
13952020480,1
13952028672,1
13952036864,1
13952049152,1
13952053248,1
13952061440,1
13952069632,1
13952081920,1
13952086016,1
13952094208,1
13952098304,1
13952110592,1
13952118784,1
13952131072,1
13952135168,1
13952147456,1
13952151552,1
13952159744,1
13952167936,1
13952180224,1
13952184320,1
13952192512,1
13952196608,1
13952208896,1
13952217088,1
13952225280,1
13952233472,1
13952245760,1
13952249856,1
13952258048,1
13952262144,1
13952274432,1
13952282624,1
13952299008,1
13952303104,1
13952315392,1
13952323584,1
13952327680,1
13952335872,1
13952344064,1
13952352256,1
13952356352,1
13952364544,1
13952372736,1
13952380928,1
13952385024,1
13952393216,1
13952401408,1
13952409600,1
13952417792,1
13952425984,1
13952434176,1
13952442368,1
13952450560,1
13952454656,1
13952462848,1
13952471040,1
13952479232,1
13952487424,1
13952491520,1
13952499712,1
13952503808,1
13952520192,1
13952532480,1
13952536576,1
13952548864,1
13952552960,1
13952557056,1
13952565248,1
13952573440,1
13952585728,1
13952589824,1
13952598016,1
13952602112,1
13952614400,1
13952618496,1
13952622592,1
13952626688,1
13952634880,1
13952647168,1
13952655360,1
13952667648,1
13952675840,1
13952684032,1
13952692224,1
13952696320,1
13952704512,1
13952716800,1
13952720896,1
13952724992,1
13952737280,1
13952745472,1
13952757760,1
13952765952,1
13952778240,1
13952786432,1
13952794624,1
13952798720,1
13952806912,1
13952819200,1
13952827392,1
13952831488,1
13952839680,1
13952847872,1
13952856064,1
13952864256,1
13952868352,1
13952880640,1
13952888832,1
13952897024,1
13952901120,1
13952905216,1
13952909312,1
13952917504,1
13952925696,1
13952937984,1
13952946176,1
13952954368,1
13952966656,1
13952970752,1
13952974848,1
13952978944,1
13952983040,1
13952995328,1
13953003520,1
13953015808,1
13953019904,1
13953032192,1
13953036288,1
13953044480,1
13953052672,1
13953064960,1
13953069056,1
13953077248,1
13953081344,1
13953093632,1
13953101824,1
13953114112,1
13953122304,1
13953134592,1
13953146880,1
13953155072,1
13953163264,1
13953167360,1
13953171456,1
13953175552,1
13953183744,1
13953191936,1
13953200128,1
13953204224,1
13953212416,1
13953216512,1
13953228800,1
13953232896,1
13953236992,1
13953245184,1
13953249280,1
13953261568,1
13953269760,1
13953273856,1
13953282048,1
13953286144,1
13953298432,1
13953302528,1
13953310720,1
13953314816,1
13953327104,1
13953335296,1
13953339392,1
13953347584,1
13953359872,1
13953363968,1
13953368064,1
13953372160,1
13953376256,1
13953384448,1
13953392640,1
13953400832,1
13953404928,1
13953413120,1
13953425408,1
13953429504,1
13953433600,1
13953441792,1
13953449984,1
13953462272,1
13953466368,1
13953474560,1
13953482752,1
13953490944,1
13953495040,1
13953503232,1
13953511424,1
13953523712,1
13953531904,1
13953536000,1
13953544192,1
13953552384,1
13953564672,1
13953572864,1
13953585152,1
13953597440,1
13953601536,1
13953605632,1
13953613824,1
13953626112,1
13953630208,1
13953638400,1
13953642496,1
13953654784,1
13953662976,1
13953671168,1
13953675264,1
13953683456,1
13953691648,1
13953699840,1
13953703936,1
13953708032,1
13953712128,1
13953720320,1
13953732608,1
13953736704,1
13953740800,1
13953748992,1
13953757184,1
13953769472,1
13953773568,1
13953777664,1
13953781760,1
13953789952,1
13953798144,1
13953806336,1
13953810432,1
13953822720,1
13953830912,1
13953839104,1
13953843200,1
13953851392,1
13953859584,1
13953867776,1
13953875968,1
13953880064,1
13953888256,1
13953896448,1
13953904640,1
13953912832,1
13953916928,1
13953925120,1
13953933312,1
13953941504,1
13953949696,1
13953957888,1
13953961984,1
13953974272,1
13953978368,1
13953986560,1
13953994752,1
13954002944,1
13954015232,1
13954019328,1
13954027520,1
13954031616,1
13954043904,1
13954052096,1
13954064384,1
13954068480,1
13954072576,1
13954080768,1
13954093056,1
13954101248,1
13954109440,1
13954113536,1
13954121728,1
13954134016,1
13954142208,1
13954146304,1
13954154496,1
13954162688,1
13954170880,1
13954174976,1
13954179072,1
13954183168,1
13954191360,1
13954203648,1
13954207744,1
13954211840,1
13954220032,1
13954228224,1
13954236416,1
13954240512,1
13954244608,1
13954248704,1
13954256896,1
13954269184,1
13954273280,1
13954277376,1
13954285568,1
13954293760,1
13954306048,1
13954310144,1
13954318336,1
13954322432,1
13954330624,1
13954342912,1
13954347008,1
