LBA,Frequency
9112559616,1
9112428544,1
9112363008,1
9112297472,1
9107341312,1
9112678400,1
1775726592,1
7668957184,1
11309187072,1
8340791296,1
8340922368,1
8340856832,1
8340987904,1
8950734848,1
8950788096,1
8950853632,1
8950919168,1
6787411968,1
7273164800,1
7273099264,1
7273033728,1
7006007296,1
7006072832,1
6787477504,1
7006138368,1
6787346432,1
6787543040,1
7273230336,1
8950984704,1
8810328064,1
8810393600,1
7006203904,1
8218636288,1
2445537280,1
2445471744,1
2445406208,1
2445340672,1
950784000,1
950718464,1
950652928,1
950587392,1
8810524672,1
8810459136,1
11511500800,1
8810766336,1
8810700800,1
11511435264,1
8810635264,1
11511369728,1
11511304192,1
11511697408,1
11511566336,1
11511631872,1
11482296320,1
11482230784,1
11482427392,1
11482361856,1
11482165248,1
11482492928,1
11511762944,1
11482099712,1
11368136704,1
11368071168,1
11368005632,1
11367940096,1
11367874560,1
11367809024,1
11367743488,1
11367677952,1
7199621120,1
7199555584,1
7199490048,1
7199424512,1
7199358976,1
7199293440,1
7199227904,1
1542414336,1
1542348800,1
8810831872,1
6286884864,1
8810962944,1
8810897408,1
6287081472,1
6286950400,1
6287343616,1
6287015936,1
6287409152,1
6287212544,1
8811028480,1
6287278080,1
6287147008,1
6287540224,1
6287605760,1
6287671296,1
6287474688,1
11547197440,1
11547656192,1
11547590656,1
11547721728,1
11547983872,1
11547787264,1
11547852800,1
11547394048,1
11548049408,1
11547459584,1
11547525120,1
11547918336,1
11547328512,1
6287867904,1
11547131904,1
6287802368,1
11547262976,1
6287736832,1
11548180480,1
11548246016,1
11548114944,1
11360673792,1
11360739328,1
11361001472,1
11360935936,1
11360804864,1
11360870400,1
11361067008,1
11361132544,1
11361198080,1
11361263616,1
11361329152,1
11548311552,1
11361394688,1
11361460224,1
11361525760,1
11361591296,1
11361656832,1
11361722368,1
11525668864,1
11525734400,1
11525799936,1
11525865472,1
11525603328,1
11525931008,1
11525996544,1
11526062080,1
6292967424,1
11525537792,1
11526127616,1
11526258688,1
11526193152,1
11526324224,1
11526389760,1
11526455296,1
11526520832,1
11525472256,1
11525406720,1
11525341184,1
11525275648,1
11525210112,1
11525144576,1
11525079040,1
11525013504,1
11524947968,1
11524882432,1
11362312192,1
11362246656,1
11362181120,1
11362115584,1
11362050048,1
11361984512,1
11361918976,1
11361853440,1
11361787904,1
6294147072,1
6294081536,1
8957685760,1
8957751296,1
8957816832,1
6294016000,1
6293950464,1
6293884928,1
6293819392,1
6294278144,1
6293753856,1
6294605824,1
6294212608,1
6293688320,1
6294671360,1
6294540288,1
6294474752,1
6294409216,1
6294343680,1
6293622784,1
6293491712,1
6293426176,1
6293360640,1
6293229568,1
6293557248,1
6293295104,1
6293164032,1
6293032960,1
6293098496,1
6294736896,1
11544784896,1
11545178112,1
11544850432,1
11545243648,1
11545374720,1
11545112576,1
11545047040,1
11544981504,1
11544915968,1
11545309184,1
11545440256,1
11545571328,1
11545833472,1
11545702400,1
11545636864,1
11545505792,1
11545899008,1
11545964544,1
11545767936,1
11546095616,1
11546030080,1
11546161152,1
11523485696,1
11523420160,1
11523354624,1
11523223552,1
11523289088,1
11523158016,1
11523551232,1
11523092480,1
11523026944,1
11523616768,1
11522895872,1
11522830336,1
11522764800,1
11522961408,1
11522699264,1
11546226688,1
11546292224,1
11546423296,1
11546357760,1
11523747840,1
11546488832,1
11523813376,1
11546554368,1
11523878912,1
11523682304,1
11546619904,1
11523944448,1
11524009984,1
11524075520,1
11524141056,1
11524206592,1
11524272128,1
11524337664,1
11524403200,1
11439521792,1
11524468736,1
11524534272,1
11524599808,1
11524665344,1
11441422336,1
11441356800,1
11441291264,1
11441225728,1
11441160192,1
11441094656,1
11441487872,1
11441029120,1
11440963584,1
11440898048,1
11440832512,1
11440766976,1
11440701440,1
11440635904,1
11440570368,1
11440504832,1
11440439296,1
11440373760,1
11440308224,1
11440242688,1
11440177152,1
11440111616,1
11440046080,1
11439980544,1
11439915008,1
11439849472,1
11439783936,1
11439718400,1
11439587328,1
8762634240,1
8762826752,1
8762761216,1
8762695680,1
8762957824,1
8762892288,1
7238803456,1
7238737920,1
7238868992,1
7238672384,1
7239000064,1
7239065600,1
7238934528,1
8763023360,1
7241490432,1
7241424896,1
7241359360,1
7241293824,1
7241228288,1
7241162752,1
7240507392,1
7241097216,1
7240900608,1
7240966144,1
7241031680,1
7240441856,1
7240835072,1
7240769536,1
7240572928,1
7240638464,1
7240704000,1
7240376320,1
7240310784,1
7240245248,1
7240179712,1
7240114176,1
7240048640,1
7239983104,1
7239917568,1
7239852032,1
7239786496,1
7239720960,1
7239655424,1
7239589888,1
7239524352,1
7239458816,1
7239393280,1
7239327744,1
7239262208,1
7239196672,1
7239131136,1
11356880896,1
11356815360,1
11357208576,1
11356946432,1
11357274112,1
11356749824,1
11357339648,1
11357143040,1
11357077504,1
11357011968,1
11357405184,1
11357470720,1
11357536256,1
11357601792,1
7241752576,1
11357667328,1
7241687040,1
7241621504,1
7241555968,1
11357732864,1
11357798400,1
11357863936,1
11358781440,1
11358322688,1
11358388224,1
11358846976,1
11358453760,1
11358584832,1
11358912512,1
11358519296,1
11358715904,1
11357995008,1
11358650368,1
11357929472,1
11358126080,1
11358257152,1
11358060544,1
11358191616,1
11359043584,1
11358978048,1
11359240192,1
11359174656,1
11359109120,1
11359305728,1
11359371264,1
11359567872,1
11359633408,1
11359436800,1
11359502336,1
11359698944,1
11359764480,1
11359830016,1
9101430784,1
8218779648,1
8218714112,1
8218648576,1
6787424256,1
6787358720,1
6787489792,1
8218845184,1
6787555328,1
7678345216,1
7678410752,1
7678476288,1
7678541824,1
7678607360,1
7468711936,1
7468646400,1
7468843008,1
7468777472,1
11395203072,1
11395137536,1
11395072000,1
11395006464,1
11394940928,1
1542283264,1
3032666112,1
3032731648,1
3032862720,1
3032928256,1
3032797184,1
3032993792,1
8763957248,1
8764088320,1
8764022784,1
8764153856,1
8763891712,1
8764547072,1
8764481536,1
8764416000,1
8764219392,1
8764612608,1
8764350464,1
8764284928,1
8763826176,1
8764678144,1
8764809216,1
8764743680,1
8764940288,1
8764874752,1
8763760640,1
8763695104,1
8763629568,1
8763564032,1
8763498496,1
8763432960,1
11492790272,1
11492724736,1
11492659200,1
11492593664,1
11492528128,1
11492462592,1
11492397056,1
8948543488,1
8765530112,1
8765595648,1
8765464576,1
8765399040,1
8765333504,1
8765923328,1
8765267968,1
8765661184,1
8765857792,1
8765726720,1
8765792256,1
8765202432,1
8765071360,1
8765136896,1
8765005824,1
8765988864,1
8766054400,1
8766185472,1
8766119936,1
8766251008,1
8766316544,1
8766382080,1
8766447616,1
8767037440,1
8766971904,1
8767102976,1
8766906368,1
8767168512,1
11475390464,1
11475259392,1
11475128320,1
11475324928,1
11475193856,1
11475062784,1
11474538496,1
11474407424,1
11474866176,1
11474931712,1
11474472960,1
11474997248,1
11474604032,1
11474341888,1
11474735104,1
11474669568,1
11474800640,1
11474276352,1
11474210816,1
11474145280,1
11474079744,1
11474014208,1
11473948672,1
11473883136,1
11473817600,1
11473752064,1
11473686528,1
11473620992,1
11473555456,1
11473489920,1
11473424384,1
11473358848,1
11473293312,1
11473227776,1
11473162240,1
11473096704,1
8767234048,1
7201251328,1
7201316864,1
7201382400,1
7201120256,1
7201185792,1
7200989184,1
7201054720,1
7200923648,1
7201447936,1
7200858112,1
7200792576,1
11475783680,1
11475587072,1
11475718144,1
11475652608,1
11475521536,1
11476570112,1
11476635648,1
11476504576,1
11475849216,1
11476701184,1
11475456000,1
11476439040,1
11476176896,1
11476373504,1
11475980288,1
11476045824,1
11475914752,1
11476111360,1
11476307968,1
11476242432,1
11476897792,1
11476832256,1
11476963328,1
11477028864,1
11477094400,1
11476766720,1
11477159936,1
7201906688,1
7201579008,1
7201841152,1
7201972224,1
7201775616,1
7201644544,1
7201710080,1
7201513472,1
7204003840,1
7203872768,1
7203938304,1
7203807232,1
7203741696,1
7202103296,1
7202168832,1
7202037760,1
7202234368,1
7203676160,1
7202365440,1
7203610624,1
7202299904,1
7202430976,1
7202496512,1
7203545088,1
7203479552,1
7203414016,1
7202562048,1
7202627584,1
7202758656,1
7202693120,1
7203348480,1
7202824192,1
7203282944,1
7203217408,1
7203151872,1
7203020800,1
7203086336,1
7202955264,1
7202889728,1
7204528128,1
7311593472,1
7311462400,1
7311659008,1
7204593664,1
7311527936,1
7312052224,1
7204265984,1
7312117760,1
7311986688,1
7204134912,1
7204331520,1
7311855616,1
7204200448,1
7204397056,1
7204462592,1
7311921152,1
7311724544,1
7312314368,1
7312379904,1
7311790080,1
7312445440,1
7204986880,1
7204855808,1
7204659200,1
7204921344,1
7204724736,1
7204790272,1
7312510976,1
7312576512,1
7204069376,1
7312642048,1
7312183296,1
7312248832,1
7312773120,1
7205052416,1
7312838656,1
7312707584,1
7312904192,1
7312969728,1
7313035264,1
7313100800,1
7313166336,1
7313231872,1
7313297408,1
7313362944,1
7315197952,1
7315263488,1
7315132416,1
7314870272,1
7315066880,1
7314935808,1
7315001344,1
7315394560,1
7314804736,1
7315329024,1
7315460096,1
7315722240,1
7315656704,1
7315525632,1
7315591168,1
7314739200,1
7314673664,1
7314608128,1
7314542592,1
7314477056,1
7314411520,1
7314345984,1
7314280448,1
7314214912,1
7314149376,1
7314083840,1
7314018304,1
7313952768,1
7313887232,1
7313821696,1
7313756160,1
7313690624,1
7313625088,1
7313559552,1
7313494016,1
7313428480,1
7315787776,1
7315853312,1
7315918848,1
7316246528,1
7316312064,1
7316049920,1
7316180992,1
7316115456,1
7315984384,1
7316377600,1
8702177280,1
8701325312,1
8701390848,1
8702242816,1
8701456384,1
8702111744,1
8702046208,1
8701980672,1
8701718528,1
8701915136,1
8701849600,1
8701652992,1
8701587456,1
8701784064,1
8701521920,1
8701259776,1
8701194240,1
8701128704,1
8701063168,1
8702308352,1
8702373888,1
8702439424,1
8702504960,1
8702570496,1
8702832640,1
8702898176,1
8702701568,1
8702636032,1
8702963712,1
8702767104,1
8703029248,1
8703094784,1
8703160320,1
8703225856,1
8703291392,1
8703356928,1
8703422464,1
1542352896,1
7006011392,1
8950923264,1
7006076928,1
7006142464,1
8950988800,1
7006208000,1
7589113856,1
7589179392,1
7589048320,1
8478961664,1
8478896128,1
7589244928,1
7487942656,1
7488008192,1
7487877120,1
7487811584,1
8479027200,1
6283644928,1
6283579392,1
1542184960,1
1542053888,1
1542119424,1
1541988352,1
8479092736,1
7641137152,1
6283710464,1
7641202688,1
819941376,1
819875840,1
819744768,1
819810304,1
7755649024,1
6283776000,1
7641268224,1
7641333760,1
1542250496,1
820006912,1
6283841536,1
7641399296,1
7099666432,1
7099731968,1
7755714560,1
8680521728,1
7099863040,1
7099797504,1
7099928576,1
7755845632,1
7755780096,1
8680587264,1
7755911168,1
7199191040,1
7199322112,1
8680652800,1
7199256576,1
8680718336,1
7199518720,1
7199387648,1
7199453184,1
7099994112,1
7199584256,1
8680783872,1
11367706624,1
11367837696,1
11367903232,1
11367772160,1
7199649792,1
6286716928,1
6286848000,1
8810795008,1
6286913536,1
6286782464,1
8810729472,1
6286979072,1
6287044608,1
6287306752,1
6287110144,1
8810926080,1
6287175680,1
6287241216,1
8810860544,1
8810991616,1
8810663936,1
8811057152,1
8810598400,1
11511726080,1
11511660544,1
11511595008,1
11511529472,1
11511463936,1
11511398400,1
11511332864,1
11482521600,1
11482456064,1
11482390528,1
11482324992,1
11482259456,1
11482193920,1
11482128384,1
11482062848,1
11368099840,1
11368034304,1
11367968768,1
6287372288,1
6287437824,1
6287503360,1
6287568896,1
6287634432,1
6287699968,1
6287765504,1
6287831040,1
11547095040,1
11547160576,1
11547226112,1
11547291648,1
11547357184,1
11547422720,1
6287896576,1
3228057600,1
3228073984,1
3228086272,1
3228553216,1
3229016064,1
3228385280,1
3228655616,1
3230965760,1
3222573056,1
3226820608,1
3226894336,1
3222118400,1
3272765440,1
3222691840,1
3223535616,1
3224240128,1
3226284032,1
3222073344,1
3222089728,1
3224256512,1
3226705920,1
3224264704,1
8947908608,1
3262935040,1
3228078080,1
9112633344,1
9112567808,1
8950870016,1
8013217792,1
8013283328,1
7468904448,1
7468773376,1
7468642304,1
7468838912,1
7468707840,1
8803258368,1
8803520512,1
8803323904,1
8803389440,1
8803454976,1
7468969984,1
11395182592,1
11395117056,1
11395051520,1
11394985984,1
11394920448,1
2832117760,1
8957874176,1
8957841408,1
8958857216,1
11524616192,1
11524485120,1
11524550656,1
11441438720,1
11441373184,1
11441307648,1
11441242112,1
11441176576,1
11441111040,1
11441045504,1
11440979968,1
11440914432,1
11440848896,1
11440783360,1
11440717824,1
11441504256,1
11440652288,1
11440586752,1
11440521216,1
11440455680,1
11440390144,1
11440324608,1
11440259072,1
11440193536,1
11440128000,1
11440062464,1
11439996928,1
11439931392,1
11439865856,1
11439800320,1
11439734784,1
11524681728,1
8760803328,1
8760868864,1
8760934400,1
8760999936,1
8761131008,1
8761065472,1
8761327616,1
8761851904,1
8761262080,1
8761917440,1
8761524224,1
8761786368,1
8761393152,1
8761458688,1
8761589760,1
8761655296,1
8761196544,1
8761720832,1
8761982976,1
8762048512,1
8762179584,1
8762114048,1
7239204864,1
7239139328,1
7238811648,1
7238680576,1
7238746112,1
7238877184,1
7238942720,1
7239008256,1
7239073792,1
7239401472,1
7239335936,1
7239467008,1
7239532544,1
7239663616,1
7239598080,1
8762245120,1
7239729152,1
8762638336,1
7239270400,1
8762703872,1
7239794688,1
7239860224,1
8762572800,1
8762769408,1
8762900480,1
8762834944,1
8762376192,1
8762507264,1
8762310656,1
8762441728,1
8762966016,1
7239925760,1
7239991296,1
7240187904,1
7240253440,1
7240056832,1
8763031552,1
7240122368,1
7241236480,1
7240318976,1
11356889088,1
11356692480,1
7241433088,1
11356823552,1
7241498624,1
7241367552,1
7241760768,1
7240777728,1
7240646656,1
7240712192,1
7241302016,1
7240384512,1
7240843264,1
7240908800,1
7240581120,1
7241105408,1
7240974336,1
7241039872,1
7241170944,1
7241564160,1
11356758016,1
11356954624,1
11357020160,1
11357085696,1
7241695232,1
11357151232,1
11357216768,1
11357282304,1
11357347840,1
7240450048,1
7240515584,1
11357478912,1
11357544448,1
7241629696,1
11357609984,1
11357413376,1
8763478016,1
8763412480,1
8763543552,1
11359444992,1
11359117312,1
11359313920,1
11359641600,1
11359576064,1
11359182848,1
11359051776,1
11359248384,1
11359379456,1
11359510528,1
11358986240,1
11359707136,1
11359772672,1
11359838208,1
11358920704,1
11358855168,1
11358789632,1
11358724096,1
11358658560,1
11358593024,1
11358527488,1
11358461952,1
11358396416,1
11358330880,1
11358265344,1
11358199808,1
11358134272,1
11358068736,1
11358003200,1
11357937664,1
11357872128,1
11357806592,1
11357741056,1
11357675520,1
8764526592,1
8764592128,1
8764461056,1
8764395520,1
8764002304,1
8764067840,1
8764133376,1
8763936768,1
8763871232,1
8764329984,1
8763805696,1
8764264448,1
8763740160,1
8765378560,1
8764854272,1
8765444096,1
8765181952,1
8765313024,1
8763609088,1
8765116416,1
8765247488,1
8765050880,1
8764788736,1
8763674624,1
8764985344,1
8764919808,1
8765509632,1
8765575168,1
8764723200,1
8764198912,1
8765640704,1
8764657664,1
8766099456,1
8765968384,1
8765706240,1
8766033920,1
8765771776,1
8765902848,1
8765837312,1
11473076224,1
11473141760,1
11473731584,1
11473666048,1
11473338368,1
11473272832,1
11473862656,1
11473534976,1
11473403904,1
11473469440,1
11473928192,1
11473797120,1
11474059264,1
11474190336,1
11473993728,1
11474255872,1
11474124800,1
11473600512,1
8766164992,1
8766230528,1
8766296064,1
8766361600,1
8766492672,1
8767148032,1
8766427136,1
8767082496,1
8767016960,1
8766951424,1
8766885888,1
8766623744,1
8766754816,1
8766820352,1
8766558208,1
8766689280,1
11474386944,1
11474321408,1
8767213568,1
11473207296,1
11474845696,1
11474714624,1
11474649088,1
11474911232,1
11474518016,1
11474976768,1
11474583552,1
11474780160,1
11474452480,1
11475107840,1
11475173376,1
11475042304,1
11475238912,1
11475304448,1
11475369984,1
11475435520,1
11475501056,1
11475566592,1
11475632128,1
11475697664,1
11475763200,1
11475828736,1
11475894272,1
11475959808,1
11476025344,1
11476090880,1
11476156416,1
11476221952,1
11476287488,1
11476353024,1
7201816576,1
7202009088,1
7202140160,1
7202205696,1
7202074624,1
7201878016,1
7201943552,1
7203713024,1
7203909632,1
7203647488,1
7203844096,1
7203778560,1
7203975168,1
7204040704,1
7204106240,1
7204302848,1
7204237312,1
7204433920,1
7204368384,1
7204630528,1
7204499456,1
7204171776,1
7204564992,1
7203581952,1
7203516416,1
7203450880,1
7203385344,1
7203319808,1
7203254272,1
7203188736,1
7203123200,1
7203057664,1
7202992128,1
7202926592,1
7202861056,1
7202795520,1
7202729984,1
7202664448,1
7202598912,1
7202533376,1
7202467840,1
7202402304,1
7202336768,1
7202271232,1
7204696064,1
7204761600,1
7204827136,1
7204892672,1
7204958208,1
7205023744,1
8826933248,1
8827064320,1
8826998784,1
8827129856,1
8827195392,1
8826867712,1
8826802176,1
8827457536,1
8827523072,1
8827392000,1
8827588608,1
8827326464,1
8827719680,1
8827850752,1
8827260928,1
8827785216,1
8827654144,1
8826736640,1
8826671104,1
8826605568,1
8826540032,1
8826474496,1
8826408960,1
8826343424,1
8826277888,1
8826212352,1
8826146816,1
8826081280,1
8826015744,1
8830013440,1
8829947904,1
8830078976,1
8830144512,1
8829882368,1
8829816832,1
8830275584,1
8830210048,1
8830341120,1
8829554688,1
8829620224,1
8829489152,1
8829423616,1
8829358080,1
8829292544,1
8829751296,1
8827916288,1
8829227008,1
8828178432,1
8829030400,1
8828964864,1
8827981824,1
8828112896,1
8828375040,1
8828309504,1
8828047360,1
8828440576,1
8829095936,1
8828243968,1
8828899328,1
8828833792,1
8828637184,1
8828768256,1
8828702720,1
8828506112,1
8828571648,1
8829161472,1
8829685760,1
8830865408,1
8830734336,1
8830472192,1
8830668800,1
8830603264,1
8830537728,1
8830406656,1
8830799872,1
8830930944,1
9112641536,1
6787485696,1
6787420160,1
6787551232,1
6787354624,1
8391270400,1
8391204864,1
8391139328,1
8391073792,1
8618291200,1
8618225664,1
8618160128,1
8618094592,1
7755665408,1
7755730944,1
7755796480,1
7755862016,1
7099715584,1
7099781120,1
7099846656,1
7755927552,1
7099912192,1
8680534016,1
8680599552,1
8434155520,1
8680665088,1
8680730624,1
8434221056,1
8434286592,1
7099977728,1
8680796160,1
8803262464,1
8803459072,1
8803393536,1
8803328000,1
8803524608,1
7468912640,1
7468847104,1
7468781568,1
7468716032,1
7468650496,1
11395198976,1
11395133440,1
11395067904,1
11395002368,1
11394936832,1
8434417664,1
8434352128,1
7199395840,1
7199330304,1
7199264768,1
7199199232,1
1542057984,1
1542123520,1
1541992448,1
1542189056,1
11367845888,1
11482267648,1
7199461376,1
11367780352,1
11367714816,1
7199592448,1
11482136576,1
11482202112,1
8810803200,1
7199526912,1
11482071040,1
8810606592,1
8810737664,1
8810672128,1
11367911424,1
11368042496,1
11367976960,1
8810999808,1
8810934272,1
11482333184,1
8810868736,1
11482464256,1
11511603200,1
11511668736,1
11482398720,1
11511472128,1
11511341056,1
11511406592,1
11511537664,1
11368108032,1
11511734272,1
8811065344,1
6287380480,1
6287314944,1
6287118336,1
6287183872,1
6287249408,1
6287577088,1
11547693056,1
11547889664,1
11547758592,1
6287511552,1
6287708160,1
6287642624,1
6287773696,1
6287446016,1
11547627520,1
11547561984,1
11547824128,1
11548020736,1
6287839232,1
11547496448,1
11547955200,1
11547103232,1
11548086272,1
11547430912,1
11547365376,1
11547168768,1
11548217344,1
11548282880,1
11547234304,1
11547299840,1
6287904768,1
11548348416,1
11361234944,1
11361300480,1
11361366016,1
11361431552,1
11361497088,1
11525439488,1
11525505024,1
11525373952,1
11525570560,1
11525701632,1
11525636096,1
11525832704,1
11525767168,1
11525898240,1
11526029312,1
11525963776,1
11526160384,1
11526094848,1
11526291456,1
11526225920,1
11526356992,1
11526422528,1
11525308416,1
11525242880,1
11525177344,1
11525111808,1
11525046272,1
11524980736,1
11524915200,1
11362283520,1
11362217984,1
11362152448,1
11362086912,1
11362021376,1
11361955840,1
11361890304,1
11361824768,1
11361759232,1
11361693696,1
11361628160,1
11361562624,1
6293327872,1
11523796992,1
11523403776,1
11523928064,1
6293393408,1
6293131264,1
11523862528,1
6293065728,1
6293000192,1
11524321280,1
11524190208,1
11524386816,1
11524255744,1
6293458944,1
11523665920,1
11523993600,1
11524124672,1
11524059136,1
11523600384,1
11523731456,1
6293524480,1
11523469312,1
11523534848,1
6293262336,1
11523272704,1
11523338240,1
11523207168,1
11523141632,1
11523076096,1
11523010560,1
11522945024,1
6293196800,1
11522879488,1
11522813952,1
11522748416,1
11526488064,1
11524452352,1
11526553600,1
8957759488,1
8957825024,1
6294048768,1
6294179840,1
6293917696,1
6294114304,1
6293983232,1
6294507520,1
6293852160,1
6294573056,1
6293655552,1
6293786624,1
6294441984,1
6293721088,1
6294376448,1
6294310912,1
6293590016,1
6294245376,1
6294638592,1
6294704128,1
11545448448,1
11545382912,1
11545317376,1
11545251840,1
11544858624,1
11544989696,1
11545055232,1
11545186304,1
11544924160,1
11545120768,1
11544793088,1
11545645056,1
11545513984,1
11545710592,1
11545776128,1
11545841664,1
11545907200,1
11545579520,1
11545972736,1
11546038272,1
11546103808,1
11546169344,1
11546234880,1
11546300416,1
11546365952,1
8701042688,1
11546431488,1
11546497024,1
11546562560,1
11546628096,1
8703332352,1
8703590400,1
8703524864,1
8703393792,1
8703655936,1
8703459328,1
8705884160,1
8706015232,1
8706080768,1
8705556480,1
8705818624,1
8705949696,1
8705622016,1
8705753088,1
8705687552,1
8705490944,1
8705425408,1
8705359872,1
8705294336,1
8705228800,1
8705163264,1
8705097728,1
8705032192,1
8704966656,1
8704901120,1
8704835584,1
8704770048,1
8704704512,1
8704638976,1
8704573440,1
8704507904,1
8704442368,1
8704376832,1
8704311296,1
8704245760,1
8704180224,1
8704114688,1
8704049152,1
8703983616,1
8703918080,1
8703852544,1
8703787008,1
8703721472,1
8706670592,1
8706605056,1
8706539520,1
8706342912,1
8706473984,1
8706277376,1
8706146304,1
8706408448,1
8706211840,1
8706736128,1
8706801664,1
8706867200,1
8706932736,1
8707325952,1
8707260416,1
8707129344,1
8707194880,1
8707391488,1
8707457024,1
8708046848,1
8707522560,1
8707719168,1
8707063808,1
8707653632,1
8708177920,1
8708112384,1
8708243456,1
8708440064,1
8708374528,1
8708505600,1
8708308992,1
8708571136,1
8707588096,1
8708636672,1
8707784704,1
8706998272,1
8707850240,1
8707915776,1
8707981312,1
8708702208,1
8708833280,1
8708767744,1
8708898816,1
8708964352,1
8709029888,1
8709160960,1
8709226496,1
8709095424,1
8709292032,1
8709357568,1
8709423104,1
8709488640,1
8709554176,1
8709619712,1
8709685248,1
8709750784,1
8709816320,1
8709881856,1
8709947392,1
8710078464,1
8710012928,1
8711651328,1
8711520256,1
8711716864,1
8711585792,1
8711782400,1
8711454720,1
8711979008,1
8712437760,1
8712044544,1
8712372224,1
8711847936,1
8712241152,1
8712503296,1
8712175616,1
8712306688,1
8712110080,1
8711913472,1
8711389184,1
8711323648,1
8711258112,1
8711192576,1
8711127040,1
8711061504,1
8710995968,1
8710930432,1
8710864896,1
8710799360,1
8710733824,1
8710668288,1
8710602752,1
8710537216,1
8710471680,1
8710406144,1
8710340608,1
8710275072,1
8710209536,1
8710144000,1
8712568832,1
8712634368,1
8713748480,1
8712699904,1
8714076160,1
8713486336,1
8713814016,1
8714141696,1
8713617408,1
8713945088,1
8712765440,1
8712896512,1
8713551872,1
8712962048,1
8714207232,1
8712830976,1
8714010624,1
8713682944,1
8713027584,1
8714272768,1
8714469376,1
8714534912,1
8714403840,1
8713420800,1
8713093120,1
8713355264,1
8714338304,1
8714600448,1
8713289728,1
8714731520,1
8713158656,1
8713224192,1
8715059200,1
8714993664,1
8714665984,1
8714797056,1
8714862592,1
8714928128,1
8713879552,1
8716173312,1
8716238848,1
8716304384,1
8716107776,1
8716369920,1
8716500992,1
8716042240,1
8715976704,1
8716566528,1
8716632064,1
8715911168,1
8715845632,1
8715780096,1
8716697600,1
8715714560,1
8716435456,1
8716763136,1
8715649024,1
8716828672,1
8715583488,1
8716894208,1
8716959744,1
8715517952,1
8717025280,1
8715452416,1
8715124736,1
8715386880,1
8715321344,1
8715255808,1
8715190272,1
8717156352,1
8717090816,1
8717221888,1
8717549568,1
8717615104,1
8717418496,1
8717352960,1
8717287424,1
8717484032,1
8717680640,1
8718204928,1
8718336000,1
8718270464,1
8718139392,1
8717746176,1
8718008320,1
8718073856,1
8717942784,1
8717811712,1
8717877248,1
8718467072,1
8718532608,1
8718401536,1
8718598144,1
8718663680,1
8718729216,1
8718794752,1
8718860288,1
8718925824,1
8718991360,1
8719122432,1
8719187968,1
8719056896,1
8719253504,1
8771620864,1
671592448,1
8947945472,1
5677416448,1
8947949568,1
2096828416,1
2096844800,1
2095169536,1
2081144832,1
2081935360,1
562221056,1
562282496,1
8947965952,1
1851887616,1
1929388032,1
5815115776,1
5923426304,1
1577615360,1
2085294080,1
2085318656,1
2085326848,1
2120798208,1
5896683520,1
2100465664,1
580517888,1
6402473984,1
6402539520,1
6286680064,1
8948011008,1
8948006912,1
8948027392,1
3283062784,1
6576680960,1
6576746496,1
5795160064,1
5795225600,1
5976211456,1
5815078912,1
2913390592,1
5896687616,1
8948105216,1
3275812864,1
3228180480,1
3237212160,1
8948125696,1
6253875200,1
8948133888,1
8948166656,1
2913378304,1
7400321024,1
2124890112,1
2913382400,1
8869072896,1
8948191232,1
2209619968,1
2630492160,1
8948207616,1
5534527488,1
5572960256,1
5562376192,1
1424867328,1
5650153472,1
8948232192,1
2442846208,1
5606359040,1
7054520320,1
3156430848,1
307871744,1
8948305920,1
6587150336,1
8948326400,1
3265265664,1
3265327104,1
3265310720,1
3271192576,1
3270967296,1
3271245824,1
3272052736,1
3273875456,1
3275169792,1
3276517376,1
3277033472,1
3275505664,1
3275976704,1
3277152256,1
3277418496,1
3279007744,1
3279880192,1
3280003072,1
3280138240,1
3281727488,1
3282640896,1
3221925888,1
3223412736,1
3229876224,1
3229347840,1
3235237888,1
3264122880,1
3246338048,1
3232608256,1
3230691328,1
3233034240,1
3233001472,1
3234914304,1
3259588608,1
3277357056,1
3232571392,1
3230593024,1
3231232000,1
3230380032,1
886902784,1
1142980608,1
811814912,1
121982976,1
6552715264,1
5845716992,1
5606395904,1
8948383744,1
8948404224,1
8948400128,1
8948420608,1
6134493184,1
8492281856,1
2053861376,1
2053926912,1
2773118976,1
6350462976,1
2773184512,1
2442862592,1
361885696,1
307884032,1
5839773696,1
8948502528,1
8948506624,1
8948510720,1
5650104320,1
7218954240,1
6134480896,1
7219019776,1
6134546432,1
8948551680,1
8948568064,1
2209611776,1
2177695744,1
2890285056,1
2849767424,1
2891329536,1
8948580352,1
11464491008,1
11464503296,1
6587174912,1
8948654080,1
1792368640,1
8948662272,1
8948666368,1
1103470592,1
1118208000,1
1045397504,1
1045405696,1
687853568,1
852631552,1
8948686848,1
8948695040,1
8948699136,1
6253957120,1
6587146240,1
11363184640,1
6389223424,1
6389288960,1
11363192832,1
8948736000,1
11363201024,1
8948748288,1
8948752384,1
2067222528,1
8948768768,1
8948764672,1
3222196224,1
8948793344,1
8948797440,1
5840195584,1
7218970624,1
7058227200,1
3273285632,1
8948813824,1
2177708032,1
2209624064,1
2721067008,1
2849779712,1
2890297344,1
2891341824,1
8948830208,1
3275464704,1
3274829824,1
3275444224,1
3275157504,1
8948834304,1
8948842496,1
8948850688,1
7400325120,1
8948862976,1
8948867072,1
6350458880,1
6350524416,1
8511885312,1
5815091200,1
8934998016,1
8942673920,1
733978624,1
660045824,1
737296384,1
6784581632,1
758464512,1
107253760,1
315715584,1
