LBA,Frequency
11024687104,2
11024490496,2
11024359424,2
11025735680,2
11024556032,2
11024424960,2
11024818176,2
11025473536,2
11026194432,2
11026259968,2
11026325504,2
11026522112,2
11026128896,2
11026587648,2
11026391040,2
11026653184,2
11026718720,2
11026784256,2
11026915328,2
11026980864,2
11027046400,2
11027111936,2
11027177472,2
11027439616,2
11027308544,2
11027374080,2
11027505152,2
11027570688,2
11027636224,2
11027832832,2
11027701760,2
11027898368,2
11027963904,2
11028029440,2
11028094976,2
11028422656,2
11028488192,2
11028226048,2
11028357120,2
11028291584,2
11028553728,2
11028684800,2
11028750336,2
11028815872,2
11028881408,2
11029012480,2
11029078016,2
11029274624,2
11029143552,2
11029209088,2
11029602304,2
11029536768,2
11029405696,2
11029471232,2
11029667840,2
11029733376,2
11029798912,2
11029864448,2
1351196672,2
1351192576,2
2826858496,2
3190771712,2
3191304192,2
3196731392,2
3197128704,2
3197173760,2
3197960192,2
3198599168,2
2826883072,2
3199762432,2
3200442368,2
3204653056,2
3205496832,2
3206152192,2
3207028736,2
499788288,2
499787776,2
1088610304,2
783167488,2
1041473536,2
878772224,2
499791360,2
499792896,2
830803968,2
1124466688,2
1099546624,2
1172492288,2
3208826880,2
3209338880,2
3210539008,2
2826911744,2
3213283328,2
3213479936,2
3213504512,2
3221471232,2
3213877248,2
3215347712,2
3215880192,2
411787264,2
411721728,2
411656192,2
9387515904,2
10066935808,2
10066870272,2
10066804736,2
10917998592,2
10067001344,2
10918064128,2
10911993856,2
10912059392,2
10911928320,2
9809604608,2
10912452608,2
10912321536,2
10912387072,2
10912518144,2
10912583680,2
10912256000,2
10912190464,2
10912649216,2
10912124928,2
2769571840,2
10912714752,2
3035234304,2
3035299840,2
3035365376,2
9403908096,2
9577820160,2
9405378560,2
9857826816,2
1224761344,2
11300630528,2
10889187328,2
9777836032,2
9392439296,2
9796673536,2
11304288256,2
3217924096,2
3218411520,2
3219726336,2
10892255232,2
10892320768,2
10892189696,2
10892386304,2
12016529408,2
10892132352,2
3220447232,2
3155656704,2
790851584,2
3157057536,2
3158003712,2
790863872,2
3158097920,2
790867968,2
3159683072,2
790888448,2
3162636288,2
3164639232,2
3166097408,2
139804672,2
3168149504,2
139808768,2
3169390592,2
3170201600,2
139837440,2
3179773952,2
3180040192,2
3180470272,2
3182661632,2
385396736,2
1439756288,2
1441923072,2
250593280,2
1472569344,2
251596800,2
259137536,2
2876624896,2
1612185600,2
259149824,2
2598199296,2
1666572288,2
266047488,2
1880985600,2
268890112,2
432353280,2
1926651904,2
3108569088,2
1928839168,2
498913280,2
3184115712,2
3246284800,2
3246350336,2
3246387200,2
3249938432,2
3188658176,2
3190800384,2
3191709696,2
3195097088,2
3196080128,2
3196702720,2
1809731584,2
3197292544,2
3197341696,2
2805739520,2
2302181376,2
3202625536,2
3203407872,2
1809752064,2
7784841216,2
7785193472,2
1155244032,2
9398730752,2
9398796288,2
9398861824,2
9398927360,2
9675055104,2
9674989568,2
9675186176,2
1405177856,2
569286656,2
569208832,2
1012252672,2
1809772544,2
3211866112,2
3213217792,2
1809788928,2
1729236992,2
3216900096,2
9864183808,2
9864249344,2
9864314880,2
3217104896,2
3217448960,2
3217625088,2
1729245184,2
3218972672,2
3154894848,2
3155202048,2
3157254144,2
3225378816,2
1397370880,2
3161337856,2
3161382912,2
3161698304,2
1126817792,2
3167170560,2
1126821888,2
3169050624,2
3171856384,2
3171885056,2
3172339712,2
3172364288,2
1126842368,2
1126871040,2
3176566784,2
3176632320,2
1126875136,2
3178491904,2
186888192,2
3181916160,2
139862016,2
3183009792,2
139874304,2
3184500736,2
3185541120,2
3185684480,2
3186143232,2
3186458624,2
3188375552,2
3188686848,2
3188731904,2
3189051392,2
3189600256,2
139894784,2
139902976,2
139907072,2
3242844160,2
1012236288,2
9865076736,2
788672512,2
3197337600,2
1477627904,2
1369911296,2
1317519360,2
3198930944,2
3199119360,2
3199688704,2
3199758336,2
34123776,2
3203317760,2
3203444736,2
3203756032,2
3205566464,2
3206328320,2
3209584640,2
3209682944,2
2043428864,2
3213803520,2
2043441152,2
3215302656,2
3215765504,2
3216416768,2
3218415616,2
3219046400,2
3219140608,2
3219677184,2
3220275200,2
2043473920,2
3157577728,2
3157860352,2
9798647808,2
3158773760,2
2043494400,2
3160367104,2
3160440832,2
2043498496,2
3161501696,2
3161890816,2
3162009600,2
3162152960,2
3163336704,2
2043506688,2
3165425664,2
3248869376,2
499802112,2
499810304,2
499810816,2
499817984,2
3171975168,2
1786515456,2
1786519552,2
3174879232,2
1786535936,2
3178110976,2
3179003904,2
1134432256,2
3185446912,2
3185983488,2
1351671808,2
411668480,2
411734016,2
9518694400,2
9390862336,2
9390796800,2
9390731264,2
9390927872,2
9390993408,2
9390665728,2
9390600192,2
1503236096,2
1369915392,2
2000633856,2
3188449280,2
3189276672,2
3191570432,2
3191816192,2
3194535936,2
3194658816,2
3194683392,2
1134465024,2
2998108160,2
1134473216,2
1134493696,2
3200159744,2
1079906304,2
3201249280,2
3202650112,2
1079914496,2
1079918592,2
3224666112,2
3205660672,2
3207360512,2
3209084928,2
3222212608,2
1079934976,2
3212054528,2
3212664832,2
1079947264,2
3213623296,2
1134510080,2
10933444608,2
10934628352,2
10934235136,2
10933972992,2
10933514240,2
10934038528,2
10934497280,2
10934759424,2
10933710848,2
10933841920,2
10933776384,2
10934431744,2
10934300672,2
10934366208,2
10933579776,2
10934562816,2
10934169600,2
10933907456,2
10934693888,2
10934104064,2
10933645312,2
10934890496,2
10936266752,2
10935808000,2
10936070144,2
10935283712,2
10935480320,2
10935939072,2
10934956032,2
10936004608,2
10935349248,2
10935152640,2
10935021568,2
10935087104,2
10934824960,2
10936201216,2
10936332288,2
10935414784,2
10935611392,2
10936135680,2
10935545856,2
10935218176,2
10935676928,2
10935742464,2
10936463360,2
10935873536,2
10936397824,2
10936528896,2
3155972096,2
3156361216,2
3156676608,2
1134546944,2
3158581248,2
3159138304,2
3159429120,2
1362734592,2
2498117632,2
3162361856,2
2498129920,2
2498134016,2
2498146304,2
2498150400,2
1362738688,2
3170250752,2
2498179072,2
3172462592,2
2084179968,2
3175174144,2
410038272,2
9796759552,2
2364211200,2
3175424000,2
3241279488,2
3176202240,2
3177558016,2
3178225664,2
7785148416,2
7785279488,2
2000683008,2
7785381888,2
11374051328,2
9886879744,2
9710407680,2
9710473216,2
9710538752,2
9710669824,2
9710604288,2
9710735360,2
1369935872,2
11300634624,2
3180957696,2
3181613056,2
1075658752,2
1075671040,2
3185278976,2
1075687424,2
3186139136,2
3189518336,2
1075703808,2
3191910400,2
1945378816,2
1945391104,2
3199242240,2
3199266816,2
1945395200,2
3200602112,2
3242102784,2
648183808,2
1397243904,2
10850873344,2
10850938880,2
9392930816,2
9392996352,2
1371648000,2
9393061888,2
9393127424,2
1405722624,2
3246657536,2
3249893376,2
1945403392,2
3223109632,2
208945152,2
1129382912,2
1129374720,2
1459237888,2
1634063360,2
1503192064,2
663647232,2
1469568000,2
1155224576,2
1456903168,2
1129370624,2
1456907264,2
783094784,2
1666249728,2
3236585472,2
2783043584,2
590259200,2
1834409984,2
1391607808,2
1129362432,2
1923772416,2
1804615680,2
1691521024,2
1681326080,2
1129378816,2
663643136,2
1634067456,2
3202703360,2
3203170304,2
1945411584,2
3204145152,2
1945415680,2
3235762176,2
32673792,2
3235729408,2
1429712896,2
2493284352,2
3240800256,2
3240992768,2
3240529920,2
3223592960,2
1945427968,2
3001110528,2
3001114112,2
3001117184,2
3001118208,2
3001118720,2
3001119232,2
1358242304,2
2690603520,2
2690612224,2
2690611712,2
2690603008,2
2690610688,2
2690609664,2
2690610176,2
2690607616,2
2690607104,2
2690606080,2
2690605056,2
2690605568,2
2769461248,2
2769462272,2
425209856,2
2769467392,2
2769468416,2
2769493504,2
2769494528,2
2769506816,2
2769507328,2
2769515008,2
2769514496,2
2769517056,2
2769516544,2
2769526784,2
2769527296,2
2769530880,2
2769530368,2
2769538048,2
2769538560,2
2769544192,2
2769543680,2
2769548288,2
2769548800,2
2769556480,2
2769557504,2
2769568256,2
2769572864,2
2769573888,2
2769575936,2
2769575424,2
2769585664,2
2769586176,2
3128480768,2
3128480256,2
9710793216,2
9710799360,2
9710819328,2
9710798848,2
9710810624,2
9710807552,2
9710824448,2
9710822912,2
9710813696,2
9710807040,2
9710832640,2
9710813184,2
9710818816,2
9710822400,2
9710808064,2
9710815232,2
9710830080,2
9710829056,2
9710828544,2
9710810112,2
9710814720,2
9710808576,2
9710832128,2
9710823936,2
425213952,2
9710866944,2
9710868480,2
9710868992,2
9710861312,2
9710867456,2
9710860800,2
9710898176,2
9710897664,2
9710908928,2
9710909440,2
9710908416,2
9710909952,2
9710912512,2
9710913024,2
2117073408,2
2117072896,2
2117098496,2
2117089792,2
2117094912,2
2117137920,2
2117125632,2
2117128704,2
2117117952,2
2117105664,2
2117126144,2
2117129216,2
2117138432,2
2117090304,2
2117099008,2
2117094400,2
2117117440,2
2117106176,2
10863788032,2
10863788544,2
10863804416,2
10863810560,2
10863811072,2
10863840768,2
10863844864,2
10863849984,2
10863866368,2
10863849472,2
11373955584,2
11373955072,2
11373987840,2
11373986304,2
11373979136,2
11374003200,2
11373987328,2
11373978624,2
11374003712,2
11373988352,2
11374034432,2
11374034944,2
11374031872,2
11374032384,2
9387399680,2
9387400192,2
9387400704,2
9387406848,2
9387402752,2
9387409408,2
9387408384,2
9387405312,2
9387407872,2
9387401728,2
9387405824,2
9387402240,2
9387404800,2
9387404288,2
9387406336,2
9387411968,2
9387414016,2
9387412992,2
9387411456,2
9387412480,2
9387413504,2
9387422208,2
9387418624,2
9387418112,2
9387423744,2
9387421696,2
9387424768,2
9387425280,2
9387429888,2
9387428864,2
9387437568,2
9387435520,2
9387436032,2
9387438592,2
9387441152,2
9387440640,2
9387444224,2
9387443712,2
9387449856,2
11381604352,2
11381669888,2
11381735424,2
11381800960,2
11381866496,2
11381932032,2
11381997568,2
9391009792,2
9390944256,2
9390878720,2
9390813184,2
9390747648,2
9390682112,2
9390616576,2
9390551040,2
9886830592,2
9886765056,2
9886699520,2
9886633984,2
3028307968,2
3028242432,2
9867587584,2
11609681920,2
11404787712,2
11404853248,2
11404918784,2
9387450880,2
9387451392,2
3208470528,2
9674944512,2
9675010048,2
9675075584,2
10917957632,2
9675141120,2
9675206656,2
10918023168,2
9675272192,2
9398415360,2
9398349824,2
9398284288,2
9398218752,2
9398153216,2
9398087680,2
9710555136,2
9710620672,2
12017627136,2
10066829312,2
10066894848,2
9710489600,2
10066763776,2
9710424064,2
9710358528,2
10066960384,2
9710686208,2
12017692672,2
2240983040,2
2241048576,2
2241179648,2
2241114112,2
2241245184,2
2241310720,2
9387468800,2
9387469312,2
411661312,2
411648512,2
411660800,2
411648000,2
411668992,2
411669504,2
2165190656,2
411685376,2
411685888,2
411702272,2
411702784,2
411708416,2
411708928,2
411754496,2
411755008,2
411769344,2
411769856,2
3001035776,2
3001036288,2
518972928,2
518973440,2
518971904,2
519023104,2
519023616,2
519060992,2
519076352,2
576976896,2
576977408,2
576981504,2
576982016,2
577044480,2
9398509568,2
7785848832,2
2296635392,2
2296766464,2
2296700928,2
2296897536,2
2296832000,2
577052160,2
1369948160,2
3209256960,2
2296979456,2
3209936896,2
2591216128,2
2591215616,2
2591214592,2
2591215104,2
2591219712,2
2591219200,2
3209961472,2
2690558976,2
2690559488,2
2769489920,2
10930180096,2
10930114560,2
10930245632,2
10930311168,2
10930376704,2
10930442240,2
10930049024,2
10929991680,2
9806303232,2
2690560000,2
2690560512,2
2296983552,2
1396387840,2
1396518912,2
1396453376,2
1396649984,2
1396584448,2
9398554624,2
1396715520,2
3128434688,2
3128500224,2
9886732288,2
9886797824,2
9886666752,2
9886863360,2
2690575360,2
2690575872,2
2690615296,2
2690615808,2
2165321728,2
2690628096,2
2690627584,2
2690651136,2
2690651648,2
2784316928,2
2784317440,2
2784332800,2
2784332288,2
2784348160,2
2784348672,2
2784379392,2
2784379904,2
2784418304,2
2784418816,2
9405489664,2
9405489152,2
9405501952,2
9405517312,2
9405532672,2
9405533184,2
9405535232,2
9405534720,2
9405551104,2
9405551616,2
9405590528,2
9405591040,2
9405606400,2
9405605888,2
10851772928,2
10851773440,2
10851788288,2
10851788800,2
10851803648,2
10851803136,2
10851809280,2
10851809792,2
2165325824,2
10851823616,2
10851824128,2
10851828736,2
10851829248,2
10851891200,2
10851891712,2
9710706688,2
9710641152,2
9710575616,2
9710510080,2
9710444544,2
9710379008,2
2117140480,2
3210809344,2
3211513856,2
1945444352,2
1945448448,2
2705039360,2
2664665088,2
9621434368,2
9820164096,2
9405616128,2
9849131008,2
9846710272,2
9857232896,2
9847468032,2
2642563072,2
10034339840,2
1945780224,2
3248500736,2
3248504832,2
3248431104,2
3156152320,2
3157602304,2
3157622784,2
3157774336,2
3157880832,2
3160297472,2
3160420352,2
3161047040,2
3161186304,2
3165929472,2
3167576064,2
7785607168,2
7785672704,2
10917990400,2
10918055936,2
558923776,2
1369964544,2
2302189568,2
3175849984,2
3175989248,2
3176800256,2
3177676800,2
3179610112,2
3181146112,2
3182542848,2
3183050752,2
3183124480,2
3183583232,2
2458034176,2
2458054656,2
3186540544,2
2458058752,2
2458066944,2
3250708480,2
3242446848,2
3226198016,2
2458071040,2
3196436480,2
3196919808,2
3198857216,2
3198951424,2
3199070208,2
3199434752,2
3199799296,2
3200368640,2
3202052096,2
3203489792,2
499831808,2
499832320,2
499836928,2
3205492736,2
3210694656,2
2458124288,2
3211182080,2
3213787136,2
2190708736,2
3219185664,2
3220262912,2
3155705856,2
2458144768,2
3155947520,2
3157573632,2
3157716992,2
3159400448,2
3159572480,2
3160444928,2
3160887296,2
3161272320,2
3162230784,2
3163172864,2
1737142272,2
2311671808,2
2168430592,2
2201550848,2
3028234240,2
3028299776,2
3035504640,2
3035439104,2
3035373568,2
3035308032,2
3035242496,2
3035176960,2
9674997760,2
9674932224,2
10066751488,2
10066882560,2
10066817024,2
9675063296,2
9675128832,2
3128422400,2
3128487936,2
10066948096,2
10067013632,2
9675194368,2
9675259904,2
12017680384,2
10067079168,2
10901188608,2
10901123072,2
10901057536,2
11263447040,2
11263512576,2
2227593216,2
9580576768,2
2891223040,2
2348400640,2
10929917952,2
10929922048,2
1737150464,2
10929930240,2
10929934336,2
10929942528,2
3174453248,2
3174502400,2
3174772736,2
3175305216,2
3175526400,2
1737170944,2
1737179136,2
1737183232,2
1702658048,2
3185016832,2
3195699200,2
1059737600,2
3199025152,2
3199610880,2
3199852544,2
2891227136,2
3202236416,2
3202805760,2
1059778560,2
2316963840,2
3243614208,2
3252301824,2
3243511808,2
3251572736,2
3251580928,2
1059782656,2
1059790848,2
3206971392,2
3207229440,2
3207876608,2
9820536832,2
10929963008,2
10929971200,2
10929975296,2
10929983488,2
3214970880,2
3216211968,2
3154272256,2
3154886656,2
1059831808,2
7783034880,2
7785906176,2
7785971712,2
7786037248,2
2364284928,2
441802752,2
9552449536,2
9920434176,2
2429345792,2
3162267648,2
3165933568,2
3016896512,2
2902073344,2
2891235328,2
3169337344,2
1748623360,2
2891239424,2
3173982208,2
3174596608,2
3174621184,2
1748631552,2
9846788096,2
3249954816,2
9846804480,2
9846808576,2
9846820864,2
9846829056,2
3183517696,2
1792512000,2
3186520064,2
1792516096,2
3186974720,2
1792524288,2
3189575680,2
3019739136,2
3019935744,2
3019870208,2
3019804672,2
3019997184,2
3020062720,2
3020390400,2
3020259328,2
3020455936,2
3020324864,2
3020193792,2
3020128256,2
3020521472,2
3020587008,2
3020652544,2
3020718080,2
3020783616,2
3191406592,2
3250659328,2
1553666048,2
3196522496,2
3197456384,2
1553674240,2
3199381504,2
3200667648,2
3200700416,2
3200720896,2
3201687552,2
3202539520,2
1553690624,2
1553707008,2
1553719296,2
1553723392,2
1553727488,2
1553731584,2
2891247616,2
2429800448,2
1396551680,2
1396486144,2
1396682752,2
1396617216,2
1969934336,2
2518614016,2
3221209088,2
3154296832,2
9796734976,2
3156512768,2
3157385216,2
998965248,2
998932480,2
32153600,2
32166912,2
32162816,2
32162304,2
3159560192,2
3160698880,2
3161534464,2
3161600000,2
3164065792,2
1553764352,2
1588736000,2
3164794880,2
3167686656,2
2704445440,2
3171438592,2
499854336,2
499854848,2
499858944,2
463130624,2
452292608,2
446562304,2
468803584,2
446554112,2
3174281216,2
3175501824,2
3176960000,2
3177803776,2
2704474112,2
3183226880,2
3184635904,2
2891255808,2
3188539392,2
3227828224,2
3226140672,2
10886782976,2
11264163840,2
2334470144,2
537419776,2
3247906816,2
2704519168,2
3233476608,2
3243446272,2
3243974656,2
3243954176,2
588767232,2
1320099840,2
1308471296,2
1314464256,2
1308472320,2
1314464768,2
292958208,2
3250737152,2
3229941760,2
3245002752,2
2322509824,2
2038906880,2
2489790464,2
3242545152,2
3225767936,2
3225411584,2
3221413888,2
3244285952,2
3199569920,2
1598083072,2
7785115648,2
7785345024,2
7783841792,2
1598095360,2
9841709056,2
9841774592,2
9841971200,2
9841840128,2
9841905664,2
9841516544,2
9842036736,2
9841582080,2
9842102272,2
9841647616,2
9842167808,2
9842298880,2
9842364416,2
9842233344,2
9842429952,2
9842495488,2
2999914496,2
2999980032,2
7783432192,2
2588058624,2
2724729856,2
2748486656,2
2588066816,2
2690728960,2
2694407168,2
1069888512,2
1079477248,2
1041470464,2
1005986816,2
1598103552,2
1598111744,2
3205472256,2
1598124032,2
3206332416,2
3206500352,2
3208794112,2
878776320,2
9833160704,2
878723072,2
3212861440,2
827662336,2
683245568,2
3214741504,2
1598156800,2
1598164992,2
1598173184,2
3154362368,2
1613574144,2
2297020416,2
2302193664,2
1613582336,2
1947144192,2
2891272192,2
3158048768,2
3161165824,2
3161432064,2
1947172864,2
3165609984,2
3166146560,2
3166728192,2
1947189248,2
3172265984,2
1947197440,2
3174580224,2
3175731200,2
3177320448,2
1074786304,2
3179683840,2
1074794496,2
1074798592,2
3182456832,2
3187671040,2
3193937920,2
3195985920,2
3197501440,2
3197992960,2
3197997056,2
3199565824,2
3199782912,2
3248766976,2
3203395584,2
679264256,2
9398525952,2
9398591488,2
634327040,2
3205259264,2
3209089024,2
3209822208,2
3210035200,2
1074868224,2
3213099008,2
3215380480,2
3216887808,2
1458151424,2
3219062784,2
3219202048,2
3219488768,2
2595827712,2
11382591488,2
1961893888,2
1962188800,2
1962196992,2
1962233856,2
3001057280,2
3001058816,2
1962242048,2
3154984960,2
3155668992,2
3156176896,2
3156582400,2
3160580096,2
1724035072,2
1724039168,2
1724043264,2
3169894400,2
1724067840,2
3180589056,2
2792677376,2
3183005696,2
3183099904,2
3183202304,2
3184275456,2
3186241536,2
3187335168,2
2792706048,2
3193962496,2
3194081280,2
3194609664,2
2891292672,2
2999181312,2
2792718336,2
2792730624,2
9835687936,2
9835753472,2
9834901504,2
9835163648,2
9835425792,2
9835032576,2
9835229184,2
9835491328,2
9835884544,2
9835819008,2
9835294720,2
9834967040,2
9835556864,2
9835622400,2
9835360256,2
9835098112,2
2776023040,2
9836015616,2
9835950080,2
2792738816,2
2792742912,2
3205730304,2
499876864,2
499876352,2
499884544,2
9861484544,2
2792767488,2
3209711616,2
2792775680,2
2792779776,2
3214721024,2
3215044608,2
3215323136,2
3217936384,2
3157639168,2
3157856256,2
3159007232,2
3160772608,2
3160928256,2
3161051136,2
3161174016,2
2703908864,2
3165614080,2
2703929344,2
3179175936,2
79163392,2
2064273408,2
9871298560,2
7789797376,2
10067288064,2
2900803584,2
10930892800,2
3089190912,2
3189882880,2
10892296192,2
10892230656,2
12016570368,2
9411026944,2
1697091584,2
3190104064,2
996331520,2
3190202368,2
3190444032,2
79192064,2
3195535360,2
3197620224,2
79204352,2
79216640,2
79106048,2
79122432,2
974696448,2
1126117376,2
622379008,2
573296640,2
573272064,2
573231104,2
974770176,2
974721024,2
255127552,2
622329856,2
1362745344,2
1535115264,2
1535164416,2
1534943232,2
146014208,2
145956864,2
1494466560,2
1534976000,2
79134720,2
1463885824,2
1717506048,2
1557557248,2
1717473280,2
1758273536,2
532451328,2
1662795776,2
1557573632,2
1768333312,2
1709924352,2
3242795008,2
3242893312,2
3247673344,2
3249750016,2
9980702720,2
79147008,2
3219349504,2
347766784,2
1748496384,2
1748500480,2
1362745856,2
3157909504,2
3227529216,2
9393467392,2
3160481792,2
3165540352,2
3167068160,2
1748545536,2
2594906112,2
2595037184,2
2594709504,2
2594643968,2
2594971648,2
2594840576,2
2594775040,2
2597941248,2
2597875712,2
2595102720,2
2595168256,2
3178942464,2
3180609536,2
2516103168,2
3185758208,2
3186114560,2
2516111360,2
3187515392,2
2516115456,2
2516127744,2
2516135936,2
3189764096,2
3192283136,2
3192307712,2
2516152320,2
2516156416,2
2739818496,2
843886592,2
9392508928,2
3202469888,2
3206316032,2
1728983040,2
1088892928,2
1743122432,2
2606985216,2
3164135424,2
3166466048,2
11372728320,2
10895077376,2
10895011840,2
11372859392,2
11372793856,2
10894954496,2
11372924928,2
1099059200,2
1099124736,2
1099190272,2
2580938752,2
394698752,2
221388800,2
2606989312,2
1088925696,2
499898368,2
499898880,2
499902976,2
1088929792,2
3170930688,2
3177963520,2
2704977920,2
2704982016,2
2704994304,2
2705006592,2
2705010688,2
2705014784,2
2441117696,2
3190177792,2
2441134080,2
1981874176,2
9401348096,2
9401352192,2
2441166848,2
2441183232,2
2441187328,2
3252592640,2
2441199616,2
2441203712,2
2441211904,2
2441216000,2
10021163008,2
3157626880,2
2429431808,2
2429444096,2
3163127808,2
1672593408,2
1873858560,2
1873252352,2
3167203328,2
2429452288,2
558571520,2
1443667968,2
2428141568,2
3175194624,2
354684928,2
2504208384,2
2504241152,2
3204792320,2
9900699648,2
10892369920,2
10892304384,2
10892173312,2
10892238848,2
12016578560,2
1697107968,2
2702602240,2
10892435456,2
2588082176,2
7784767488,2
9821757440,2
2682646528,2
2682712064,2
11524612096,2
3241299968,2
2588102656,2
2588114944,2
2588119040,2
2588123136,2
2588127232,2
3161001984,2
2754846720,2
1743175680,2
3179212800,2
2174963712,2
2174967808,2
2174980096,2
2580963328,2
2175004672,2
2175008768,2
499920896,2
499920384,2
499923968,2
499925504,2
2175021056,2
2175033344,2
7784128512,2
1743216640,2
2173308928,2
2045624320,2
2045628416,2
3247632384,2
9819910144,2
340217856,2
411066368,2
3250487296,2
9612365824,1
9612349440,1
3184930816,1
1124380672,1
2892365824,1
2892431360,1
2892496896,1
2892562432,1
3193819136,1
7784529920,1
7784423424,1
7783649280,1
7785140224,1
11523678208,1
11523743744,1
11523665920,1
9866059776,1
9866125312,1
103264256,1
11523809280,1
9866190848,1
10891395072,1
10891358208,1
11523874816,1
9866256384,1
103329792,1
103395328,1
103460864,1
103526400,1
1506295808,1
1349181440,1
1351045120,1
1351618560,1
1401651200,1
1351651328,1
1400922112,1
1351704576,1
1397383168,1
1351757824,1
1368903680,1
1355280384,1
1400565760,1
3236290560,1
3199414272,1
3201318912,1
1826054144,1
3204648960,1
1826058240,1
1826074624,1
3207462912,1
3212124160,1
3213578240,1
3215544320,1
1801170944,1
1670565888,1
9614020608,1
3235164160,1
3164815360,1
3236241408,1
3170373632,1
163471360,1
3174699008,1
3174719488,1
3176280064,1
3178565632,1
3179118592,1
7785181184,1
7785246720,1
163495936,1
577024000,1
103514112,1
103448576,1
103383040,1
103317504,1
103251968,1
10887770112,1
10887639040,1
10887704576,1
10930122752,1
10930253824,1
10930188288,1
10930319360,1
10930450432,1
10930581504,1
10930647040,1
10930384896,1
10930515968,1
10930712576,1
10930778112,1
10887835648,1
1670578176,1
3021090816,1
257540096,1
437780480,1
3016880128,1
2580230144,1
163520512,1
2431311872,1
1621168128,1
1587527680,1
3204550656,1
3206582272,1
3208536064,1
2901131264,1
2901196800,1
2901262336,1
103399424,1
1919991808,1
103464960,1
1920057344,1
10933846016,1
10933977088,1
10933452800,1
10933518336,1
10933583872,1
10933911552,1
10934042624,1
10933649408,1
10933714944,1
10933780480,1
10936008704,1
10935746560,1
10935353344,1
10934566912,1
10935156736,1
10934829056,1
10935615488,1
10935025664,1
10935484416,1
10935222272,1
10934108160,1
10934501376,1
10935877632,1
10934173696,1
10934894592,1
10934763520,1
10934697984,1
10934632448,1
10935812096,1
10936139776,1
10934960128,1
10935681024,1
10935549952,1
10935287808,1
10936074240,1
10934239232,1
10935943168,1
10935091200,1
10935418880,1
10934370304,1
10934304768,1
10934435840,1
10936205312,1
10936270848,1
10936401920,1
10936336384,1
10936467456,1
10936532992,1
7783809024,1
11450621952,1
11450556416,1
11450687488,1
11450753024,1
11450818560,1
11450949632,1
11451015168,1
11451080704,1
11450884096,1
11451146240,1
11451211776,1
11451473920,1
11451408384,1
11451342848,1
11451277312,1
1453584384,1
312184832,1
312250368,1
312315904,1
312381440,1
3212197888,1
3214098432,1
3215446016,1
1477562368,1
3165474816,1
410025984,1
186839040,1
3169243136,1
2084184064,1
2326884352,1
1985495040,1
2776543232,1
186843136,1
186863616,1
1477599232,1
2016174080,1
3184017408,1
3184185344,1
3184230400,1
2016198656,1
3190898688,1
2016206848,1
3193626624,1
3194494976,1
3194777600,1
3194847232,1
3195654144,1
2016219136,1
7783837696,1
7774814208,1
2591164416,1
2591203328,1
2591250432,1
2591254016,1
1358214656,1
1358221312,1
1358229504,1
1358234624,1
1358232064,1
1358287872,1
1358311936,1
1358299648,1
1358303744,1
1358321664,1
1358323712,1
1358324736,1
1358328320,1
1358328832,1
1358330880,1
2117046784,1
425136128,1
2117078528,1
2117085184,1
2117066240,1
2117147136,1
2784350720,1
2784354304,1
2784353792,1
2784355840,1
2784362496,1
2784352256,1
2784363520,1
2784371712,1
2784395776,1
2784408576,1
2784409600,1
2784384512,1
2784403456,1
2784398848,1
2784409088,1
2784398336,1
2784406528,1
2784415744,1
2784422400,1
9398543360,1
9398540800,1
9398540288,1
9398545920,1
9398543872,1
9398549504,1
9398550016,1
9398548992,1
9398546432,1
9398553088,1
9398558720,1
9398558208,1
9398561792,1
9398569984,1
9398565888,1
9398573568,1
9398579712,1
9398577152,1
9398582272,1
9398581760,1
9398587392,1
9398592512,1
9398601216,1
9398597632,1
9398597120,1
9398598656,1
9398605824,1
9398604288,1
9398607872,1
9398614528,1
9398612480,1
9398616064,1
9398614016,1
9398621696,1
9398624768,1
9398624256,1
9398625280,1
9398629376,1
9398626816,1
9398631424,1
9398636544,1
9398630400,1
9398631936,1
9398637056,1
9398636032,1
9398633984,1
9398643200,1
9398641152,1
9398644224,1
9398641664,1
9398645248,1
9398646272,1
9398644736,1
9398651392,1
9398650880,1
9398646784,1
576990208,1
9398658560,1
9398658048,1
9398656000,1
576987648,1
9398660096,1
9398659584,1
9398659072,1
577002496,1
576995840,1
577007616,1
1962123264,1
576993792,1
577003008,1
577033728,1
577033216,1
577061888,1
577056256,1
577039360,1
577040896,1
577053184,1
577060352,1
577053696,1
577055744,1
577062400,1
577034752,1
577061376,1
577036800,1
577038848,1
577045504,1
577067520,1
577070080,1
577073664,1
577069568,1
577070592,1
577074176,1
577079296,1
577082368,1
2496700928,1
2496697856,1
2496697344,1
2496706560,1
2496707072,1
2496708608,1
2496708096,1
2496717824,1
2496712704,1
2496711168,1
2496716800,1
2496713728,1
2496712192,1
2496710656,1
2496710144,1
2496732160,1
2496730624,1
2496731648,1
2496724992,1
2496729088,1
2496733696,1
2496736768,1
2496741376,1
2496737280,1
2496739328,1
2496736256,1
2496738816,1
2496739840,1
2496741888,1
2496740864,1
2496735744,1
2496745472,1
2496751104,1
2496754688,1
2496751616,1
2496755200,1
2496760832,1
2496757248,1
2496763392,1
2496766464,1
2496768512,1
2496764928,1
2496769024,1
2496772096,1
2496814080,1
2496782848,1
2496806400,1
2496816640,1
2496794624,1
2496796160,1
2496799744,1
2496801280,1
2496792576,1
2496808960,1
