LBA,Frequency
18833276416,2
18833280512,2
18833292800,2
17241652736,2
20365435392,2
18833329664,2
16514366976,2
16514371072,2
2456284672,2
1595305472,2
566038016,2
16950492672,2
20694240768,2
20693143040,2
12351725056,2
20352732672,2
20352339456,2
20352273920,2
20352404992,2
20352601600,2
20352470528,2
20352536064,2
20352667136,2
20352077312,2
20352011776,2
20352142848,2
20352208384,2
20351946240,2
20351880704,2
12352331264,2
12355624448,2
20352798208,2
1588784640,2
20394962432,2
20395093504,2
20395159040,2
20395224576,2
20395290112,2
16772595200,2
1994767872,2
1847856640,2
18729303552,2
18729238016,2
20370238976,2
20370304512,2
20370173440,2
20666400256,2
18967744000,2
2829938176,2
2829872640,2
20667317760,2
20667252224,2
20667186688,2
20666793472,2
20667121152,2
20666859008,2
20666924544,2
20667055616,2
20666596864,2
20666531328,2
20666727936,2
20666465792,2
12358516224,2
17162960384,2
20365540864,2
20365490176,2
16419147264,2
16514387456,2
20239953408,2
20105207296,2
20105272832,2
20240035328,2
20239969792,2
16514436608,2
16165465600,2
3215273472,2
17607392768,2
19325632000,2
20180246016,2
17204596224,2
16510361088,2
16619118080,2
16754753024,2
20241542656,2
1593933312,2
1594195456,2
1594785280,2
17411022336,2
18725457408,2
20621131264,2
20693405184,2
20693536256,2
20239412736,2
1989393920,2
19494624768,2
19494952448,2
19495017984,2
20370402816,2
19010592256,2
16276897280,2
16276905472,2
16705981952,2
16278269440,2
16278294016,2
16705994240,2
3093376512,2
17119333888,2
17119346176,2
20365437952,2
20365476352,2
19017186816,2
1186074112,2
18994499072,2
18994503168,2
18994507264,2
20365466624,2
20365459968,2
12356861440,2
12357488128,2
12358356480,2
12358290944,2
12358610432,2
12358675968,2
18935021056,2
17119362560,2
17119374848,2
17119378944,2
17114811904,2
19495529984,2
17114836480,2
17114840576,2
953060864,2
17114865152,2
17111399936,2
17111440896,2
16432856576,2
16432905728,2
16432913920,2
861580800,2
16432918016,2
16166006272,2
16166014464,2
20365458432,2
17039785472,2
17039801856,2
17039810048,2
19495661056,2
17039818240,2
17039822336,2
2389061120,2
19495669248,2
18997046784,2
1704713728,2
2389073408,2
2389077504,2
2389081600,2
2355637760,2
2355650048,2
2355662336,2
19009740288,2
19009756672,2
19009760768,2
19009768960,2
19009785344,2
19009789440,2
16348945920,2
861609472,2
19024727552,2
19024743936,2
3054513664,2
3054542336,2
16348950016,2
2626612736,2
19495747072,2
2626637312,2
18935053824,2
18935057920,2
18935066112,2
18935070208,2
19495759360,2
3093392896,2
3042291200,2
19094310400,2
842989056,2
844692992,2
844905984,2
2233212416,2
19026247168,2
19495763456,2
3001130496,2
3001142784,2
3001150976,2
19024793088,2
19024813568,2
18925075968,2
18925100544,2
3093401088,2
811544064,2
861642240,2
861646336,2
3093409280,2
20365433856,2
811556352,2
811560448,2
811564544,2
19495828992,2
934759936,2
934764032,2
934772224,2
934776320,2
934788608,2
934809088,2
934817280,2
17058496000,2
669277696,2
17058504192,2
18189012480,2
17701580288,2
18189024768,2
18189053440,2
18782170112,2
20365611008,2
20365615104,2
20365619200,2
20365623296,2
20365627392,2
20365631488,2
20365635584,2
20365647872,2
20365643776,2
20365651968,2
20365660160,2
20365656064,2
20365664256,2
20365668352,2
20365672448,2
18189057536,2
20365676544,2
20365680640,2
18974924288,2
20365684736,2
20365688832,2
20365692928,2
20365697024,2
20365701120,2
20365709312,2
20365725696,2
20365729792,2
20365737984,2
20365742080,2
20361330688,2
20365746176,2
20365750272,2
20365754368,2
20365758464,2
20365762560,2
20361334784,2
20365766656,2
20361338880,2
20365778944,2
20365783040,2
20365787136,2
20365599744,2
20365779456,2
20365751808,2
20365747200,2
20365724160,2
20365708800,2
20365689344,2
20365673472,2
20365659136,2
20365625344,2
20365608960,2
20365602304,2
20365515264,2
20365585920,2
20365575680,2
20365494784,2
20365556736,2
20365524480,2
20365514752,2
20365505024,2
20365497856,2
20365806592,2
20365814272,2
20365822464,2
20365493760,2
20365832192,2
18532773376,2
18603527680,2
3248500224,2
17050095104,2
17050099200,2
17050107392,2
669359616,2
20365691904,2
20365680128,2
20365664768,2
20365649408,2
20365639168,2
20365628928,2
20365578752,2
20365532672,2
20365588480,2
20365581824,2
20365560320,2
20365537792,2
20365519360,2
20365532160,2
20365526528,2
20365518848,2
20365511680,2
20365500928,2
20365487104,2
20365466112,2
20365726720,2
20365731840,2
20365736448,2
20365745664,2
20365758976,2
20365773312,2
17050131968,2
17050140160,2
17050148352,2
669416960,2
17035636224,2
933453312,2
933465600,2
933469696,2
933473792,2
933502464,2
933506560,2
933522944,2
933543424,2
17426140672,2
17426144768,2
17426148864,2
17426152960,2
17396579840,2
17396588032,2
17396600320,2
17396608512,2
17325305344,2
17325309440,2
17325313536,2
17325317632,2
17325321728,2
17325338112,2
17325346304,2
17325350400,2
16756546560,2
16756546048,2
16756551168,2
17325235712,2
17325256192,2
17428930048,2
17428950528,2
3093413376,2
17428987392,2
17428991488,2
17416171008,2
17416187392,2
17416220160,2
17312095744,2
17312108032,2
18943602176,2
18943606272,2
669502976,2
18943610368,2
18927517184,2
18927525376,2
18927533568,2
18927537664,2
3093417472,2
17701588480,2
18918837760,2
18918845952,2
18918858240,2
669523456,2
18881195520,2
18916482560,2
16214560256,2
18916519424,2
1602428416,2
16287046656,2
16287108096,2
16287169536,2
19051515392,2
1602481664,2
17701600768,2
17039732224,2
17039736320,2
17039756800,2
17039638016,2
17039658496,2
18813832704,1
1410452992,1
18833636864,1
18833665536,1
19542797824,1
20546502144,1
17120394752,1
18841751040,1
17176329728,1
17199869440,1
16742350336,1
18879593984,1
18879626752,1
18879655424,1
18879659520,1
20694822400,1
20694887936,1
20694953472,1
20695084544,1
20695019008,1
20695150080,1
20695215616,1
20695236096,1
12336246272,1
12335173120,1
12336893440,1
12337184256,1
12337249792,1
20753800704,1
20753866240,1
20753931776,1
16746958336,1
16746962432,1
16747027968,1
16747093504,1
16747159040,1
16747224576,1
16747290112,1
16747355648,1
16747421184,1
16747486720,1
16747552256,1
16747617792,1
16747683328,1
16747748864,1
16747814400,1
16747879936,1
16747945472,1
16748011008,1
16748076544,1
16748142080,1
16748207616,1
16748273152,1
16748338688,1
16748404224,1
16748535296,1
16748469760,1
16748600832,1
16748666368,1
16748731904,1
16748797440,1
16748862976,1
16748928512,1
16749059584,1
16748994048,1
16749125120,1
16749190656,1
16749911552,1
16750042624,1
16750173696,1
20241702400,1
20241636864,1
20241767936,1
20241899008,1
20241964544,1
20241833472,1
20242226688,1
20242095616,1
20242423296,1
20242292224,1
20242357760,1
20242554368,1
20242488832,1
20242619904,1
20242685440,1
20242710016,1
20240358912,1
20240363008,1
16742367744,1
16742388224,1
16742397952,1
16742406144,1
16742412800,1
16742423552,1
16742432256,1
16742439936,1
16742451200,1
16742458880,1
16742463488,1
16742466560,1
16742498304,1
16742502400,1
16742506496,1
16742510592,1
16742514688,1
16742518784,1
16742522880,1
16742526976,1
18879671808,1
16742531072,1
16742535168,1
16742539264,1
16742543360,1
16742547456,1
16742551552,1
16742555648,1
16742559744,1
16742563840,1
16742567936,1
16742572032,1
16742576128,1
16742580224,1
16742584320,1
16742588416,1
16742592512,1
16742596608,1
16742600704,1
16742604800,1
16742612992,1
16742608896,1
16742621184,1
16742617088,1
16742625280,1
17168083968,1
267673088,1
739589632,1
267677184,1
739601920,1
267689472,1
739606016,1
267697664,1
20240375296,1
16840674816,1
16840683008,1
16840687104,1
16840695296,1
16840703488,1
16840707584,1
16840715776,1
16840723968,1
16840728064,1
18370973184,1
20240391680,1
20240403968,1
2071174656,1
16742374400,1
18979347968,1
9735680,1
207564288,1
207568384,1
16616234496,1
16742375936,1
18292841984,1
18292850176,1
18292846080,1
18292858368,1
18292854272,1
18292862464,1
18292866560,1
20555878400,1
20555861504,1
18292870656,1
18292874752,1
18292882944,1
18292878848,1
18292887040,1
18292891136,1
18292903424,1
18292899328,1
18292895232,1
18292907520,1
18223123968,1
18223128064,1
18223132160,1
18223136256,1
18292911616,1
18292915712,1
18292919808,1
16161971712,1
16161979904,1
16161992192,1
16161984000,1
16161988096,1
16162000384,1
16161996288,1
17168086528,1
18223140352,1
18223144448,1
18223148544,1
18223152640,1
16162004480,1
16162008576,1
16248327680,1
16248331776,1
16248335872,1
16248344064,1
16248339968,1
16248348160,1
16248352256,1
2071203328,1
2969726464,1
2984988160,1
18871356928,1
229072384,1
20546391552,1
20546457088,1
20450758144,1
20450889216,1
20450823680,1
17200606720,1
2568756736,1
20695379456,1
2568691200,1
20695313920,1
2568625664,1
2568560128,1
2568429056,1
2568494592,1
20674158080,1
17441308160,1
17728339456,1
17441242624,1
17728273920,1
17441046016,1
17441111552,1
17441177088,1
17728208384,1
17728142848,1
2569018880,1
2568953344,1
2568887808,1
17728404992,1
20674223616,1
20695248384,1
17441373696,1
20695576064,1
20695510528,1
20695641600,1
20695444992,1
2569084416,1
20695707136,1
20695772672,1
20695838208,1
18818014720,1
18817949184,1
18066513408,1
18066578944,1
18066632192,1
18817883648,1
18817818112,1
18817752576,1
18142084608,1
18142019072,1
18141953536,1
18141888000,1
18141822464,1
18141756928,1
18141691392,1
18141625856,1
18141560320,1
18141494784,1
18142215680,1
18142150144,1
18818080256,1
18142281216,1
18818145792,1
18142412288,1
18142346752,1
18818211328,1
1716043264,1
1715977728,1
1716108800,1
1716174336,1
1716239872,1
1715912192,1
1715846656,1
1716305408,1
19849231872,1
19850018304,1
19849952768,1
19849887232,1
19849821696,1
19849756160,1
19849690624,1
19849494016,1
19849559552,1
19849625088,1
19849428480,1
19849297408,1
19849362944,1
19850214912,1
19850149376,1
19850083840,1
18238721536,1
18238656000,1
18238590464,1
12350103040,1
16742381056,1
16742384128,1
16635072000,1
18874969600,1
18860559872,1
18841488896,1
18841792000,1
18841112064,1
18840129024,1
18840174080,1
18838711808,1
18828574208,1
18814307840,1
18836725248,1
18810588672,1
18809519616,1
18813853184,1
2913332736,1
2817371648,1
2890931712,1
2888052224,1
2947972608,1
2889625088,1
2917256704,1
2777370112,1
2780712448,1
2728025600,1
2214383104,1
2200972800,1
2214153728,1
2408824320,1
2201005568,1
1997671936,1
1971301888,1
1971318272,1
1971310080,1
1970806272,1
1971957248,1
1971326464,1
1977515520,1
1923083776,1
1879653888,1
1878674944,1
1880059392,1
1966517760,1
1967615488,1
1879461376,1
20240436736,1
750829056,1
652189184,1
18990538240,1
652254720,1
1875598848,1
652320256,1
18704408064,1
18704342528,1
18704473600,1
19389545984,1
19389480448,1
16606617088,1
16606682624,1
16606551552,1
16606354944,1
16606486016,1
16606420480,1
20426550784,1
19389611520,1
20681776640,1
20681711104,1
20681842176,1
20682366464,1
20681907712,1
20682038784,1
20682104320,1
20681973248,1
20682169856,1
20681645568,1
20682235392,1
20682300928,1
20681580032,1
19389677056,1
20682497536,1
20682563072,1
20682759680,1
20682628608,1
20682694144,1
20683021824,1
20682825216,1
20682956288,1
20682890752,1
20684557824,1
20684623360,1
20684426752,1
20684361216,1
20684492288,1
20684688896,1
20684819968,1
20684754432,1
20684885504,1
20684951040,1
20685082112,1
20685016576,1
20684295680,1
20685147648,1
20685213184,1
19389742592,1
20683087360,1
20685278720,1
20685344256,1
20685540864,1
923160064,1
922963456,1
923225600,1
923291136,1
923356672,1
923422208,1
923487744,1
923553280,1
923618816,1
923880960,1
924012032,1
923684352,1
923946496,1
923749888,1
923815424,1
924143104,1
924077568,1
924208640,1
924274176,1
924470784,1
19046174208,1
19046108672,1
19046239744,1
19046305280,1
19389808128,1
19389873664,1
20243086848,1
20243021312,1
20242955776,1
20242824704,1
20242890240,1
20242759168,1
19390070272,1
386371072,1
16635084288,1
20240502272,1
18702704128,1
18717527552,1
18726104576,1
18631015936,1
18698030592,1
18717535744,1
18729197056,1
18581646848,1
18550885888,1
18550697472,1
18622758400,1
18530635264,1
18617601536,1
18577747456,1
1055231488,1
1801645568,1
3081653760,1
3067690496,1
3083632128,1
1545616896,1
1168502272,1
3145059840,1
3093511680,1
3133230592,1
3110837760,1
3083644416,1
3099540992,1
3111616000,1
3104710144,1
3149651456,1
16094965248,1
3150421504,1
16092556800,1
16097103360,1
16099970560,1
16092483072,1
16100204032,1
16114523648,1
16177892864,1
16142700032,1
16109055488,1
16142687744,1
16178384384,1
16151977472,1
19388997120,1
19544038912,1
18990542336,1
19389062656,1
19389193728,1
19389259264,1
19389128192,1
19389324800,1
19389390336,1
18852462080,1
36409757184,1
16742408704,1
20134891008,1
20134956544,1
19389439488,1
16248356352,1
16248364544,1
16248360448,1
3035348480,1
17120415232,1
16248368640,1
16248376832,1
16248372736,1
16248380928,1
18223156736,1
18223160832,1
18223169024,1
18223164928,1
16248385024,1
16248389120,1
16248393216,1
16248397312,1
16248405504,1
16248401408,1
16248409600,1
16248413696,1
16248417792,1
16248421888,1
17168089088,1
669011456,1
669076992,1
669142528,1
669208064,1
18092002816,1
18092068352,1
18092133888,1
18092199424,1
18157600256,1
18157731328,1
18157665792,1
18157796864,1
12337856000,1
12338576896,1
12345024000,1
12348214784,1
12348280320,1
12348149248,1
12348083712,1
12348345856,1
12348616192,1
12350463488,1
12351200768,1
12351491584,1
12351884800,1
12351950336,1
12352146944,1
12352081408,1
12352015872,1
12352605696,1
12352212480,1
12352671232,1
12352474624,1
12352409088,1
12352343552,1
12352802304,1
12352736768,1
12352278016,1
12352933376,1
12353195520,1
12352867840,1
12353129984,1
12352998912,1
12353064448,1
12353261056,1
19389468160,1
3243630080,1
3246181888,1
19389472256,1
3248164352,1
3248860672,1
3234844160,1
3243875840,1
3245858304,1
3250695680,1
3235298816,1
3235286528,1
3235307008,1
3244989952,1
3230330368,1
19492376064,1
3222433280,1
20171988480,1
732986880,1
20362487296,1
3035385344,1
20362491392,1
19492478464,1
20172025344,1
20172029440,1
16248425984,1
3035401728,1
2382876160,1
12337065472,1
12336770560,1
12337823232,1
12339047936,1
12339666432,1
12345138688,1
12344163840,1
12344434176,1
12355288576,1
12355485184,1
12355616256,1
12355419648,1
12355681792,1
12355550720,1
12355354112,1
17168089600,1
20555878912,1
17168090112,1
20555940352,1
16287069696,1
20333325824,1
16287070208,1
20334177792,1
16287072768,1
20335095296,1
16287073280,1
20336143872,1
20337257984,1
16287074304,1
20338503168,1
16287074816,1
20339879424,1
17168090624,1
16287075328,1
20341386752,1
16287075840,1
17168095232,1
16634957312,1
75156992,1
16634977792,1
12333940224,1
12343959040,1
16634985984,1
17123814912,1
19500416512,1
19500482048,1
19500547584,1
19500613120,1
1482568192,1
1484348928,1
214601216,1
17123847680,1
17123859968,1
20172131840,1
166014464,1
16756166144,1
20172140032,1
17168096768,1
17168097280,1
16237596160,1
16515882496,1
20172160512,1
20362359296,1
20362359808,1
20172172800,1
16147197440,1
19052510720,1
19052576256,1
414309888,1
414375424,1
16692313600,1
17297124864,1
17297190400,1
16353205760,1
2690285056,1
17056591360,1
17297112576,1
17362247168,1
18835574272,1
18820533760,1
16755355136,1
18794147328,1
16231095808,1
16319163904,1
16319188480,1
16755367424,1
20500446720,1
17023426048,1
17393241600,1
20509142528,1
18291011072,1
18291035648,1
18940554752,1
19008146944,1
18784275968,1
16755383808,1
19507777024,1
17317469696,1
17317535232,1
17317600768,1
17317731840,1
17317797376,1
16755404288,1
462441984,1
1904799232,1
16755408384,1
19509542400,1
2066165248,1
2188013056,1
16374951424,1
16630443520,1
16630459904,1
16776101376,1
19032268288,1
18999209472,1
20614729216,1
20614794752,1
16308379136,1
2617622016,1
17445187072,1
16544263680,1
16237600256,1
16308403712,1
16308424192,1
16895843840,1
20172217856,1
565534208,1
20444548608,1
20444614144,1
20444823040,1
20444839424,1
16949198336,1
18856234496,1
18856259072,1
18856275456,1
2071768576,1
18356506112,1
1865920000,1
18070121984,1
18485030400,1
18101714432,1
18140556800,1
18523004416,1
18101730816,1
2041822720,1
18101751296,1
16771698176,1
17241759232,1
496651776,1
1365679616,1
17360535040,1
2214354432,1
1801723392,1
19535330816,1
471838208,1
18101792256,1
19132583424,1
16998948352,1
18991582720,1
18357104128,1
18357116416,1
18729119232,1
18729147904,1
18729168384,1
1335594496,1
1335651840,1
18166275584,1
2321554944,1
16836267520,1
1365822976,1
16708705792,1
16708763136,1
16708771328,1
16708836864,1
18157460992,1
18157526528,1
18707123712,1
18707254784,1
18707189248,1
16984759808,1
19430243840,1
16984792576,1
1498095104,1
1498160640,1
1498226176,1
16606686720,1
16716750336,1
16716815872,1
16417189376,1
20242779648,1
20242845184,1
20242910720,1
20242976256,1
20243041792,1
1335549440,1
18782301696,1
2094378496,1
2094444032,1
2094509568,1
2094575104,1
16443592192,1
16443657728,1
16443723264,1
16443788800,1
16443854336,1
18939297280,1
18939428352,1
18942938624,1
18943004160,1
18943069696,1
18943135232,1
18943200768,1
3126279680,1
3126345216,1
3126410752,1
1335574016,1
1335590400,1
2325937664,1
16399523328,1
16399588864,1
16399654400,1
16399719936,1
1293573632,1
19222306304,1
17034599936,1
17079537152,1
17079569920,1
2253028864,1
16750218752,1
16750284288,1
16750349824,1
16750415360,1
16750480896,1
16750546432,1
16750611968,1
16750677504,1
35089920,1
20671147520,1
20672441856,1
20672507392,1
20672638464,1
20672572928,1
20672704000,1
20672769536,1
20672835072,1
20672900608,1
20672966144,1
20173356544,1
20457242112,1
2568478208,1
2568609280,1
2568740352,1
2568674816,1
2568805888,1
2568871424,1
2568936960,1
2569002496,1
2569068032,1
35106304,1
2569100800,1
17093058048,1
20457246208,1
16432717312,1
35122688,1
35134976,1
20172221952,1
20172238336,1
16147226112,1
16147254784,1
20396011008,1
20396076544,1
20396142080,1
20396207616,1
16147275264,1
20362392064,1
657092096,1
19850767872,1
19850833408,1
19850898944,1
19850964480,1
19851030016,1
20362386432,1
20172303872,1
12339330560,1
20625612288,1
20625677824,1
20625743360,1
20625808896,1
20625874432,1
20625939968,1
20626005504,1
20626071040,1
20626136576,1
20362412544,1
20362401280,1
20626202112,1
20626267648,1
20626333184,1
20626398720,1
20172316160,1
16147283456,1
20172328448,1
16411926016,1
16453262848,1
16453275136,1
20172385792,1
16453307904,1
16453316096,1
17170456064,1
20617702912,1
3155226112,1
497061376,1
17170509312,1
17170525696,1
17170537984,1
17170562560,1
565730816,1
565739008,1
396328448,1
418405888,1
691950080,1
303537664,1
17384578560,1
17384644096,1
565763584,1
565771776,1
565775872,1
18729192960,1
20451991040,1
19038227968,1
1576648192,1
1581772288,1
1591721472,1
16451104256,1
20451999232,1
1609321984,1
19016883712,1
12337131008,1
540085760,1
540093952,1
19325218304,1
540106240,1
540110336,1
17188490752,1
20362389504,1
20362406912,1
20362360832,1
17188494848,1
830811648,1
393899520,1
20362427392,1
20452027904,1
1352400384,1
17188511232,1
17188515328,1
19003850240,1
19003858432,1
1880445440,1
1865576960,1
19003887104,1
497073664,1
19003915776,1
19003919872,1
19048398336,1
19003923968,1
17273056768,1
17273073152,1
17273081344,1
18375822848,1
17273085440,1
12334984704,1
12339207680,1
12325350912,1
12342205952,1
12342464000,1
12342529536,1
12343950848,1
12343098880,1
12343778816,1
12343655936,1
12356046336,1
12355948032,1
1865448960,1
17408278016,1
720174592,1
17084759552,1
1865457152,1
1865461248,1
3251367424,1
3251441152,1
17397456384,1
17397706240,1
17397771776,1
17397952000,1
16971976192,1
1202007552,1
16972033536,1
17123492352,1
17126306304,1
17131643392,1
1614315008,1
17121386496,1
17121387008,1
16637357568,1
17363115520,1
17273093632,1
17093112320,1
16973643264,1
16925593088,1
19048242688,1
17095115264,1
17119891968,1
17133892096,1
17133969920,1
17153192448,1
17162273280,1
17162949120,1
17165541888,1
17165513216,1
17165558272,1
17170977280,1
17168507392,1
17172681216,1
17173549568,1
17173414400,1
17173570048,1
17176175104,1
17183031808,1
16925724160,1
16973577728,1
16973495808,1
16973528576,1
16973479424,1
16973430272,1
16973463040,1
16973446656,1
16973544960,1
16973413888,1
16925609472,1
16925691392,1
16973594112,1
16973585920,1
3251359232,1
759184896,1
2569149952,1
759250432,1
2569215488,1
2569281024,1
2569346560,1
2569412096,1
20362394624,1
20452093440,1
19047988736,1
19048005120,1
19048021504,1
19048037888,1
20452105728,1
20452118016,1
16523681280,1
16523697664,1
16523701760,1
16523705856,1
16523718144,1
16523722240,1
16915828224,1
16334335488,1
3108794880,1
16162229760,1
17043882496,1
17043870208,1
3251830272,1
20362361344,1
20362377728,1
17084804608,1
16488287744,1
17175440896,1
20362393600,1
20362408448,1
20362415616,1
20362423296,1
20362431488,1
20362437632,1
17362116096,1
20452134400,1
16334355968,1
20362459136,1
20362464768,1
20362472448,1
20362438656,1
1708580352,1
1708588544,1
2231651840,1
932634112,1
932679168,1
932728320,1
3233320448,1
3241152000,1
1708596736,1
1708613120,1
17126223360,1
497081856,1
17126252032,1
17126268416,1
17126276608,1
17126288896,1
17112198656,1
17112202752,1
17111830016,1
16388988416,1
20609375744,1
16388996608,1
17111850496,1
262798848,1
262864384,1
262929920,1
262995456,1
18539843072,1
18539847168,1
3240193536,1
18539871744,1
18539884032,1
3099569664,1
3099594240,1
3099610624,1
3099618816,1
16915832320,1
3099635200,1
3099651584,1
3099663872,1
17429990912,1
18923417088,1
18923425280,1
18923429376,1
3179458048,1
18994388480,1
18994425344,1
17168100352,1
18709827072,1
18709835264,1
3187625472,1
18709880320,1
18860498432,1
19022581248,1
18860523008,1
18915569152,1
18915589632,1
18915593728,1
18915614208,1
18999561728,1
18999569920,1
18999582208,1
18999598592,1
18153188864,1
18153205248,1
18105556480,1
18107993600,1
18108005888,1
18108030464,1
20614139392,1
16755015168,1
20452298240,1
17426558464,1
17426562560,1
17426574848,1
17426595328,1
17426603520,1
17426607616,1
17426611712,1
17389141504,1
17362660864,1
19087896064,1
17402727936,1
17402793472,1
18966019584,1
18965954048,1
2085916160,1
18965888512,1
2085850624,1
18965626368,1
18965691904,1
18965822976,1
18965757440,1
2085785088,1
20621344256,1
20621278720,1
20621213184,1
2085654016,1
20621147648,1
20621082112,1
2085457408,1
20621016576,1
12338544128,1
20620951040,1
12337135104,1
20668456448,1
20668521984,1
20668587520,1
20668390912,1
1633480192,1
20668915200,1
20668849664,1
20668784128,1
20668653056,1
20668718592,1
1633545728,1
18624454144,1
18624388608,1
18624323072,1
18624257536,1
18624716288,1
1633676800,1
1633807872,1
1633742336,1
1633611264,1
1633873408,1
18624585216,1
18624650752,1
18305981952,1
18305850880,1
18305916416,1
18305785344,1
18306113024,1
18306047488,1
16755731968,1
16755600896,1
16755666432,1
16756059648,1
16755994112,1
20620148224,1
20620082688,1
16755928576,1
20620017152,1
16755863040,1
20619951616,1
20619886080,1
20619820544,1
20619755008,1
16755797504,1
16756125184,1
20619619840,1
20619554304,1
20619488768,1
20619292160,1
20619357696,1
20619423232,1
20619226624,1
16650513920,1
16650579456,1
16650448384,1
16650382848,1
16650710528,1
16650644992,1
20597116416,1
20597050880,1
20556979712,1
20596985344,1
20556914176,1
20596919808,1
20596854272,1
20596788736,1
20557110784,1
20557045248,1
16650972672,1
16650907136,1
16650841600,1
16650776064,1
20557307392,1
20557176320,1
20362381312,1
20362384896,1
16635100672,1
18376752640,1
18367286784,1
18361667072,1
18485038592,1
18375302656,1
18376097280,1
18371030528,1
18357390848,1
18356784640,1
18357427712,1
18360143360,1
18357419520,1
18357149184,1
18357411328,1
18356796928,1
16510610944,1
16514338304,1
20452322816,1
20648390144,1
20362438144,1
678960640,1
20452388352,1
20452453888,1
20452519424,1
20452584960,1
17294728704,1
17294740992,1
3092897280,1
3092962816,1
17294777856,1
17294781952,1
17264139776,1
17264184832,1
17192316416,1
17192345088,1
17168101376,1
3093421568,1
17192013312,1
497106432,1
16516324864,1
17192029696,1
20649504256,1
18990992896,1
18991058432,1
18991123968,1
18991189504,1
18991255040,1
18991320576,1
18990927360,1
20610534912,1
20610469376,1
20616646144,1
20616580608,1
20616515072,1
20616449536,1
20616384000,1
20616318464,1
20616056320,1
20616121856,1
20616187392,1
20616252928,1
18991517184,1
18991451648,1
18991386112,1
3085602304,1
3085733376,1
3085667840,1
20612148736,1
20612083200,1
20612214272,1
20612251136,1
20612017664,1
20612316672,1
20612382208,1
3086061056,1
3085995520,1
3085864448,1
3085798912,1
20695305728,1
20695371264,1
20612709888,1
20612644352,1
20612578816,1
20612513280,1
20695830016,1
20612447744,1
20695764480,1
20695698944,1
20695633408,1
20695436800,1
20695502336,1
20695567872,1
74567168,1
20696026624,1
20695961088,1
20695895552,1
74632704,1
74698240,1
74763776,1
18222370304,1
16272326144,1
16272260608,1
20672015872,1
20671557120,1
20671622656,1
20671688192,1
20671753728,1
20671819264,1
20671884800,1
20671950336,1
1917046272,1
1916980736,1
18158956032,1
20672212480,1
20672081408,1
20672146944,1
20672409088,1
20672343552,1
20672278016,1
20165254656,1
18697960960,1
18698026496,1
18697895424,1
20165451264,1
20165385728,1
20165320192,1
20165647872,1
20165516800,1
20165582336,1
20165778944,1
20165844480,1
20165910016,1
20165975552,1
20166041088,1
20165713408,1
18928475648,1
18928541184,1
18928606720,1
17084726784,1
17084661248,1
17084595712,1
17084792320,1
17084530176,1
16615333376,1
16615398912,1
16615792128,1
16615464448,1
16615529984,1
16615595520,1
16615661056,1
16615857664,1
16615726592,1
16615923200,1
17384168960,1
20362405376,1
20362409984,1
1227156992,1
20362432000,1
18350185984,1
18355973632,1
18354650624,1
18350116352,1
18355441152,1
18356043264,1
18350169600,1
18336255488,1
18350108160,1
18316856832,1
18340720128,1
18243907072,1
18316848640,1
16594533888,1
16585104896,1
16585117184,1
16586239488,1
16607813120,1
16600980992,1
16607780352,1
16615947776,1
16636444160,1
16636358144,1
16610123264,1
16636087808,1
16618507776,1
16610061824,1
16618896896,1
16675982848,1
16640581120,1
16649780736,1
16673484288,1
16640384512,1
16651173376,1
16702856704,1
16659119616,1
16720600576,1
16740720128,1
16739937792,1
16707157504,1
16709021184,1
16718228992,1
16742268416,1
16739982848,1
497110528,1
20452642304,1
20452707840,1
20452773376,1
20452838912,1
20452904448,1
20450369024,1
20452924928,1
18107682304,1
18107694592,1
18107698688,1
18107702784,1
18107727360,1
18709716480,1
20451450368,1
20451515904,1
18709732864,1
18709753344,1
18709757440,1
18709777920,1
18858839552,1
18858851840,1
18858864128,1
3140853248,1
3140902400,1
3140918784,1
3029327360,1
18831097344,1
18831130112,1
17378950656,1
18990566912,1
19461303808,1
19461369344,1
20456951296,1
20457016832,1
20457082368,1
20457147904,1
12337323520,1
20451552768,1
17384316416,1
17384250880,1
17384185344,1
20557467136,1
20557270528,1
20557336064,1
20557401600,1
20557073920,1
20557139456,1
20557204992,1
20557008384,1
20556942848,1
20556877312,1
16650980864,1
16650915328,1
16650849792,1
16650784256,1
16650718720,1
17384447488,1
17384513024,1
12345576960,1
17384381952,1
1911729664,1
1911664128,1
1911598592,1
1911533056,1
12352052736,1
12353383936,1
12353641984,1
2085502464,1
20621323776,1
20621389312,1
20621258240,1
20621192704,1
20621127168,1
20621061632,1
2085895680,1
20620996096,1
2085830144,1
20620930560,1
2085764608,1
1059290624,1
1059356160,1
1059421696,1
1059487232,1
1059552768,1
1059618304,1
20673228288,1
20673424896,1
20673359360,1
20673555968,1
20673490432,1
20673293824,1
19735666176,1
19735928320,1
19735993856,1
19735862784,1
19736059392,1
19735797248,1
19735731712,1
20619750912,1
20620078592,1
20619947520,1
20620013056,1
20620144128,1
20619881984,1
20619816448,1
20362375680,1
20452990464,1
16926260736,1
16899354112,1
16898436608,1
17536871936,1
16900738560,1
16931634688,1
17792589312,1
18113580544,1
17575345664,1
16930954752,1
17720389120,1
17565240832,1
17485581824,1
17516654080,1
17534635520,1
17485590016,1
17516662272,1
17533447680,1
17528548864,1
17529847296,1
16975261184,1
16975240704,1
16975347200,1
16983105024,1
16961363456,1
16975207936,1
16967159296,1
16984088064,1
17001688576,1
16997101056,1
17013362176,1
