LBA,Frequency
13648486400,2
13648420864,2
13648551936,2
13648617472,2
13648683008,2
13648814080,2
13648748544,2
13648879616,2
13648945152,2
13649010688,2
13649076224,2
13649141760,2
13649272832,2
13649207296,2
13649403904,2
13649338368,2
13649469440,2
13649600512,2
13649534976,2
13649666048,2
13649731584,2
13649797120,2
13649862656,2
13649928192,2
13649993728,2
13650059264,2
13650190336,2
13650124800,2
13650255872,2
13650321408,2
13650452480,2
13650386944,2
13650518016,2
13650583552,2
13650649088,2
13650714624,2
13650780160,2
13650845696,2
13650976768,2
13650911232,2
13651107840,2
13651042304,2
13651238912,2
13651173376,2
13651304448,2
13651369984,2
13651435520,2
13651566592,2
13651501056,2
13651632128,2
13651828736,2
13651697664,2
13651763200,2
13651894272,2
13651959808,2
13652025344,2
13652090880,2
13652156416,2
13652221952,2
13652287488,2
13652353024,2
13652418560,2
1682415616,2
1682419712,2
1682427904,2
1682432000,2
1682436096,2
1682440192,2
1682444288,2
1682448384,2
10485211136,2
2045255680,2
12457549824,2
10883403776,2
418603008,2
418627584,2
894541824,2
2045259776,2
2045276160,2
10010828800,2
10010836992,2
10010845184,2
10010853376,2
10010857472,2
10010873856,2
10010898432,2
2045378560,2
10010914816,2
2045386752,2
10010918912,2
10010927104,2
2028646400,2
10010935296,2
2028814336,2
2028822528,2
2028830720,2
2028834816,2
2028838912,2
2028920832,2
10010955776,2
10010963968,2
10010968064,2
10010972160,2
2030157824,2
2030465024,2
13503193088,2
2030469120,2
10011045888,2
2030481408,2
10011054080,2
10011058176,2
10011066368,2
10011074560,2
10011086848,2
10011140096,2
2030493696,2
2030497792,2
10011152384,2
10011209728,2
10011217920,2
10011230208,2
10011238400,2
10011242496,2
10011246592,2
10011267072,2
10011275264,2
10011287552,2
10011295744,2
10011320320,2
10011324416,2
10011336704,2
10011344896,2
10011357184,2
10011373568,2
10011389952,2
10011406336,2
10011410432,2
10011414528,2
10011418624,2
10011426816,2
10011439104,2
10011447296,2
10011459584,2
10011471872,2
10011492352,2
5516189696,2
10011533312,2
2030563328,2
2030567424,2
10011545600,2
10011578368,2
10011590656,2
10011607040,2
10011627520,2
10011631616,2
10011635712,2
10011643904,2
10011648000,2
10011652096,2
10011672576,2
2030587904,2
2030596096,2
10011684864,2
10011688960,2
10011725824,2
10011758592,2
10011766784,2
10011774976,2
10011795456,2
10011811840,2
2030612480,2
10011820032,2
10011856896,2
10011893760,2
10011914240,2
10011922432,2
10011930624,2
10011992064,2
10012028928,2
10012041216,2
10012045312,2
10012049408,2
10012057600,2
2030661632,2
10012073984,2
10012082176,2
10012094464,2
10012098560,2
10012114944,2
10012119040,2
10012127232,2
10012131328,2
10012155904,2
10012168192,2
10012176384,2
2030673920,2
2030678016,2
10012221440,2
10012241920,2
10012246016,2
10012250112,2
10012258304,2
10012266496,2
10012274688,2
3157798912,2
2030698496,2
10012315648,2
2030706688,2
10012319744,2
10012340224,2
5516271616,2
10012348416,2
10012356608,2
10012360704,2
10012364800,2
10012377088,2
10012401664,2
10012413952,2
10012434432,2
10012450816,2
10012467200,2
10012471296,2
10012491776,2
10012499968,2
10012504064,2
12538251776,2
12538255872,2
12041523200,2
10012516352,2
10012520448,2
10012524544,2
2030751744,2
10012606464,2
13400227840,2
13400293376,2
13400424448,2
13400358912,2
13400489984,2
13400555520,2
13400686592,2
13400621056,2
13400752128,2
13400817664,2
13400948736,2
13400883200,2
13401014272,2
13401079808,2
13401145344,2
13401210880,2
10012635136,2
10012639232,2
10012647424,2
10012667904,2
10012672000,2
10012676096,2
10012680192,2
10012688384,2
10012692480,2
10012696576,2
10012708864,2
10012712960,2
2030768128,2
10012717056,2
10012721152,2
2030776320,2
10012741632,2
10012753920,2
10012770304,2
10012782592,2
10012794880,2
10012819456,2
10012823552,2
2030788608,2
10012884992,2
10012901376,2
10012905472,2
10012913664,2
10012921856,2
10012925952,2
10012942336,2
10012950528,2
10012958720,2
10012962816,2
2030817280,2
10012991488,2
10012995584,2
10012999680,2
10013003776,2
10013007872,2
10013028352,2
10013032448,2
10013040640,2
10013073408,2
10013110272,2
10013122560,2
10013126656,2
2030841856,2
10013155328,2
10013179904,2
10013188096,2
10013192192,2
10013200384,2
10013204480,2
10013229056,2
10013233152,2
2030858240,2
10013261824,2
10013265920,2
10013278208,2
10013286400,2
10013298688,2
10013323264,2
10013343744,2
10013360128,2
10013368320,2
2030878720,2
2030882816,2
2030891008,2
2030895104,2
10013401088,2
10013425664,2
10013429760,2
10013446144,2
10013454336,2
10013466624,2
10013470720,2
10013474816,2
10013503488,2
2030915584,2
10013507584,2
10013511680,2
10013515776,2
10013552640,2
10013560832,2
10013564928,2
10013573120,2
10013605888,2
10013614080,2
10013618176,2
10013634560,2
10013646848,2
10013650944,2
10013663232,2
10013712384,2
10013720576,2
10013736960,2
10013749248,2
10013753344,2
10013757440,2
10013782016,2
10013827072,2
10013843456,2
2030977024,2
10013880320,2
10013888512,2
2030985216,2
10013896704,2
10013908992,2
10013913088,2
10013921280,2
10013929472,2
13642424320,2
10013949952,2
10013966336,2
10013986816,2
10014003200,2
2030997504,2
2599063552,2
10014031872,2
10014040064,2
10014072832,2
10014081024,2
10014121984,2
10014126080,2
10014138368,2
10014146560,2
2031030272,2
10014154752,2
10014191616,2
10014212096,2
10014236672,2
10014244864,2
10014248960,2
10014257152,2
10014269440,2
10014281728,2
10014306304,2
10014310400,2
10014314496,2
10014343168,2
10014347264,2
10014351360,2
10014375936,2
10014384128,2
10014425088,2
10014433280,2
2031067136,2
10014437376,2
10014441472,2
10014453760,2
10014461952,2
10014466048,2
10014470144,2
10014482432,2
10014502912,2
10014527488,2
2031095808,2
10014593024,2
10014597120,2
10014605312,2
10014650368,2
10014654464,2
10014670848,2
2031112192,2
10014683136,2
2031120384,2
10014707712,2
10014720000,2
10014724096,2
10014736384,2
10014744576,2
10014781440,2
10014793728,2
10014810112,2
10014834688,2
10014838784,2
10014863360,2
10014867456,2
10014871552,2
3179933696,2
10014908416,2
10014928896,2
10014932992,2
10014945280,2
2031161344,2
2031165440,2
10014957568,2
10014961664,2
10014969856,2
10015043584,2
10015055872,2
10015072256,2
2031185920,2
10015096832,2
10015105024,2
10015125504,2
10015129600,2
10015133696,2
10015137792,2
10015162368,2
10015191040,2
10015195136,2
10015207424,2
2031202304,2
2031206400,2
10015211520,2
10015223808,2
10015232000,2
10015244288,2
10015256576,2
10015264768,2
10015268864,2
10015277056,2
10015309824,2
10015313920,2
10015326208,2
2031222784,2
10015338496,2
10015342592,2
2031230976,2
10015350784,2
10015379456,2
10015412224,2
10015416320,2
10015424512,2
10015444992,2
10015461376,2
2031247360,2
2031251456,2
10015502336,2
10015510528,2
10015522816,2
10015539200,2
10015559680,2
10015604736,2
10015608832,2
10015617024,2
2031267840,2
10015645696,2
10015662080,2
10015727616,2
10015744000,2
10015760384,2
2031288320,2
10015801344,2
10015825920,2
10015834112,2
10015842304,2
10015883264,2
10015887360,2
10015891456,2
10015895552,2
10015911936,2
2031316992,2
2031321088,2
10015956992,2
3242000384,2
12734190592,2
12734194688,2
12734202880,2
12734211072,2
12734231552,2
11710607360,2
10015973376,2
10015993856,2
10015997952,2
10016002048,2
3189174272,2
10016010240,2
12734206976,2
10016030720,2
10016043008,2
10016047104,2
10016071680,2
10016104448,2
10016108544,2
922738688,2
10016120832,2
10016145408,2
10016157696,2
10016165888,2
10016178176,2
10016186368,2
10016202752,2
10016210944,2
10016215040,2
10016219136,2
10016223232,2
10016231424,2
10016235520,2
10016243712,2
10016268288,2
10016272384,2
10016276480,2
10016284672,2
10016301056,2
10016346112,2
10016399360,2
13532217344,2
5505765376,2
5505830912,2
5506027520,2
5506093056,2
5505961984,2
5506158592,2
5506224128,2
5506355200,2
5506289664,2
5506420736,2
5506486272,2
5506617344,2
5506682880,2
5506748416,2
5507637248,2
10016440320,2
10016452608,2
10016473088,2
10016477184,2
10016485376,2
10016489472,2
10016493568,2
10016497664,2
10016526336,2
10016534528,2
10016555008,2
10016579584,2
10016587776,2
10016612352,2
10016616448,2
10016620544,2
10016649216,2
10016653312,2
10016681984,2
10016698368,2
1645346816,2
10016747520,2
10016772096,2
10016813056,2
10016821248,2
5508280320,2
10016825344,2
10016829440,2
10016845824,2
10016858112,2
10016870400,2
10016915456,2
10016927744,2
10016944128,2
10016976896,2
10016985088,2
10017026048,2
10017034240,2
10017046528,2
10017067008,2
10017079296,2
10017099776,2
10017103872,2
10017112064,2
10017120256,2
10017124352,2
10017144832,2
10017148928,2
10017157120,2
10017169408,2
10017181696,2
10017189888,2
10017222656,2
10017226752,2
10017230848,2
10017251328,2
10017267712,2
5509287936,2
5509353472,2
10017292288,2
10017312768,2
10017320960,2
10017329152,2
10017337344,2
10017341440,2
10017357824,2
10017361920,2
13591449600,2
10017366016,2
10017382400,2
10017390592,2
10017435648,2
10017460224,2
10017464320,2
10017472512,2
10017476608,2
10017501184,2
10017513472,2
10017517568,2
10017529856,2
10017542144,2
10017554432,2
10017579008,2
10017583104,2
10017595392,2
10017607680,2
10017611776,2
10017615872,2
10017628160,2
10017632256,2
10017636352,2
10017648640,2
10017665024,2
10017673216,2
10017697792,2
10017710080,2
10017714176,2
10017726464,2
10017734656,2
10017738752,2
10017771520,2
10017775616,2
10017779712,2
10017787904,2
10017800192,2
10017820672,2
10017824768,2
10017828864,2
10017832960,2
10017849344,2
10017869824,2
10017873920,2
10017882112,2
10017890304,2
10017898496,2
10017906688,2
10017947648,2
10017951744,2
10017959936,2
10017964032,2
10017968128,2
10017972224,2
10017984512,2
10018000896,2
10018021376,2
10018025472,2
10018029568,2
10018041856,2
10018045952,2
10018078720,2
10018103296,2
10018115584,2
10018148352,2
10018156544,2
10018172928,2
10018193408,2
10018222080,2
10018226176,2
10018230272,2
10018234368,2
10018246656,2
10018254848,2
10018263040,2
10018283520,2
10018287616,2
10018308096,2
10018312192,2
10018328576,2
10018332672,2
10018336768,2
10018349056,2
10018357248,2
10018398208,2
10018406400,2
10018410496,2
10018426880,2
10018439168,2
10018476032,2
10018525184,2
10018537472,2
10018562048,2
10018578432,2
10018586624,2
10018594816,2
10018615296,2
10018656256,2
10018668544,2
10018676736,2
10018680832,2
10018729984,2
10018734080,2
10018758656,2
10018795520,2
10018807808,2
10018811904,2
10018828288,2
10018865152,2
10018869248,2
10018889728,2
10018902016,2
10018910208,2
10018926592,2
10018938880,2
10018955264,2
10018959360,2
10018967552,2
13532233728,2
10018992128,2
10018996224,2
10019004416,2
10019012608,2
10019049472,2
10019057664,2
10019086336,2
10019090432,2
10019094528,2
10019098624,2
10019110912,2
10019127296,2
10019151872,2
10019176448,2
10019192832,2
10019201024,2
10019205120,2
10019270656,2
10019274752,2
10019328000,2
10019377152,2
10019381248,2
10019405824,2
10019414016,2
10019430400,2
10019438592,2
10019442688,2
10019446784,2
10019454976,2
10019491840,2
10019504128,2
10019516416,2
10019528704,2
10019536896,2
10019540992,2
10019569664,2
10019573760,2
10019586048,2
10019639296,2
13642440704,2
10019647488,2
10019659776,2
10019692544,2
10019700736,2
10019741696,2
10019745792,2
10019762176,2
10019782656,2
10019811328,2
10019815424,2
10019852288,2
10019913728,2
10019921920,2
10019930112,2
10019938304,2
10019950592,2
10019966976,2
10019975168,2
10019983360,2
10019991552,2
10019999744,2
10020007936,2
10020016128,2
10020024320,2
10020044800,2
10020052992,2
10020065280,2
10020073472,2
10020093952,2
10020114432,2
10020122624,2
10020163584,2
10020188160,2
10020208640,2
10020220928,2
10020270080,2
10020274176,2
10020286464,2
10020294656,2
10020306944,2
10020311040,2
10020331520,2
10020339712,2
10020347904,2
10020352000,2
10020376576,2
10020380672,2
10020388864,2
10020397056,2
10020401152,2
10020429824,2
10020433920,2
10020462592,2
10020499456,2
10020503552,2
10020515840,2
10020552704,2
10020560896,2
10020577280,2
10020585472,2
10020593664,2
10020605952,2
10020614144,2
10020618240,2
10020626432,2
10020630528,2
10020663296,2
10020675584,2
10020700160,2
10020712448,2
10020728832,2
10020732928,2
10020749312,2
10020765696,2
10020769792,2
10020782080,2
10020786176,2
10020794368,2
10020802560,2
10020814848,2
10020818944,2
10020823040,2
10020831232,2
10020864000,2
10020872192,2
10020876288,2
10020888576,2
10020904960,2
10020966400,2
10020970496,2
10020982784,2
10020990976,2
10020999168,2
10021007360,2
10021011456,2
10021015552,2
10021023744,2
10021044224,2
10021068800,2
5507186688,2
10021089280,2
10021097472,2
10021117952,2
10021134336,2
10021232640,2
10021240832,2
10021249024,2
10021277696,2
10021310464,2
10021326848,2
10021330944,2
10021347328,2
10021363712,2
10021376000,2
10021408768,2
10021416960,2
10021482496,2
10021486592,2
10021494784,2
10021498880,2
10021531648,2
10021576704,2
10021613568,2
10021617664,2
10021625856,2
10021670912,2
10021683200,2
10021687296,2
10021724160,2
10021736448,2
10021748736,2
10021777408,2
10021785600,2
10021793792,2
10021814272,2
10021830656,2
10021834752,2
10021847040,2
10021908480,2
10021912576,2
10021965824,2
10021990400,2
10022002688,2
10022006784,2
10022035456,2
10022039552,2
10022121472,2
10022146048,2
10022154240,2
10022170624,2
10022178816,2
10022187008,2
10022191104,2
10022207488,2
10022219776,2
10022236160,2
10022256640,2
10022264832,2
10022268928,2
10022273024,2
10022322176,2
10022330368,2
10022367232,2
10022371328,2
10022391808,2
10022404096,2
10022449152,2
10022469632,2
10022498304,2
10022518784,2
10022555648,2
10022572032,2
10022592512,2
10022608896,2
10022617088,2
10022621184,2
10022645760,2
10022674432,2
10022703104,2
10022715392,2
10022723584,2
10022739968,2
10022744064,2
10022756352,2
10022768640,2
10022785024,2
10022821888,2
10022830080,2
10022834176,2
10022842368,2
10022866944,2
10022916096,2
13642444800,2
10022924288,2
10022928384,2
10022948864,2
11968114688,2
10022985728,2
10022989824,2
10022998016,2
10023022592,2
10023043072,2
10023051264,2
11968118784,2
10023079936,2
10023084032,2
10023100416,2
10023112704,2
10023120896,2
10023137280,2
10023157760,2
10023211008,2
10023231488,2
10023264256,2
10023280640,2
3172392960,2
10023297024,2
10023301120,2
10023321600,2
10023325696,2
10023333888,2
10023337984,2
10023342080,2
10023362560,2
10023378944,2
10023432192,2
10023444480,2
10023448576,2
10023460864,2
10023469056,2
10023493632,2
10023505920,2
10023510016,2
10023518208,2
10023522304,2
10023530496,2
10023559168,2
10023571456,2
10023583744,2
10023596032,2
10023600128,2
10023608320,2
10023628800,2
10023641088,2
10023653376,2
10023657472,2
10023661568,2
10023665664,2
10023673856,2
10023677952,2
10023682048,2
10023694336,2
10023706624,2
10023727104,2
10023739392,2
10023751680,2
10023759872,2
10023772160,2
10023776256,2
10023780352,2
10023792640,2
10023813120,2
10023817216,2
10023829504,2
10023833600,2
10023845888,2
10023854080,2
10023874560,2
10023878656,2
10023907328,2
10023911424,2
10023927808,2
10023936000,2
3176177664,2
10023960576,2
10023964672,2
10024026112,2
10024054784,2
10024067072,2
10024075264,2
10024087552,2
10024120320,2
10024128512,2
10024140800,2
10024169472,2
10024185856,2
10024189952,2
10024194048,2
10024214528,2
10024239104,2
10024251392,2
10024292352,2
10024304640,2
10024312832,2
10024316928,2
10024329216,2
10024378368,2
10024390656,2
10024452096,2
10024521728,2
10024546304,2
10024554496,2
11968126976,2
10024628224,2
10024636416,2
10024665088,2
3179978752,2
10024677376,2
10024685568,2
10024689664,2
10024747008,2
10024751104,2
10024767488,2
10024779776,2
10024792064,2
10024828928,2
10024833024,2
1512839168,2
13736017920,2
13301207040,2
13299560448,2
13299552256,2
13298020352,2
13301342208,2
13297061888,2
1512859136,2
1512861184,2
1512861696,2
1512862208,2
10024861696,2
10024869888,2
10024882176,2
10024886272,2
10024898560,2
10024902656,2
10024914944,2
10024923136,2
10024927232,2
10024939520,2
10024980480,2
10024984576,2
10024996864,2
10025000960,2
10025017344,2
10025054208,2
10025066496,2
10025086976,2
10025091072,2
10025123840,2
10025136128,2
10025156608,2
10025172992,2
10025185280,2
10025213952,2
10025226240,2
10025234432,2
10025242624,2
10025250816,2
10025254912,2
10025275392,2
10025291776,2
10025295872,2
10025304064,2
10025324544,2
10025328640,2
10025369600,2
10025394176,2
10025398272,2
10025402368,2
10025422848,2
10025426944,2
10025521152,2
10025525248,2
10025545728,2
10025553920,2
10025558016,2
10025562112,2
10025574400,2
10025590784,2
10025594880,2
10025607168,2
3235979264,2
10025656320,2
10025660416,2
10025705472,2
10025717760,2
10025721856,2
10025725952,2
10025730048,2
10025738240,2
10025762816,2
10025787392,2
10025897984,2
10025938944,2
10025947136,2
10025959424,2
10025979904,2
10025988096,2
10026008576,2
10026012672,2
10026016768,2
10026020864,2
10026024960,2
10026045440,2
10026082304,2
10026106880,2
10026164224,2
10026168320,2
10026172416,2
10026176512,2
10026180608,2
10026184704,2
10026188800,2
10026201088,2
10026205184,2
10026229760,2
10026237952,2
10026270720,2
10026274816,2
10026295296,2
10026307584,2
10026344448,2
10026364928,2
10026369024,2
10026393600,2
10026409984,2
10026426368,2
10026446848,2
10026496000,2
10026561536,2
10026565632,2
10026577920,2
10026598400,2
10026602496,2
10026618880,2
10026631168,2
10026647552,2
10026655744,2
10026688512,2
10026729472,2
10026803200,2
10026827776,2
10026852352,2
10026856448,2
10026864640,2
10026934272,2
10026971136,2
10026979328,2
10026991616,2
10027003904,2
10027008000,2
10027032576,2
10027044864,2
10027057152,2
10027065344,2
10027106304,2
10027114496,2
10027134976,2
10027143168,2
10027175936,2
10027180032,2
10027212800,2
10027229184,2
10027253760,2
10027257856,2
10027274240,2
10027282432,2
10027286528,2
10027290624,2
10027294720,2
10027307008,2
10027319296,2
10027323392,2
10027335680,2
10027372544,2
10027442176,2
10027446272,2
10027450368,2
10027454464,2
10027462656,2
10027487232,2
10027495424,2
10027499520,2
10027552768,2
10027560960,2
10027585536,2
10027593728,2
10027610112,2
10027614208,2
10027618304,2
10027638784,2
10027642880,2
10027651072,2
10027663360,2
10027675648,2
10027696128,2
10027732992,2
10027757568,2
10027765760,2
13642457088,2
10027847680,2
3198390272,2
10027872256,2
10027880448,2
207224832,2
10027917312,2
10027941888,2
10027954176,2
10027991040,2
10027999232,2
10028003328,2
10028015616,2
10028036096,2
10028060672,2
10028085248,2
10028089344,2
10028093440,2
10028101632,2
10028122112,2
10028134400,2
10028146688,2
10028158976,2
10028171264,2
10028175360,2
10028204032,2
10028228608,2
10028236800,2
10028240896,2
10028244992,2
10028253184,2
10028265472,2
10028290048,2
10028318720,2
10028326912,2
10028359680,2
10028376064,2
10028384256,2
10028388352,2
10028433408,2
10028441600,2
10028457984,2
10028462080,2
10028470272,2
10028474368,2
10028498944,2
10028507136,2
10028519424,2
10028527616,2
10028531712,2
10028552192,2
10028564480,2
10028593152,2
10028601344,2
10028605440,2
10028646400,2
10028658688,2
10028679168,2
10028691456,2
10028716032,2
10028752896,2
10028769280,2
10028785664,2
10028789760,2
10028793856,2
10028797952,2
10028802048,2
10028806144,2
10028826624,2
10028834816,2
10028838912,2
10028863488,2
10028883968,2
10028916736,2
10028941312,2
10028953600,2
10028957696,2
10028978176,2
10028990464,2
10029006848,2
10029023232,2
10029027328,2
10029039616,2
10029043712,2
10029051904,2
10029060096,2
10029072384,2
10029080576,2
10029105152,2
10029113344,2
10029146112,2
10029154304,2
10029162496,2
10029178880,2
10029187072,2
10029207552,2
10029219840,2
10029232128,2
10029260800,2
10029314048,2
10029330432,2
10029338624,2
10029363200,2
10029367296,2
10029391872,2
10029404160,2
10029408256,2
10029416448,2
10029486080,2
10029494272,2
10029506560,2
10029510656,2
10029531136,2
10029543424,2
10029559808,2
10029580288,2
10029584384,2
10029588480,2
10029600768,2
10029621248,2
10029641728,2
10029686784,2
10029723648,2
10029744128,2
10029752320,2
10029760512,2
10029780992,2
10029785088,2
10029793280,2
10029801472,2
10029813760,2
5505044480,2
10029871104,2
12720893952,2
12670910464,2
2380644352,2
2420207616,2
2466902016,2
2466967552,2
12198891520,2
3032043520,2
10421944320,2
10280894464,2
12681637888,2
12711518208,2
12980449280,2
5505552384,2
1813413888,2
12670857216,2
12429471744,2
12720906240,2
2263379968,2
10202128384,2
10340925440,2
11429253120,2
10318241792,2
10318176256,2
10225995776,2
10225930240,2
10207551488,2
10207485952,2
10340044800,2
10339979264,2
12761579520,2
13320110080,2
10177617920,2
10029981696,2
12098174976,2
10283151360,2
10283085824,2
3128340480,2
3128406016,2
10289369088,2
10289303552,2
3142868992,2
3142803456,2
3140960256,2
3140894720,2
10096812032,2
10096746496,2
10329800704,2
13284356096,2
13284421632,2
10202853376,2
10202787840,2
10216423424,2
10237681664,2
10317832192,2
12701278208,2
10438946816,2
2983542784,2
3126878208,2
3126943744,2
3139981312,2
3140046848,2
10125316096,2
10125381632,2
10177613824,2
10030039040,2
10030047232,2
3128832000,2
3129331712,2
10119925760,2
10111094784,2
10154110976,2
10183692288,2
10154176512,2
10183757824,2
10421460992,2
10231513088,2
10231447552,2
10593878016,2
10586226688,2
10586292224,2
10599292928,2
10598162432,2
1753817088,2
3072901120,2
1250832384,2
12452274176,2
12452339712,2
3173478400,2
10125328384,2
12041560064,2
10305638400,2
11482189824,2
11720949760,2
11721760768,2
10337202176,2
10128007168,2
2498404352,2
2498338816,2
2979356672,2
2675306496,2
2593861632,2
3036942336,2
10192363520,2
10325741568,2
3082240000,2
3150524416,2
3126894592,2
3139997696,2
12047089664,2
12748193792,2
16972931072,2
10742026240,2
10306609152,2
11721814016,2
11721748480,2
10337255424,2
10337189888,2
1989939200,2
10030149632,2
11459194880,2
5505540096,2
10030186496,2
2603446272,2
13207179264,2
16972746752,2
13207113728,2
16972681216,2
3033481216,2
3033415680,2
11545792512,2
10030243840,2
10030247936,2
1535688704,2
1754783744,2
1475198976,2
1325125632,2
10030268416,2
12022726656,2
2477371392,2
2489720832,2
10433589248,2
10888658944,2
10888593408,2
10448060416,2
10737283072,2
10737217536,2
11428495360,2
11428429824,2
1412763648,2
12041576448,2
12950032384,2
13158035456,2
3151777792,2
10123907072,2
2673213440,2
11973074944,2
11938516992,2
12312965120,2
11939749888,2
12393689088,2
12436533248,2
12436467712,2
12439044096,2
12120039424,2
11973140480,2
10411261952,2
11373744128,2
11577769984,2
10906476544,2
11615866880,2
3149004800,2
3087761408,2
12827365376,2
13136916480,2
12155949056,2
12156014592,2
12155883520,2
13136982016,2
12058914816,2
13137047552,2
12145995776,2
12146061312,2
12136837120,2
12119760896,2
12146126848,2
12059045888,2
12058980352,2
12328116224,2
12328181760,2
12328247296,2
12330590208,2
12330655744,2
12330721280,2
12450893824,2
12451024896,2
12450959360,2
12135780352,2
11492237312,2
10030309376,2
2213732352,2
2228219904,2
11608567808,2
5505912832,2
11807289344,2
11895365632,2
11895300096,2
5505929216,2
12761608192,2
5505949696,2
10030432256,2
1285091328,2
1285124096,2
5505519616,2
12401979392,2
10030473216,2
1752596480,2
1679237120,2
10030477312,2
1541459968,2
11322130432,2
10030493696,2
10236194816,2
10334662656,2
10334728192,2
10445049856,2
1518235648,2
12602089472,2
12390416384,2
1236770816,2
11461365760,2
1280528384,2
1287426048,2
3170971648,2
1641566208,2
13155418112,2
1382596608,2
1382629376,2
2289553408,2
11318243328,2
2454573056,2
2418794496,2
10030546944,2
1518964736,2
3095089152,2
1782530048,2
10030559232,2
2137473024,2
2490355712,2
10030583808,2
10030592000,2
10030596096,2
10030604288,2
10030612480,2
10030616576,2
10030628864,2
10030645248,2
10030649344,2
10030653440,2
10030657536,2
10030665728,2
10030669824,2
10030686208,2
10030698496,2
10030723072,2
10030747648,2
10030764032,2
10030772224,2
10030788608,2
10030796800,2
10030817280,2
10030821376,2
10030837760,2
10030845952,2
10030882816,2
10030891008,2
10030899200,2
10030903296,2
10030907392,2
10030915584,2
10030919680,2
10030923776,2
10030931968,2
10030940160,2
10030944256,2
10030956544,2
1433174016,2
10030968832,2
10030977024,2
10030985216,2
10031005696,2
10031009792,2
10031042560,2
10031050752,2
10031054848,2
10031063040,2
10031087616,2
10031120384,2
10031181824,2
10031214592,2
10031235072,2
10031276032,2
10031292416,2
10031296512,2
10031312896,2
10031321088,2
10031337472,2
10031345664,2
10031357952,2
10031366144,2
10031390720,2
10031411200,2
10031415296,2
10031427584,2
10031501312,2
10031509504,2
10031521792,2
10031525888,2
10031550464,2
10031554560,2
10031566848,2
10031570944,2
10031587328,2
10031599616,2
10031644672,2
10031656960,2
10031685632,2
10031706112,2
10031710208,2
10031718400,2
10031722496,2
10031726592,2
10031730688,2
10031734784,2
10031738880,2
10031759360,2
10031783936,2
10031796224,2
10031808512,2
10031816704,2
10031841280,2
10031849472,2
10031894528,2
10031902720,2
10031931392,2
10031951872,2
10031960064,2
10032001024,2
10032021504,2
10032046080,2
10032058368,2
10032103424,2
10032107520,2
10032115712,2
10032123904,2
10032148480,2
1186148352,2
108195840,2
10032177152,2
10032201728,2
10032234496,2
10032238592,2
10032250880,2
10032263168,2
10032300032,2
10032320512,2
10032324608,2
10032336896,2
10032353280,2
10032357376,2
10032361472,2
10032386048,2
10032402432,2
10032455680,2
10032480256,2
10032484352,2
10032504832,2
10032513024,2
10032517120,2
10032533504,2
10032537600,2
10032541696,2
10032578560,2
10032599040,2
10032603136,2
10032607232,2
10032611328,2
10032619520,2
10032627712,2
10032631808,2
10032644096,2
10032648192,2
10032676864,2
10032680960,2
10032689152,2
10032693248,2
10032697344,2
10032709632,2
10032717824,2
10032734208,2
10032742400,2
10032746496,2
10032758784,2
10032766976,2
10032828416,2
10032840704,2
10032844800,2
10032848896,2
10032861184,2
10032914432,2
10032930816,2
10032934912,2
10032951296,2
10032959488,2
10032988160,2
10033025024,2
10033033216,2
10033045504,2
10033053696,2
10033057792,2
10033086464,2
10033090560,2
10033111040,2
10033123328,2
10033135616,2
13642473472,2
10033152000,2
10033164288,2
10033168384,2
10033180672,2
10033184768,2
10033192960,2
10033201152,2
10033213440,2
10033242112,2
10033250304,2
10033266688,2
10033291264,2
10033299456,2
10033340416,2
10033344512,2
10033356800,2
10033373184,2
10033385472,2
10033389568,2
10033405952,2
10033418240,2
10033430528,2
10033434624,2
10033442816,2
10033446912,2
10033451008,2
10033483776,2
10033500160,2
10033528832,2
10033532928,2
10033537024,2
10033545216,2
10033553408,2
10033557504,2
10033561600,2
10033586176,2
10033594368,2
10033606656,2
10033614848,2
10033627136,2
10033635328,2
10033647616,2
10033655808,2
10033659904,2
10033664000,2
10033672192,2
10033684480,2
10033688576,2
10033713152,2
10033717248,2
10033721344,2
10033725440,2
10033729536,2
10033741824,2
10033766400,2
10033770496,2
10033815552,2
10033819648,2
11542691840,2
10273730560,2
10501140480,2
10455474176,2
11552514048,2
10450718720,2
11941429248,2
10240077824,2
11396022272,2
10486472704,2
10453397504,2
10268528640,2
11956965376,2
12735774720,2
13351530496,2
10033881088,2
10033885184,2
10033889280,2
10033897472,2
10033909760,2
10033917952,2
10033950720,2
10033958912,2
10033963008,2
10033975296,2
10033979392,2
10033987584,2
3264983040,2
10033995776,2
10034008064,2
10034012160,2
10034032640,2
10034049024,2
10034106368,2
10034118656,2
10034122752,2
10034143232,2
10034155520,2
10034167808,2
10034188288,2
10034212864,2
10034241536,2
10034253824,2
10034257920,2
10034278400,2
10034282496,2
10034307072,2
10034311168,2
10034323456,2
10034360320,2
10034384896,2
10034393088,2
10034405376,2
10034425856,2
10034434048,2
10034446336,2
10034454528,2
10034475008,2
10034491392,2
10034507776,2
10034524160,2
10034528256,2
10034532352,2
10034552832,2
10034569216,2
10034577408,2
10034589696,2
10034593792,2
10034597888,2
10034610176,2
10034618368,2
10034638848,2
10034659328,2
13642477568,2
10034712576,2
10034749440,2
10034757632,2
10034761728,2
10034774016,2
10034806784,2
10034810880,2
10034835456,2
10034855936,2
10034884608,2
10034888704,2
10034892800,2
10034900992,2
10034958336,2
10034966528,2
10035019776,2
10035027968,2
10035044352,2
